"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN","GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN",90,0.500439663078006,1.59570379517812,0.00399986885448179,0.132871915511354,0.132871915511354,4109,"tags=24%, list=20%, signal=20%","20310/14825/330122/11910/15937/17329/12526/20303/12795/20292/14718/107272/17937/69019/225363/226101/67204/15978/20411/11502/12228/21815",0.407017918923954
"GSE360_L_DONOVANI_VS_T_GONDII_DC_UP","GSE360_L_DONOVANI_VS_T_GONDII_DC_UP",65,-0.572857500968659,-1.59244256990117,0.00529604610499527,0.166611636781373,0.166611636781373,2914,"tags=18%, list=14%, signal=16%","17395/13807/54698/21819/110784/67815/11813/50908/320202/11450/17928/17885",0.407017918923954
"GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_UP","GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_UP",29,-0.658812289500103,-1.59131074287137,0.00888870360953838,0.2320684731047,0.2320684731047,2281,"tags=21%, list=11%, signal=18%","12006/14171/59011/22370/13120/17885",0.380730400722792
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP",77,0.510411533111891,1.59115789610805,0.00533216534676064,0.166712453588535,0.166712453588535,5812,"tags=40%, list=28%, signal=29%","15370/22695/18227/13653/19252/16600/13003/12609/19229/18003/19356/12725/12660/14778/16598/19303/16889/13709/12524/56452/12273/16414/14007/17979/20917/17119/12493/12380/213988/383295/108100",0.407017918923954
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN","GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN",112,0.477456416056561,1.58964321754667,0.00183426293702507,0.0731538722522204,0.0731538722522204,2368,"tags=21%, list=11%, signal=18%","20310/14825/16193/330122/22695/76703/319520/20274/21930/14281/19225/19252/22339/15200/83996/12575/21929/68713/14284/21926/16449/21824/56772",0.45505986738723
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP",44,-0.613823886108687,-1.58710714233214,0.012383866058932,0.289051988887054,0.289051988887054,3047,"tags=27%, list=15%, signal=23%","12286/56338/99899/14180/171543/12311/18606/17287/18096/320202/11450/17189",0.380730400722792
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP","GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP",26,-0.679067446296429,-1.58545002988357,0.00697060052933704,0.197240735648559,0.197240735648559,2874,"tags=27%, list=14%, signal=23%","23796/13123/210044/241035/12467/66106/15464",0.407017918923954
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",124,0.473375732269873,1.58400692327676,0.000782727252549537,0.0374010710770133,0.0374010710770133,4226,"tags=34%, list=20%, signal=27%","20310/14825/18787/16193/330122/16176/20893/69454/108078/20303/80879/16175/14284/21789/12519/11658/12608/18793/54446/20292/230738/16323/20971/20750/56221/20527/227753/14726/14782/16476/22271/14066/14778/105675/50878/54608/13806/12228/12766/16534/14381/78938",0.477270815362862
"GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN","GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN",70,0.511088491603382,1.58099875211562,0.00724116391933745,0.198260926003661,0.198260926003661,4726,"tags=31%, list=23%, signal=24%","18124/13654/15937/13537/14284/16407/18003/20524/100042807/50878/67204/78655/14579/20539/16534/14020/20844/21938/12142/228662/16410/328365",0.407017918923954
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP","GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP",29,-0.65452011515805,-1.58094332372992,0.0102884724944376,0.251744508136842,0.251744508136842,454,"tags=14%, list=2%, signal=14%","53626/12739/18741/58916",0.380730400722792
"GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN",73,-0.564920434770715,-1.57846497919448,0.00288440293208434,0.105865948195704,0.105865948195704,4309,"tags=38%, list=21%, signal=30%","57266/83397/18383/13602/16590/11733/22249/14734/17897/17880/17294/107589/11770/56338/57810/54195/230103/12741/19223/98932/63828/58226/56642/18616/74100/11450/104158/17930",0.431707695803346
"GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN","GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN",54,0.540469331188322,1.57591227543444,0.00830971156046346,0.219203587429597,0.219203587429597,2662,"tags=15%, list=13%, signal=13%","20310/14825/330122/12575/22113/18003/231130/18263",0.380730400722792
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE",450,0.41995687545745,1.57225938757939,1.79210740794855e-07,3.78209334219142e-05,3.78209334219142e-05,5260,"tags=36%, list=25%, signal=28%","14282/18124/15370/18787/16193/18788/11910/13874/20393/22695/18227/20274/21930/11847/18413/19225/15368/211770/16176/15937/22339/12522/12457/15200/16600/30805/20893/100504404/108078/20497/12575/17691/19288/54199/80859/22113/15936/23849/15357/14284/18030/216850/12519/192657/16449/268903/12609/26570/12608/50790/18793/56193/21824/19073/319554/18035/18441/216799/72269/230738/14283/14118/14042/18003/72198/208715/13506/27279/110168/170768/20482/19696/17937/21928/16658/76184/15251/225363/63959/15980/18024/20527/17872/116914/384783/12660/13836/56501/233315/17210/544963/16476/14536/14066/320207/23921/14778/17246/110157/105675/15939/70789/21969/16598/320634/26419/14579/19267/11502/67603/56200/21847/21815/15531/20539/15185/27057/64292/20620/23872/12177/217692/16573/21938/13709/74112/12524/93685/228662/18400/14389/12454/13681/225849/108686/14425/11303/19143/67916/328365/13998/12273/12051/71702/67712/26397/13589/12044/63985/13121/12018/64209/233406/68090/223775/16952/20778/17925/107094/11774/11622/17119/104252/21366",0.690132458796796
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",59,0.537565221530749,1.57134378005561,0.00928394121676705,0.236297297803644,0.236297297803644,4440,"tags=39%, list=21%, signal=31%","20310/15370/11839/13653/13537/21929/18626/20482/29810/12455/12660/52065/22271/20510/17246/56336/13615/14579/67603/20620/78938/21938/15505",0.380730400722792
"GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP","GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP",22,-0.692816708085949,-1.57039613883665,0.0141314840868614,0.313929679385759,0.313929679385759,2385,"tags=41%, list=12%, signal=36%","21819/72169/53422/20190/18012/12933/14121/11449/11474",0.380730400722792
"GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_DN","GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_DN",60,0.529400538888963,1.5667491313028,0.0128308763114952,0.294065106415038,0.294065106415038,4836,"tags=37%, list=23%, signal=28%","12279/242653/15061/11839/14281/56808/83996/14415/16392/15112/66395/544963/52065/12773/320207/264064/17075/11855/19143/24015/67916/22022",0.380730400722792
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN","GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN",82,0.503352847172959,1.56592392905184,0.00387320832141026,0.129919206277768,0.129919206277768,4102,"tags=22%, list=20%, signal=18%","15370/13655/15006/13654/319520/12227/12522/20303/15936/18003/225363/100042807/11501/78655/75416/20848/107071/56200",0.431707695803346
"GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_UP","GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",91,0.481412592489288,1.56303328937834,0.00666048023976025,0.19168315173427,0.19168315173427,4781,"tags=38%, list=23%, signal=30%","20310/14825/240672/13654/16153/18413/211770/15937/14284/18030/15277/192657/12477/231207/60533/170768/99929/67305/66395/20662/16476/16195/14579/12444/16889/17075/14190/21938/12142/12524/12700/20194/18712/107767/231507",0.407017918923954
"GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",115,0.474549626407186,1.56171128988727,0.000955159499671355,0.0428131227065081,0.0428131227065081,4651,"tags=41%, list=23%, signal=32%","11910/22695/13653/193740/50778/12702/81489/13537/20303/12795/56696/15357/14284/18030/21926/268903/21664/319554/18035/14718/19229/18578/18003/60533/20482/11492/15251/17872/17131/16476/16195/11702/14579/67035/20848/67603/78943/21847/20539/23872/14190/217692/21938/12524/56437/12700/269966",0.477270815362862
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN","GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",79,0.508499099707538,1.55977894749346,0.00543291654705727,0.168820382275123,0.168820382275123,5054,"tags=41%, list=24%, signal=31%","14608/16878/11910/50778/18413/15200/12575/16992/21926/15277/64008/23882/11987/17869/19217/75624/14062/15978/30059/12228/114713/66583/12571/30877/12700/18712/12703/106957/70769/72515/16882/67767",0.407017918923954
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP",82,0.500110018303288,1.55583553210851,0.00408256541509831,0.133407702112729,0.133407702112729,3277,"tags=29%, list=16%, signal=25%","14282/15006/20393/18227/14281/14945/12227/19252/16477/81489/13537/17691/12795/21929/68713/23849/18626/21857/216799/99929/15007/20527/56706/384783",0.407017918923954
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN","GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",115,0.472750720919415,1.55579121145214,0.00111583619612757,0.0487822099859237,0.0487822099859237,2536,"tags=29%, list=12%, signal=25%","16878/13874/15116/16153/16007/19225/211770/17329/15200/12475/12575/20303/17748/16175/12985/23849/15357/22337/18030/11541/21789/15277/20344/26570/21857/50790/19073/77125/12505/20292/20971/14042/231207",0.45505986738723
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP",68,0.507533276503221,1.55089983641254,0.00666065838207928,0.19168315173427,0.19168315173427,4109,"tags=31%, list=20%, signal=25%","18124/22695/21825/19252/13537/26556/21929/268903/18793/19073/12505/216799/170768/20482/56468/57349/338523/229055/70789/227541/21815",0.407017918923954
"HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN","HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN",23,0.636366091554834,1.54896258061775,0.0265819866687956,0.444215606403449,0.444215606403449,1940,"tags=26%, list=9%, signal=24%","20310/14825/330122/21825/432530/13003",0.352487857583619
"GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP","GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",53,0.537452336157115,1.54838639104327,0.00714466284792025,0.198260926003661,0.198260926003661,5155,"tags=42%, list=25%, signal=31%","13655/13654/22695/11839/16176/12227/12522/17691/19073/384783/229055/320207/27362/16598/19303/56200/69169/27275/16403/217410/54393/16952",0.407017918923954
"GSE27859_MACROPHAGE_VS_DC_UP","GSE27859_MACROPHAGE_VS_DC_UP",78,0.493064651952323,1.54803374291199,0.0132961099291605,0.301994604444833,0.301994604444833,6720,"tags=55%, list=33%, signal=37%","18787/11910/21930/17329/14058/11541/21926/13003/14571/54446/73379/216799/20971/54483/56706/103583/12773/20620/14852/20910/54598/12142/16410/13665/257632/21817/59028/20867/13382/27416/227960/18033/108954/11938/19384/12633/17252/20498/69181/18037/71982/110920/16150",0.380730400722792
"GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP","GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP",83,0.493724414772849,1.54591753021739,0.00435146923916577,0.13949488415427,0.13949488415427,2779,"tags=29%, list=13%, signal=25%","20310/16193/12223/20511/18413/15368/19252/20497/16175/12985/80859/20515/23959/21844/13003/16449/230738/110168/16159/20482/19696/11492/20392/21928",0.407017918923954
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP",77,0.495165663252221,1.54363039205196,0.0107667863015743,0.259684631511779,0.259684631511779,5320,"tags=47%, list=26%, signal=35%","319520/15116/19225/211770/15937/22339/12702/20202/12475/80859/21802/22337/54446/72269/230738/170768/384783/320910/20662/74694/15939/64292/217692/14221/21938/57319/21941/12700/12703/231507/12273/67712/13660/17119/104252/106628",0.380730400722792
"GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN","GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN",80,0.496445716220861,1.54304792248454,0.00528889453570257,0.166611636781373,0.166611636781373,5028,"tags=35%, list=24%, signal=27%","16193/13654/11910/319520/211770/26556/12795/14581/12505/14283/18263/50527/20112/11987/19139/225363/116914/22390/231327/56336/67204/12228/14852/15361/13681/106957/72515/20501",0.407017918923954
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN","GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN",67,-0.557128656352986,-1.53709050712268,0.00796327008023662,0.212284015559992,0.212284015559992,2308,"tags=19%, list=11%, signal=17%","18587/22779/11687/20297/53412/241035/56096/11522/18096/18125/11537/17884/12715",0.380730400722792
"GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN","GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",84,0.486050446657734,1.53467441280618,0.00549572281363507,0.169730707628425,0.169730707628425,4160,"tags=27%, list=20%, signal=22%","14608/18787/16162/20393/12702/23849/18030/12477/16400/22330/20482/13612/103583/227753/16476/22271/11501/17355/226101/12481/11502/19303/18472",0.407017918923954
"GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP","GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP",77,0.492181760143828,1.53432836675642,0.012829860403072,0.294065106415038,0.294065106415038,4226,"tags=36%, list=20%, signal=29%","20310/14825/116903/11910/19225/17750/19252/15937/105349/21929/21789/27260/20311/18035/12156/20971/83814/13612/15251/20527/16476/22271/226101/66442/21969/12235/23872/78938",0.380730400722792
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN","GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",40,0.555231099479066,1.53264851420371,0.018789622986696,0.376163796156581,0.376163796156581,1707,"tags=32%, list=8%, signal=30%","20310/14825/330122/11910/13653/19225/12227/19252/15937/54426/19288/21929/80859",0.352487857583619
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP",69,0.505937156248817,1.53211778361001,0.00571938595139929,0.172432677641889,0.172432677641889,3297,"tags=25%, list=16%, signal=21%","14608/240672/16162/21929/52118/14284/23959/12519/21664/12505/54446/18263/78830/17872/103583/19217/104271",0.407017918923954
"GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN","GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",49,0.532460477725841,1.53165916218609,0.0176178652760958,0.355515886945917,0.355515886945917,6303,"tags=53%, list=31%, signal=37%","14058/12465/56050/11845/226169/22436/68770/228410/192786/11502/264064/12235/14190/218693/93685/30877/20807/15201/20975/69956/15525/78889/70930/67468/67665/20195",0.352487857583619
"GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP","GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP",81,0.492054276679127,1.53147539387144,0.00568414694603946,0.17239643282449,0.17239643282449,4008,"tags=27%, list=19%, signal=22%","18124/12981/19225/211770/110835/13537/17691/12795/80859/23849/20525/64008/27279/170768/17937/19218/20527/231327/67204/16598/15978/21753",0.407017918923954
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",106,0.467149274214853,1.53071022965195,0.00558241299432975,0.170330854314941,0.170330854314941,2779,"tags=31%, list=13%, signal=27%","20310/14825/16193/22695/16153/19225/17750/16176/19252/12702/13537/20202/12475/20303/16175/54199/21929/52118/80859/17082/11541/21926/15277/192657/26570/56193/20525/18035/18578/231207/60533/170768/21928",0.407017918923954
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_DN","GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_DN",66,-0.554171082650626,-1.52708810410589,0.00768356034795695,0.207006559374478,0.207006559374478,3994,"tags=30%, list=19%, signal=25%","117167/30924/104086/76477/74309/15376/56191/11423/19663/16612/17762/16621/76257/17002/20391/107605/12032/17907/16691/12739",0.407017918923954
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP","GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",87,-0.524854496595681,-1.52682967216557,0.0104622080093049,0.254764824841968,0.254764824841968,1386,"tags=8%, list=7%, signal=8%","18109/12552/22144/22094/11472/21393/17884",0.380730400722792
"GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP","GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP",60,0.515898241498834,1.52678938220437,0.0191894021991788,0.38076036838365,0.38076036838365,3596,"tags=28%, list=17%, signal=23%","11910/21930/193740/16176/12457/54426/81489/17748/15277/20525/216799/19229/15507/11987/54217/53620/16476",0.352487857583619
"GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",78,0.48483284086425,1.52218901589869,0.0167115383816043,0.349962829818924,0.349962829818924,3256,"tags=32%, list=16%, signal=27%","18124/15370/14608/13654/13653/14281/211770/15937/17329/13537/21929/80859/16992/18626/18035/230738/110168/60533/231130/19696/17937/54483/12455/16816/17872",0.352487857583619
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN","GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN",88,0.47812296860612,1.52163279970274,0.00758841347437625,0.205536439827357,0.205536439827357,4087,"tags=34%, list=20%, signal=27%","16162/20393/22695/211770/12227/17691/20303/16992/14284/21664/56772/16182/29810/12569/11987/74185/57349/11465/17131/239528/320207/27362/19106/105675/11702/13733/12531/210106/107071/227541",0.407017918923954
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP","GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP",79,0.495569442422039,1.52011829274731,0.00724151457269048,0.198260926003661,0.198260926003661,3318,"tags=22%, list=16%, signal=18%","15370/22024/26876/11839/16153/56708/21926/27260/18793/19073/230738/99929/12569/15507/14299/14664/107869",0.407017918923954
"ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_UP","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_UP",18,-0.701362429888628,-1.51935770736621,0.0285302618606205,0.464648798469591,0.464648798469591,857,"tags=17%, list=4%, signal=16%","60597/11553/224912",0.352487857583619
"GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN","GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN",140,0.453106223854398,1.51926556657573,0.00179521486446278,0.0721647880039997,0.0721647880039997,3149,"tags=27%, list=15%, signal=23%","20310/14825/18787/16878/11910/16162/16153/14281/15937/12702/17329/15200/12475/12575/20303/17748/12985/54199/21929/80859/22337/18030/21926/20344/15982/17167/21857/18035/20292/230738/23882/231130/107272/21928/19378/20306/14938/22436",0.45505986738723
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",58,0.513375812422744,1.51882037264703,0.0211713217007496,0.395321102448471,0.395321102448471,2464,"tags=28%, list=12%, signal=24%","18124/15370/18227/11839/74155/17152/18413/19225/81489/30805/26556/19074/216850/21926/54446/18578",0.352487857583619
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_DN","GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_DN",87,0.464077750227019,1.51593109883069,0.0121184328673494,0.28416602996817,0.28416602996817,3789,"tags=24%, list=18%, signal=20%","14282/667977/20393/193740/14281/19252/11846/54199/16992/23849/12519/11905/11658/15007/170744/71704/78937/12675/228410/17246/15939",0.380730400722792
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",73,0.489032777317501,1.51031864431222,0.0120414332274643,0.283673764172588,0.283673764172588,3247,"tags=21%, list=16%, signal=17%","20310/11910/16153/12522/12457/16477/12575/21844/19073/60533/20482/21928/78830/56706/53619",0.380730400722792
"GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN",82,0.485181301154986,1.50939249410074,0.0068740089664275,0.195600311319974,0.195600311319974,6555,"tags=52%, list=32%, signal=36%","15937/12522/108078/21929/18793/230738/18578/20482/50527/231070/20527/15939/192786/13806/192193/210106/21847/64292/78938/12177/20439/15361/13681/56428/328365/12044/353187/56697/71844/68465/16854/108737/17859/246196/22340/20849/68750/228026/17254/17423/11928/19697/18037",0.407017918923954
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",72,0.488279374621078,1.50683981385979,0.0158261350501547,0.337638736513768,0.337638736513768,6132,"tags=49%, list=30%, signal=34%","15370/14825/16878/15937/108078/21929/192657/230738/23882/19696/50527/231070/71228/20527/192193/64292/78938/102247/21938/24056/23881/328365/20529/56697/71844/320191/13685/68465/246196/18145/22340/20849/14420/68750/228026",0.352487857583619
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",81,0.484054610827168,1.5065771418043,0.00786043296559605,0.210651285559492,0.210651285559492,4189,"tags=33%, list=20%, signal=27%","20310/58860/14825/16193/330122/22695/17750/56808/15937/12475/15936/16008/320007/12505/18035/20482/17937/16658/15007/66395/11501/16195/13728/16598/12444/21815/16172",0.380730400722792
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP",85,0.480343885904311,1.50638026180292,0.010254803122955,0.251744508136842,0.251744508136842,5059,"tags=33%, list=24%, signal=25%","58860/240672/18788/667977/16176/12575/16175/54199/21926/15277/11658/20971/60533/15007/18024/320207/70789/16402/18472/16534/12266/17250/12700/18712/77929/13121/15519/70574",0.380730400722792
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN","GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",47,0.524709366170112,1.50550971375624,0.026560317258361,0.444215606403449,0.444215606403449,7006,"tags=55%, list=34%, signal=37%","15357/19356/20969/225363/22390/105675/16195/67204/14852/74112/107817/27275/71702/21950/72515/17344/17979/16798/13684/78920/14420/228026/11491/107029/110279/16179",0.352487857583619
"GSE7852_LN_VS_FAT_TREG_DN","GSE7852_LN_VS_FAT_TREG_DN",92,0.482436339456884,1.50502504681006,0.00717618921660553,0.198260926003661,0.198260926003661,5675,"tags=47%, list=27%, signal=34%","18124/17750/19252/15937/50786/17748/16174/192657/21664/18626/11658/19073/319554/230738/231070/71228/17349/66395/227753/330192/83553/12773/27362/67035/16728/21815/76969/23872/13709/56437/12772/286940/14528/21950/16161/98682/21985/22344/60525/67300/11746/68465/216456",0.407017918923954
"GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP","GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP",72,0.48680012131449,1.50227480887903,0.0168075817056365,0.349962829818924,0.349962829818924,6850,"tags=51%, list=33%, signal=34%","74155/50778/211770/16477/19288/21664/20482/16563/56468/21928/11987/18024/52065/320207/11501/16402/54608/30059/16534/12051/12044/223775/16197/16848/233726/108954/16190/75901/19401/22388/69562/19697/232944/17381/21417/74192/71839",0.352487857583619
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP","GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP",98,0.465995680039076,1.5019665413998,0.00361790982265721,0.124657913277271,0.124657913277271,4442,"tags=34%, list=22%, signal=27%","20393/13653/15368/211770/15937/22339/15200/20701/20202/12475/18030/15277/12609/21857/12608/12505/216799/21928/16658/15980/20527/19217/22271/11501/110095/20719/20603/24088/19303/21815/14190/21938/12524",0.431707695803346
"GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN","GSE37319_WT_VS_RC3H1_KO_CD44LOW_CD8_TCELL_DN",49,0.521162856135014,1.49916077715213,0.0244974012980669,0.421772054081985,0.421772054081985,4357,"tags=33%, list=21%, signal=26%","107970/240672/14281/16600/140765/12985/21802/69847/21664/13527/15251/71704/27362/21847/20620/12491",0.352487857583619
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN",66,0.495277436929371,1.49605299270482,0.00996595095682908,0.24743892939382,0.24743892939382,2633,"tags=21%, list=13%, signal=19%","20310/14825/330122/16878/20393/19225/16176/83671/16175/67486/14571/14063/16159/170768",0.380730400722792
