"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0008645","hexose transmembrane transport",121,-0.458609068457769,-1.31781626370774,0.0403301462810228,1,1,1996,"tags=15%, list=10%, signal=14%","20526/22293/237858/230612/20528/14734/13614/107221/69183/67182/100705/64454/215928/16429/14170/14607/11450/16846",0.321775918075361
"GO:0050886","endocrine process",115,-0.453606489349054,-1.31035789728773,0.0488215488215488,1,1,1713,"tags=17%, list=8%, signal=15%","81799/11606/13614/14566/171530/12922/70008/11609/17171/58869/84112/15229/12918/57264/170639/14186/26927/11450/16846",0.266350657088526
"GO:0002062","chondrocyte differentiation",124,-0.450193829242441,-1.3097324016364,0.0384664671574279,1,1,4223,"tags=29%, list=20%, signal=23%","21834/72043/20319/76566/230103/18159/214685/107587/14633/23967/94352/14219/216795/210719/73121/22410/12824/12814/20289/231162/12845/242316/12020/20679/216616/218772/12815/58994/17242/15431/16147/14756/11595/56788/235320/17180",0.321775918075361
"GO:0046661","male sex differentiation",177,0.413319142013757,1.30592713710716,0.023577447554667,1,1,2901,"tags=18%, list=14%, signal=16%","26908/622408/11625/107626/140498/56739/14180/239789/94109/14179/14460/15405/11705/18211/70956/56622/26423/20681/20845/81897/22414/27356/16324/94224/77595/14165/17311/83558/11497/16336/16323/436022",0.352487857583619
"GO:0002456","T cell mediated immunity",141,0.427865830742346,1.3044878973837,0.0348532173576634,1,1,4303,"tags=35%, list=21%, signal=28%","20592/15977/76797/102570/230979/224756/20706/14990/21948/12480/19368/57765/58185/16182/58210/15042/16197/16176/667281/16193/208154/20371/11596/22164/60533/224840/14347/257632/16160/214855/52118/15018/20723/14939/16768/77777/11891/14972/18566/110557/15894/13032/27218/14367/80859/14082/216799/18646/12519",0.321775918075361
"GO:0042180","ketone metabolic process",214,-0.422256758901775,-1.30436965375842,0.0293718282050859,1,1,1693,"tags=12%, list=8%, signal=11%","13116/58805/11606/68165/13614/27413/50781/50722/227627/237625/14261/69183/100705/70789/66968/55990/11812/234564/14170/77337/14607/14186/19013/237320/216454/11450",0.352487857583619
"GO:0046165","alcohol biosynthetic process",139,-0.446126891139719,-1.30358484010859,0.0415288714556255,1,1,1855,"tags=9%, list=9%, signal=8%","11806/13180/50781/230379/17171/18736/676527/234564/237636/18534/15360/16846",0.321775918075361
"GO:0051216","cartilage development",225,-0.418847917538763,-1.3004661006449,0.0201121901996574,1,1,4441,"tags=28%, list=21%, signal=22%","12825/20204/12411/18027/21834/72043/19401/12628/20319/76566/15410/230103/20613/18159/214685/107587/18109/14633/23967/110075/94352/14219/216795/18019/210719/73121/239405/12842/269120/22410/18295/17313/12824/12814/20289/18121/73234/231162/13516/12845/57329/69121/242316/12020/20679/216616/218772/12815/58994/12162/13614/17182/17242/15431/16147/12622/257630/14756/11595/56788/235320/17180/16846",0.352487857583619
"GO:0016054","organic acid catabolic process",229,-0.419963634519214,-1.29915619396765,0.0192912974088005,1,1,1750,"tags=12%, list=8%, signal=11%","231691/268860/14317/13479/70503/27413/71761/227627/56720/18979/12583/100705/70789/26458/14417/66968/15930/14204/234564/13884/19013/237320/11450/319446/93732/104158/16846",0.352487857583619
"GO:0046395","carboxylic acid catabolic process",229,-0.419963634519214,-1.29915619396765,0.0192912974088005,1,1,1750,"tags=12%, list=8%, signal=11%","231691/268860/14317/13479/70503/27413/71761/227627/56720/18979/12583/100705/70789/26458/14417/66968/15930/14204/234564/13884/19013/237320/11450/319446/93732/104158/16846",0.352487857583619
"GO:0044282","small molecule catabolic process",337,-0.406296633407793,-1.29576761532443,0.0113805663818639,0.975134404788833,0.975134404788833,1750,"tags=11%, list=8%, signal=11%","231691/13116/268860/14317/13479/70503/11668/27413/71761/227627/64654/66065/56720/18979/12583/100705/70789/26458/14417/66968/15930/14204/76974/234564/14626/67464/26358/13884/69117/621603/19013/237320/11450/319446/93732/11522/104158/16846",0.380730400722792
"GO:0006959","humoral immune response",198,-0.425228646091984,-1.29328338660957,0.0340940514593688,1,1,3772,"tags=32%, list=18%, signal=27%","21946/11727/22041/545366/19041/100689/78416/20299/319180/56838/67067/20307/50908/83433/71775/319184/14133/20305/16963/98870/71693/11731/19695/19946/11689/100034251/278180/13136/12268/14027/238447/67248/15458/17221/67405/19692/15978/329547/214403/319186/78303/319182/23993/12274/71856/257630/72432/16687/13035/317677/17002/239447/55985/66107/20309/13214/110135/109828/11537/14038/67701/380795/404711/12945",0.321775918075361
"GO:0071466","cellular response to xenobiotic stimulus",147,-0.432338869919027,-1.289664812457,0.0447761194029851,1,1,1914,"tags=16%, list=9%, signal=14%","72303/246133/384724/13116/13078/13614/27413/13107/230379/20665/14261/74519/20887/17224/100042314/14756/55990/28253/14121/226565/110862/11450/13106",0.276500599254472
"GO:0008217","regulation of blood pressure",194,-0.416253029938576,-1.2831334837294,0.0466229949141264,1,1,3332,"tags=23%, list=16%, signal=20%","52589/18708/14675/11550/17380/11555/66259/14613/11607/13615/100952/50706/18816/271127/12310/11754/12843/11548/227717/12491/11549/93670/20276/268860/11606/98660/13614/18436/12922/70008/11552/11609/100038489/17171/18389/16527/84112/230899/12918/170639/19013/11539/11450/11556/16846",0.321775918075361
"GO:0008584","male gonad development",154,0.420218379495409,1.28069709090965,0.0239484850157645,1,1,3560,"tags=24%, list=17%, signal=20%","26908/622408/11625/107626/140498/56739/14180/239789/94109/14460/15405/11705/18211/70956/56622/26423/20681/20845/81897/22414/27356/16324/94224/77595/17311/83558/11497/16336/16323/436022/16542/22418/15364/14609/14585/11499/13039",0.352487857583619
"GO:0072009","nephron epithelium development",124,-0.439634942935653,-1.27901382083207,0.0446735395189003,1,1,3409,"tags=21%, list=16%, signal=18%","22417/23967/54710/11607/16202/381157/15478/66277/12705/271127/329628/18121/66333/16373/170484/11606/14734/13614/22408/15431/11609/67937/56753/15229/21410/21419",0.282013350011725
"GO:0003300","cardiac muscle hypertrophy",117,-0.436322139228775,-1.26985276361512,0.0456852791878173,1,1,3079,"tags=15%, list=15%, signal=13%","11731/30937/16000/15214/66277/14559/11548/21393/11549/11606/13614/11609/18585/100705/230899/19013/12391/16846",0.276500599254472
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing",117,-0.435009797931067,-1.2660333832219,0.0456852791878173,1,1,2541,"tags=21%, list=12%, signal=19%","723893/723910/387208/723906/723827/723947/105661730/387191/387194/100503393/723898/735274/751529/105246071/387189/723907/69889/387164/100049710/723838/387230/751519/74174/387206/83456",0.276500599254472
"GO:0061448","connective tissue development",331,-0.395515848638339,-1.26295999181828,0.020021533993013,1,1,4552,"tags=27%, list=22%, signal=21%","13549/666173/215707/73254/12825/20204/12411/19016/18027/21834/72043/19401/12628/20319/76566/15410/15904/16956/230103/225845/20613/16948/18159/214685/12831/13592/107587/18109/14633/17977/114679/23967/67477/19885/110075/94352/14219/216795/18019/15376/210719/16000/73121/239405/12842/269120/22410/18295/17313/12824/12814/20289/18121/73234/231162/15978/13516/381489/12845/57329/69121/242316/12020/20679/216616/218772/12815/58994/12162/71939/13614/17182/238057/17242/15431/16147/12622/257630/14756/11595/56788/235320/15229/17180/15360/15375/246747/16846",0.352487857583619
"GO:0097553","calcium ion transmembrane import into cytosol",175,0.402756986192543,1.26064439957263,0.0490555664786514,1,1,3391,"tags=21%, list=16%, signal=18%","270028/76376/14764/14812/20192/14811/108072/13488/57340/12482/54652/15945/71111/12290/17329/233081/68460/14126/246788/18821/14810/12061/20190/18796/269437/15558/238161/64177/110891/12287/277328/15464/83408/19229/20191/22368/18607",0.321775918075361
"GO:0046890","regulation of lipid biosynthetic process",209,-0.408486999528029,-1.25851985780316,0.0432692307692308,1,1,1590,"tags=10%, list=8%, signal=9%","58994/58805/11606/13614/50781/50722/227627/237625/66968/14756/11812/234564/14170/14607/14186/19013/216454/21835/18534/16846",0.276500599254472
"GO:0007623","circadian rhythm",230,-0.405450968187672,-1.25515580632066,0.0499081800325202,1,1,1438,"tags=8%, list=7%, signal=8%","26414/192167/66797/18389/12981/14601/20274/18053/12740/387285/11657/21410/19013/11298/11539/18587/104158/14402/16846",0.321775918075361
