"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000022120",454.566271026618,1.35346596863687,0.156632414751819,8.64103366331554,5.57066996017373e-18,1.56861495817015e-15,"Obi1","72486","ORC ubiquitin ligase 1","Up_in_KO_treated"
"ENSMUSG00000031283",240.197491817192,-1.99418230362431,0.231126839732883,-8.62808623147803,6.23870374615127e-18,1.73010597978495e-15,"Chrdl1","83453","chordin-like 1","Down_in_KO_treated"
"ENSMUSG00000037995",97.9397727945313,2.42880772984276,0.285005681609943,8.52196249605582,1.56872192270479e-17,4.28542050018893e-15,"Igsf9","93842","immunoglobulin superfamily, member 9","Up_in_KO_treated"
"ENSMUSG00000016494",7113.97949272596,0.950780587486181,0.111775293842266,8.50617837630465,1.79760330385679e-17,4.83846077507218e-15,"Cd34","12490","CD34 antigen","Up_in_KO_treated"
"ENSMUSG00000049971",40.7358841804591,-3.57152908965905,0.42225261593008,-8.45827581622479,2.71359688914471e-17,7.19811070463995e-15,"Glt1d1","319804","glycosyltransferase 1 domain containing 1","Down_in_KO_treated"
"ENSMUSG00000031980",111.930967671844,-3.65300310548396,0.432424182222828,-8.44773085239154,2.97019146844661e-17,7.76620206385405e-15,"Agt","11606","angiotensinogen","Down_in_KO_treated"
"ENSMUSG00000031965",57.1081274720265,-5.9190661257745,0.702436984498133,-8.42647277464109,3.56240652029332e-17,9.07384309570613e-15,"Tbx20","57246","T-box 20","Down_in_KO_treated"
"ENSMUSG00000017969",1287.93980482057,1.63463817215966,0.193993748519385,8.42624148786072,3.56945147183981e-17,9.07384309570613e-15,"Ptgis","19223","prostaglandin I2 (prostacyclin) synthase","Up_in_KO_treated"
"ENSMUSG00000059327",93.944469691737,2.96735765374588,0.35248053468704,8.41850077304421,3.81332655326201e-17,9.56100217867871e-15,"Eda","13607","ectodysplasin-A","Up_in_KO_treated"
"ENSMUSG00000038267",733.775410585888,-1.73641082273501,0.206340047253219,-8.41528751131913,3.91932435020694e-17,9.69397210565373e-15,"Slc22a23","73102","solute carrier family 22, member 23","Down_in_KO_treated"
"ENSMUSG00000036136",174.343773614799,-2.16966754213198,0.25820402125603,-8.40291925577944,4.35514152213662e-17,1.06282873706222e-14,"Fam110c","104943","family with sequence similarity 110, member C","Down_in_KO_treated"
"ENSMUSG00000038296",663.065653352972,-1.30691292440427,0.155967500976738,-8.37939260563769,5.32015337501493e-17,1.2812469371434e-14,"Galnt18","233733","polypeptide N-acetylgalactosaminyltransferase 18","Down_in_KO_treated"
"ENSMUSG00000035413",387.979558233808,1.76468082686133,0.210850517498224,8.3693454860797,5.79391462216949e-17,1.37722103025413e-14,"Tmem98","103743","transmembrane protein 98","Up_in_KO_treated"
"ENSMUSG00000032271",105.57636369494,2.5081666484956,0.300743886296104,8.33987576401179,7.43686264101834e-17,1.7450884220328e-14,"Nnmt","18113","nicotinamide N-methyltransferase","Up_in_KO_treated"
"ENSMUSG00000029810",2758.29553200937,1.68718172578613,0.202453518615259,8.33367450131816,7.83712015009829e-17,1.81573177350948e-14,"Tmem176b","65963","transmembrane protein 176B","Up_in_KO_treated"
"ENSMUSG00000039410",176.507938540187,3.32252912134054,0.399108262319258,8.32488183039107,8.44129075887707e-17,1.93126180949659e-14,"Prdm16","70673","PR domain containing 16","Up_in_KO_treated"
"ENSMUSG00000037605",283.027633935484,-2.09655274858291,0.253046459725373,-8.28524829336978,1.17862931674456e-16,2.63078687614338e-14,"Adgrl3","319387","adhesion G protein-coupled receptor L3","Down_in_KO_treated"
"ENSMUSG00000021306",621.39730520253,-1.15907484343354,0.139895092456395,-8.28531453878431,1.17797342724846e-16,2.63078687614338e-14,"Gpr137b","83924","G protein-coupled receptor 137B","Down_in_KO_treated"
"ENSMUSG00000058665",61.9308436141763,4.81178383663725,0.581803781061189,8.27045817382062,1.33445185276706e-16,2.94270750134886e-14,"En1","13798","engrailed 1","Up_in_KO_treated"
"ENSMUSG00000061353",8030.15566616698,1.06452555648276,0.129080227014577,8.24700716061295,1.62410689291368e-16,3.53881291202369e-14,"Cxcl12","20315","C-X-C motif chemokine ligand 12","Up_in_KO_treated"
"ENSMUSG00000022464",443.394875646203,-4.27375678727389,0.519141847581397,-8.2323488410435,1.83577726421545e-16,3.95296838434534e-14,"Slc38a4","69354","solute carrier family 38, member 4","Down_in_KO_treated"
"ENSMUSG00000026582",96.6697106626817,-2.6446264129703,0.321756570980882,-8.21933925050264,2.04627436833846e-16,4.35499532136033e-14,"Sele","20339","selectin, endothelial cell","Down_in_KO_treated"
"ENSMUSG00000022124",1709.68819229987,1.09611440581776,0.133635617667793,8.20226242784022,2.3590461980791e-16,4.96294512223469e-14,"Fbxl3","50789","F-box and leucine-rich repeat protein 3","Up_in_KO_treated"
"ENSMUSG00000024376",140.671154621111,-2.04107257417197,0.249456698126312,-8.18207163609002,2.7900509647837e-16,5.80298895550411e-14,"Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a","Down_in_KO_treated"
"ENSMUSG00000027082",2365.81664020884,0.846734426620155,0.104336589914721,8.11541212255668,4.84138949719154e-16,9.95639909742661e-14,"Tfpi","21788","tissue factor pathway inhibitor","Up_in_KO_treated"
"ENSMUSG00000028037",288.241260329149,2.29813618441039,0.283565746506669,8.10442097722246,5.29973024344631e-16,1.0777884738422e-13,"Ifi44","99899","interferon-induced protein 44","Up_in_KO_treated"
"ENSMUSG00000029838",33375.4928285915,1.87981499657803,0.232272829530813,8.09313340856622,5.8149116022796e-16,1.16956403358817e-13,"Ptn","19242","pleiotrophin","Up_in_KO_treated"
"ENSMUSG00000021098",98.7998211752102,-8.62797311148318,1.07040089383312,-8.06050626563502,7.5979118197529e-16,1.49598214308672e-13,"4930447C04Rik","75801","RIKEN cDNA 4930447C04 gene","Down_in_KO_treated"
"ENSMUSG00000115149",135.564270769879,1.81128895707746,0.224713075485543,8.06045199267448,7.60128609009809e-16,1.49598214308672e-13,"9330188P03Rik","380930","RIKEN cDNA 9330188P03 gene","Up_in_KO_treated"
"ENSMUSG00000019539",4717.86262288598,1.40099046141795,0.173964756810924,8.05330049086112,8.05907185899471e-16,1.56920417271468e-13,"Rcn3","52377","reticulocalbin 3, EF-hand calcium binding domain","Up_in_KO_treated"
"ENSMUSG00000020638",280.320552094448,2.29774569622658,0.285627122475641,8.0445641027054,8.65529456561891e-16,1.66755638352129e-13,"Cmpk2","22169","cytidine/uridine monophosphate kinase 2","Up_in_KO_treated"
"ENSMUSG00000043773",91.4604442517407,9.75539424591751,1.21340043386792,8.03971547531143,9.00473110459417e-16,1.71680826466028e-13,"1700048O20Rik","69430","RIKEN cDNA 1700048O20 gene","Up_in_KO_treated"
"ENSMUSG00000036782",53.3719269031864,-3.06907291402412,0.382152285175381,-8.03102070321425,9.66650379710533e-16,1.82247746967483e-13,"Klhl13","67455","kelch-like 13","Down_in_KO_treated"
"ENSMUSG00000116657",195.394495931619,-1.63968046877529,0.204197800436718,-8.0298635209023,9.75811572027172e-16,1.82247746967483e-13,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000099759",49.6036426368704,-4.86066420046173,0.605462942276491,-8.02801271732013,9.90642138505893e-16,1.8314871778862e-13,"1700030C10Rik","69513","RIKEN cDNA 1700030C10 gene","Down_in_KO_treated"
"ENSMUSG00000033207",111.768561216651,2.2894289056555,0.285274223541847,8.0253619735807,1.01227014340472e-15,1.85275804347365e-13,"Mamdc2","71738","MAM domain containing 2","Up_in_KO_treated"
