"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",201,0.475043479928693,1.50440608376837,0.00060223908244193,0.011416730030359,0.011416730030359,7218,"tags=55%, list=35%, signal=36%","18538/107508/17218/11777/20104/53379/19935/18102/12428/11792/107686/56351/22194/27966/67332/78523/68092/52530/68436/15452/67115/19385/20639/13877/99138/18813/22171/53607/110074/17869/51788/11991/229279/20383/13684/12566/27366/26440/26444/67781/12462/53605/110052/103136/68981/23918/16647/26445/20641/59029/12729/56086/24015/67097/230484/13665/22335/26441/12567/19899/18674/107995/26754/233870/56200/68988/66446/17463/67089/12461/12544/14719/18148/15528/18263/20133/15381/26446/20810/21781/20462/18673/66235/15182/13204/14208/67134/12237/13690/12858/19988/20174/225027/22327/67204/12785/19384/17217/17220/12261/18972/23996/73192/57296/20823/19934/78655/59001/22195/15191/14113",0.477270815362862
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",203,0.468739603795612,1.49255763028738,0.00068500380182154,0.011416730030359,0.011416730030359,5892,"tags=52%, list=28%, signal=38%","667277/209588/17329/71664/626578/110168/15007/667373/217845/16193/21930/20849/14962/16912/100038882/242248/12515/21354/12265/14969/16913/17750/14960/15945/12362/67775/15018/246728/246727/16149/21939/14129/14190/58203/15894/74481/231655/15959/108670/20304/234311/27007/65972/55932/54123/17472/80861/71586/22169/99899/12524/76074/434341/17768/70082/69550/24110/18578/229003/67138/12010/14964/20846/14998/56791/109032/22035/15170/12369/12226/15958/20306/20296/16168/60533/19188/19225/667034/52668/16154/57444/20452/18712/20821/12702/71805/26445/56045/15251/11861/107607/66141/70110/14938/72925/14747/12703/22670/12575/16822/20847/14991/14528/50523/16190/15976",0.477270815362862
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",99,0.509513317418346,1.48832153848665,0.00452589046439964,0.0565736308049955,0.0565736308049955,5331,"tags=46%, list=26%, signal=35%","15007/217845/23960/16912/100038882/21354/16913/667823/15945/12362/67775/15018/246730/16149/74481/231655/15959/108670/20343/234311/65972/55932/54123/80861/71586/22169/99899/319236/69550/12977/24110/229003/67138/12010/56791/109032/15958/16168/19188/239739/52668/57444/20821/14469/66141/70110",0.407017918923954
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",200,0.472617062399494,1.4805339332453,0.000530542191214812,0.011416730030359,0.011416730030359,6941,"tags=56%, list=33%, signal=38%","22042/76131/12580/18538/17121/97165/13178/114714/66442/17218/66929/20492/50927/20873/66422/56452/20878/18102/17768/66471/52276/21877/15354/14056/69270/110033/19385/18813/73804/16906/110074/56419/17869/51788/16765/11991/66403/19891/101565/66131/106795/60364/11799/109145/67967/14793/53605/110052/20135/69639/17345/70099/15201/16647/100336/78833/21917/72107/12534/17089/54124/19076/12236/106618/66197/230484/13665/18973/103468/72391/12575/12567/20937/107995/68219/16881/218977/53892/67629/101739/21335/19687/22059/20877/12442/229841/12447/17215/20462/27354/18817/67134/69263/18861/17865/19362/11637/66570/110750/13626/18971/20833/19384/20842/68240/103135/17217/17220/12530/66979/21853/18972",0.477270815362862
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",73,0.510118931178721,1.42243113590024,0.0236889316088084,0.169206654348632,0.169206654348632,4138,"tags=37%, list=20%, signal=30%","69787/110196/16956/60525/104174/68312/13121/20249/56473/11676/192156/11910/18194/16987/14137/170459/12759/208715/20250/20195/68671/235293/20775/228775/16835/68603/319554",0.352487857583619
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",201,0.426647937203411,1.35114316788935,0.00836416034543023,0.0836416034543023,0.0836416034543023,7502,"tags=60%, list=36%, signal=39%","107869/22042/18636/64136/13121/12227/20249/56473/74754/231070/83671/13198/26570/14190/20855/76267/107508/65972/17872/13032/16011/170459/22027/12317/110391/16414/68801/20878/208715/20250/17768/26941/13361/17436/12721/27966/235293/20775/170439/228775/16835/18036/319554/15452/100678/56529/12235/66105/14227/17252/15926/12406/55963/12767/667034/74205/12449/69071/11951/73166/20135/67895/14828/14782/59029/107513/12035/20514/15357/107476/53333/26377/19173/26441/12575/13360/26754/56088/12301/66427/20322/67089/236539/15528/19769/15288/103963/108037/19181/56772/18817/74192/67890/21399/18046/13806/56480/67204/73834/14884/17217/12530/17113/19324/18477/12466/23996/20491/104112/28146/14629/20539/56207/19192/50493/68278/74185/20867/107272/66249/27407",0.380730400722792
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",194,0.417664581966495,1.31855683462141,0.0140960198349358,0.117466831957798,0.117466831957798,5363,"tags=46%, list=26%, signal=35%","16678/77647/15978/16159/17329/15007/20299/54390/12481/16160/12500/15002/16153/16176/12501/16193/12516/21926/20849/18636/14103/12502/14191/21354/14960/79221/15018/16186/56744/16149/21939/12504/15894/20304/17086/15163/54123/12772/13874/12766/22376/16414/12524/18751/16994/18102/14744/20375/19264/12977/21899/12010/20846/12774/93765/14998/16408/20303/14999/21838/14130/24088/16161/20292/15170/17972/17084/20306/20296/16168/13040/20005/20085/66211/20452/12503/12042/12526/15040/192187/14469/12525/15001/21985/15251/16818/14938/12035/24015/21857",0.380730400722792
