"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048265","response to pain",51,0.523667300283627,1.35645445140462,0.0400021853926211,1,1,2131,"tags=27%, list=10%, signal=25%","243979/18211/14805/12287/21333/18413/20538/20264/15566/277328/228139/235135/14799/12921",0.321775918075361
"GO:0051893","regulation of focal adhesion assembly",67,-0.515519676301382,-1.3552625940087,0.0253286503951962,1,1,5747,"tags=48%, list=28%, signal=35%","21687/22339/26921/68606/17387/16542/67811/64930/244895/20779/11426/16825/14083/23790/29875/11856/105522/107581/208177/216560/13640/18186/17127/14758/17886/23892/77569/22330/11815/69697/22417/17926",0.352487857583619
"GO:0090109","regulation of cell-substrate junction assembly",67,-0.515519676301382,-1.3552625940087,0.0253286503951962,1,1,5747,"tags=48%, list=28%, signal=35%","21687/22339/26921/68606/17387/16542/67811/64930/244895/20779/11426/16825/14083/23790/29875/11856/105522/107581/208177/216560/13640/18186/17127/14758/17886/23892/77569/22330/11815/69697/22417/17926",0.352487857583619
"GO:0098704","carbohydrate import across plasma membrane",92,0.474909562176056,1.35475017528374,0.0244601991495603,1,1,2910,"tags=22%, list=14%, signal=19%","239790/16429/20511/20537/13488/20526/56636/215928/333669/227358/20528/21926/68460/13603/170441/237858/67182/69183/19342/14170",0.352487857583619
"GO:0098708","D-glucose import across plasma membrane",92,0.474909562176056,1.35475017528374,0.0244601991495603,1,1,2910,"tags=22%, list=14%, signal=19%","239790/16429/20511/20537/13488/20526/56636/215928/333669/227358/20528/21926/68460/13603/170441/237858/67182/69183/19342/14170",0.352487857583619
"GO:0140271","hexose import across plasma membrane",92,0.474909562176056,1.35475017528374,0.0244601991495603,1,1,2910,"tags=22%, list=14%, signal=19%","239790/16429/20511/20537/13488/20526/56636/215928/333669/227358/20528/21926/68460/13603/170441/237858/67182/69183/19342/14170",0.352487857583619
"GO:0150116","regulation of cell-substrate junction organization",74,-0.509745583553954,-1.35342501115494,0.0384247797368752,1,1,5747,"tags=47%, list=28%, signal=34%","21687/22339/69581/26921/68606/17387/16542/67811/64930/244895/20779/11426/16825/14083/23790/29875/11856/105522/18708/107581/208177/216560/13640/18186/17127/232227/14758/17886/23892/77569/22330/11815/69697/22417/17926",0.321775918075361
"GO:0061326","renal tubule development",107,-0.477055766431158,-1.34584539048437,0.0203345231889019,1,1,4302,"tags=35%, list=21%, signal=28%","100503085/19206/18654/12826/16449/18763/106042/11826/16878/16776/14164/16372/66333/69847/269152/23892/14173/22422/16371/12484/66398/14734/22420/21410/16373/14160/20681/67937/22417/271127/22412/11608/20517/15229/22408/21419/56753",0.352487857583619
"GO:0034219","carbohydrate transmembrane transport",136,0.446190793185114,1.34444370677121,0.0261822651353848,1,1,3658,"tags=25%, list=18%, signal=21%","22293/239790/16429/20511/20537/13488/20526/107221/56636/11832/14607/215928/333669/16176/227358/20528/21926/68460/13603/170441/18124/237858/67182/12266/69183/19342/14170/100503068/13867/27413/11828/109905/18751/100705",0.352487857583619
"GO:0043299","leukocyte degranulation",88,0.471168282453413,1.34434940015424,0.0346708339437194,1,1,4031,"tags=35%, list=19%, signal=29%","243978/14126/16415/243979/14125/233231/21333/237625/14460/68891/12921/378460/18124/14191/70045/442827/14127/16409/17916/12772/11891/19354/16414/16797/20375/246256/16590/12721/380732/12229/72310",0.321775918075361
"GO:0009187","cyclic nucleotide metabolic process",51,0.517198463425757,1.33969823510753,0.0438857761003392,1,1,1601,"tags=24%, list=8%, signal=22%","14685/14917/239790/230899/11514/207728/239134/11941/271639/23984/110385/14919",0.321775918075361
"GO:0002275","myeloid cell activation involved in immune response",108,0.455607360087048,1.33846170207179,0.0340237997589662,1,1,3979,"tags=31%, list=19%, signal=26%","243978/14126/16415/243979/15978/14125/233231/21333/237625/13421/27218/14460/68891/84112/12921/21926/378460/18124/14191/70045/442827/14127/16409/17916/12772/19354/16414/16797/14728/20375/66824/16590/380732/12229",0.321775918075361
"GO:0060993","kidney morphogenesis",102,-0.476240660365582,-1.33693974368732,0.0246506218041945,1,1,3402,"tags=25%, list=16%, signal=21%","14164/243931/16372/218476/69847/14165/269152/23892/14173/22422/16371/66398/14734/22420/21410/16373/20681/67937/22417/271127/22412/11608/15229/22408/72077/56753",0.352487857583619
"GO:2000736","regulation of stem cell differentiation",76,-0.497316540081916,-1.33565427298186,0.0454703052989109,1,1,6385,"tags=38%, list=31%, signal=27%","116870/56637/15412/20682/69131/76804/18128/116871/107932/104263/21808/16998/20848/232187/21677/21407/12571/16449/69562/106042/216848/269356/18091/26424/26380/94088/170574/666794/56753",0.321775918075361
"GO:0019724","B cell mediated immunity",147,0.438542511590829,1.32814803711172,0.0140264710636966,1,1,2600,"tags=18%, list=12%, signal=16%","780931/16199/404711/668469/380795/629860/12458/667277/12478/15978/16016/780932/14125/777686/629822/69169/67278/15223/109828/22042/225825/21926/317677/53314/435653/20371/12266",0.380730400722792
"GO:0007520","myoblast fusion",95,-0.471489935636639,-1.32292515043758,0.0456394443783146,1,1,3910,"tags=20%, list=19%, signal=16%","68813/18209/19946/13549/17886/381339/235130/68193/16189/210933/215257/214292/226438/653016/17927/22408/17928/68662/66139",0.321775918075361
"GO:0072080","nephron tubule development",102,-0.470812239160325,-1.32170065837022,0.0425531914893617,1,1,3741,"tags=28%, list=18%, signal=23%","11826/16878/16776/14164/16372/66333/69847/269152/23892/14173/22422/16371/12484/66398/14734/22420/21410/16373/20681/67937/22417/271127/22412/11608/20517/15229/22408/21419/56753",0.282013350011725
"GO:0045103","intermediate filament-based process",74,-0.497474876098045,-1.32084506752972,0.0470383275261324,1,1,2611,"tags=31%, list=13%, signal=27%","77055/105732/66809/16664/13346/50769/16663/75706/14027/16668/14580/18772/70843/101202683/332131/110308/16673/406219/109620/406220/223917/16665/109052",0.276500599254472
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",89,-0.479895336995428,-1.31957722367946,0.0472854640980736,1,1,2047,"tags=20%, list=10%, signal=18%","18441/15551/243270/15552/15564/11556/14764/11552/12672/13491/14807/242425/71223/18389/171469/76943/268934/108072",0.276500599254472
"GO:0009913","epidermal cell differentiation",225,-0.429494450069514,-1.3147376145939,0.0204446230955195,1,1,2500,"tags=20%, list=12%, signal=18%","13393/71529/11994/16664/328789/16175/16918/14562/21420/14027/13409/16447/545975/17123/14633/14402/14632/20753/11921/320051/229320/15218/18772/19207/20863/433091/76770/68720/239250/72432/332131/110308/16673/209195/433016/406219/20765/268885/109620/667663/406220/223917/93746/20762/109052",0.352487857583619
"GO:0072073","kidney epithelium development",160,-0.445312974432759,-1.30497288455253,0.0227528843954618,1,1,4064,"tags=29%, list=19%, signal=24%","17075/14042/16449/66277/18763/50791/235041/11826/16878/17127/16776/14164/268902/243931/16372/66333/27205/69847/13614/269152/23892/14173/22422/16371/12765/20377/12484/66398/19713/14734/22420/12931/21410/16373/20681/11847/67937/22417/271127/22412/11608/20517/15229/242316/22408/21419/56753",0.352487857583619
"GO:0051384","response to glucocorticoid",142,-0.446429452919396,-1.30291110470687,0.032160009336784,1,1,1497,"tags=14%, list=7%, signal=13%","11647/20887/394435/110784/15977/22229/28253/15484/93721/433766/22236/11608/17927/15360/394433/433294/19215/18534/11611/11298",0.321775918075361
"GO:0061515","myeloid cell development",103,-0.466282331671634,-1.29800227120912,0.05,1,1,3163,"tags=17%, list=15%, signal=15%","16596/233328/11733/544763/27260/14729/105463053/54368/15129/15122/19743/106722/101488143/20533/13828/15132/14380/216635",0.261663521711573
"GO:0006633","fatty acid biosynthetic process",165,0.419691810380503,1.29514279084149,0.0153783280783394,1,1,4000,"tags=28%, list=19%, signal=23%","54326/14979/15378/57742/30049/271844/241113/237625/235674/15450/68588/16956/11686/14607/60525/11688/16176/11606/329065/23801/83603/68312/74559/16891/225884/108079/20249/56473/11689/74147/58805/231070/16149/76267/78625/60527/100705/68801/20250/18102/106529/14870/56351/68041/170439/228775",0.380730400722792
"GO:0018958","phenol-containing compound metabolic process",105,0.440740725968568,1.29138436425119,0.0452638318716059,1,1,2869,"tags=26%, list=14%, signal=22%","22293/12922/13195/15550/13488/18976/11941/12560/53626/22063/20510/11607/214593/50518/109648/13162/12705/208890/109731/15186/13603/317750/99439/15451/208943/13038/71816",0.321775918075361
"GO:0043588","skin development",307,-0.405570852960366,-1.26870213189488,0.0111863801967306,1,1,2617,"tags=17%, list=13%, signal=15%","12845/77055/16420/13393/71529/16664/12614/16398/16175/54135/50769/12740/21420/67855/14027/12552/16447/11695/18053/545975/17123/14633/14160/66042/16870/20753/320051/15218/18772/19207/70843/20863/433091/76770/68720/332131/110308/16673/241639/433016/406219/20765/21419/67859/268885/109620/406220/214531/223917/93746/20762/109052",0.380730400722792
"GO:0045664","regulation of neuron differentiation",213,-0.420001283149674,-1.26856347929128,0.0233150617993233,1,1,2363,"tags=16%, list=11%, signal=14%","13638/13405/19130/20377/19699/19713/16918/15375/18997/22068/110351/20203/75104/11553/54713/18053/16373/14633/20681/14357/11921/17005/20674/11552/15434/16814/11924/14563/110648/242316/240843/171469/20473/238057",0.352487857583619
"GO:0008544","epidermis development",356,-0.391323476950078,-1.23930609449943,0.0274709856827841,1,1,2500,"tags=17%, list=12%, signal=15%","13393/71529/11994/16664/12614/328789/16175/54135/16918/12740/14562/21420/14027/13409/16447/11695/19013/18053/545975/17123/14633/14402/14160/66042/16870/14632/20753/64817/11921/320051/229320/15218/18772/18205/19207/70843/20863/433091/76770/68720/239250/72432/332131/110308/16673/209195/241639/433016/406219/20765/67859/268885/109620/667663/406220/214531/223917/93746/20762/109052",0.352487857583619
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",353,0.368811313259263,1.22438026421211,0.0230163406752395,1,1,3473,"tags=24%, list=17%, signal=20%","20592/780931/16199/404711/668469/380795/629860/12458/58210/76797/667277/12478/15978/16016/780932/14125/777686/16159/209588/629822/69169/15007/67278/27218/16160/208154/16153/16176/224840/16193/14347/15223/12516/19885/109828/22042/225825/21926/20849/75863/317677/56532/16162/53314/24099/16182/12775/12515/435653/20371/16904/12266/379043/30925/243910/18566/20737/56644/15018/56744/16149/21939/18950/14129/14127/21940/12504/56708/16197/15894/110557/15015/54123/11486/14972/13032/12772/723834/11891/380808/17082/244202/57765",0.352487857583619
"GO:0002449","lymphocyte mediated immunity",336,0.367700164795291,1.21849135544915,0.0302619973190815,1,1,3487,"tags=25%, list=17%, signal=21%","20592/780931/16199/404711/668469/380795/629860/12458/58210/76797/667277/12478/15978/16016/780932/14125/777686/16159/209588/629822/20726/69169/15007/67278/27218/12481/16160/208154/16176/224840/16193/14347/15223/12516/109828/22042/225825/21926/215900/75863/317677/56532/232408/53314/16182/435653/21354/20371/16904/12266/100043861/16642/379043/23900/30925/17057/18566/20737/15018/503550/16149/21939/18950/14129/20400/14127/56708/16197/15894/110557/27007/15015/16641/54123/14972/13032/12772/71740/11891/380808/57765/17059/100043314",0.352487857583619
"GO:0002366","leukocyte activation involved in immune response",304,0.36194926124648,1.18848829498368,0.042071339295641,1,1,3934,"tags=26%, list=19%, signal=21%","243978/14126/16415/243979/12458/12478/18089/15978/14125/16159/233231/17242/21333/237625/67278/13421/27218/16160/14460/68891/16153/16193/19885/84112/22042/12921/21926/20849/18985/17863/378460/16162/18124/53314/14191/70045/442827/16182/12775/12515/20371/15000/18106/30925/243910/20737/56644/56744/16149/21939/14127/14190/56708/15894/16409/18826/17916/11486/210293/12772/723834/11891/19354/57765/16414/321019/20104/71890/16797/14728/20375/19264/66824/246256/16590/12721/17079/16848/380732",0.321775918075361
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
