"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN",121,0.498727420341167,1.48582031657247,0.00345595375337885,0.786204674442619,0.786204674442619,6877,"tags=58%, list=33%, signal=39%","17863/53314/22337/272551/14590/18538/65972/16178/108907/17218/66422/68612/215387/20878/18102/13361/52276/21877/15354/11740/67141/170439/216459/12235/225182/77782/73804/22171/22036/110074/16765/19361/60406/21351/239739/19165/11799/14793/19301/20135/17345/26445/54124/12236/30059/18968/66197/16592/72391/107995/52033/326618/218977/19645/12544/18104/23834/12442/229841/20810/209737/16551/19362/22137/66570/22166/68240/17220/12530/66406",0.431707695803346
"GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP","GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",79,0.535240081542813,1.48177520652608,0.00758462902860172,0.950795870915289,0.950795870915289,6782,"tags=52%, list=32%, signal=35%","13195/77647/235106/20198/17863/53314/12477/76131/15902/11777/12581/17768/56351/30955/78523/16765/18045/14679/76687/17345/72068/58810/15251/12631/66384/59029/11739/68219/68581/56209/12461/22319/19883/103963/66043/74012/13000/15107/12785/19384/14884",0.407017918923954
"GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN","GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN",72,0.535401158344554,1.47852201806841,0.0157022267213646,1,1,7291,"tags=67%, list=35%, signal=44%","15446/17349/272551/67547/12772/269378/12581/20873/215387/66471/13605/52276/15354/14056/110033/27061/19891/13170/13202/69745/70099/19076/18968/15929/18973/235559/103468/11364/114663/20937/17449/208084/50783/12544/67629/66366/229841/66043/229615/18861/19362/22137/17217/76464/240641/20491/57314/27224",0.352487857583619
"GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN","GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN",118,0.500289106075552,1.4735644657021,0.00315198065136267,0.760227714245329,0.760227714245329,4735,"tags=44%, list=23%, signal=34%","20511/17329/20310/330122/27218/18429/14825/19252/667373/50778/16193/20849/14962/16491/18124/53314/100038882/12775/14579/16518/12227/15945/56696/67775/11910/231070/218215/15894/74481/231655/15959/54123/11486/16477/17872/71586/22169/321019/99899/14056/67138/16835/26410/12226/15958/16168/60533/239739/19225/22163/16154/57444",0.431707695803346
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN","GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN",47,0.558801876645191,1.46712529510065,0.0275973185566366,1,1,4040,"tags=32%, list=19%, signal=26%","237320/20297/14581/20649/231507/13653/100038882/404634/11910/326623/21664/22169/20375/16922/12044",0.352487857583619
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN","GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",43,-0.594402068361775,-1.4628146426164,0.0226077636943754,1,1,1411,"tags=12%, list=7%, signal=11%","21463/18587/259301/210044/17523",0.352487857583619
"GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN","GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",86,0.50852568853789,1.46054947210973,0.00759251604085515,0.950795870915289,0.950795870915289,5810,"tags=45%, list=28%, signal=33%","14945/15978/56183/20198/76263/217845/21926/76850/17349/16149/20304/74318/544963/13032/12772/11891/12766/11828/12759/215387/68801/26941/20195/71853/17972/60406/22163/52668/16154/67437/14630/17864/12228/13830/14938/12512/73690/12487/326618",0.407017918923954
"GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN","GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",105,0.496318949925719,1.45782959646978,0.00949373350850349,0.983723943486006,0.983723943486006,7185,"tags=62%, list=34%, signal=41%","21673/12502/18538/20104/16832/28080/12010/68436/11950/67115/66105/54208/21881/51788/16765/20005/20085/56378/109672/20383/230075/12503/26440/12861/20135/228033/17345/58810/16647/19182/16818/67097/66197/54405/16592/19899/66925/68219/15519/18148/59069/15381/69263/13690/12858/19988/12345/20364/22166/12785/110323/19384/13001/68240/20044/17220/12261/67941/16792/18477/27425/19934/11949/22195/20091",0.380730400722792
"GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN","GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_DN",68,-0.547179478379155,-1.45365842108866,0.0157953423298525,1,1,3714,"tags=29%, list=18%, signal=24%","21952/13845/84036/64297/54200/192897/15258/12263/18091/94214/14699/13507/14934/14077/56538/16426/210044/21419/16665/50701",0.352487857583619
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP","GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP",63,-0.547896251960945,-1.45074252420781,0.0137153809683818,1,1,6071,"tags=46%, list=29%, signal=33%","21961/93960/20564/93691/14366/12704/216161/192663/74370/15529/27047/14083/246277/69562/16367/319974/21859/16323/18952/23945/112407/57278/17967/50873/77015/239857/59020/20745/16427",0.380730400722792
"GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN","GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",30,0.610404513414702,1.45036874934504,0.0325773516872118,1,1,3319,"tags=37%, list=16%, signal=31%","76257/16424/20511/53883/12481/17022/171207/19220/56696/231655/13032",0.321775918075361
"GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP","GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",82,0.507796777583333,1.44959782798895,0.0102888581779666,1,1,6768,"tags=65%, list=32%, signal=44%","14945/15978/14570/16162/11931/76131/319178/12580/11676/14190/16409/66442/66929/50927/67052/215387/12428/13605/52276/68041/20303/110033/12235/14130/26410/12369/16765/72119/106795/11799/242705/14793/17864/24064/71982/17345/56193/12534/71819/14938/14747/218977/18415/19645/21335/20877/240672/209737/16551/22137/14939/18971/15979",0.380730400722792
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",81,-0.536465645067203,-1.445777924378,0.0111003568129105,1,1,4562,"tags=33%, list=22%, signal=26%","29811/11816/384783/81879/12571/58208/13640/17390/11636/17167/11812/11770/64297/232345/15139/12614/27260/70574/11813/20617/14180/14077/12672/26358/16426/11449/16846",0.380730400722792
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP","GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP",113,0.486686276434268,1.44555261549971,0.00844734732303811,0.950795870915289,0.950795870915289,6682,"tags=59%, list=32%, signal=41%","109857/11910/272551/14590/12772/17218/66929/18751/67052/56452/215387/20878/12428/13361/13605/15354/14056/12977/67141/170439/16408/110033/14999/12235/225182/73804/22171/17972/56419/19361/60406/72119/19075/66131/12892/60364/11799/17345/27214/229877/56224/14667/234515/12534/54124/94176/59029/12236/14938/66197/12315/16592/234734/208084/218977/67629/21335/23834/20877/12447/21781/209737/69263/233016/16551/21399/22137",0.380730400722792
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",105,0.491664864812948,1.44415922780281,0.0116813789179714,1,1,5336,"tags=50%, list=26%, signal=37%","13195/381738/14581/17901/54390/20198/12500/16006/217845/12502/12477/74754/18022/16197/76267/11486/12408/13011/108907/269378/56452/215387/12428/14056/170439/20194/11472/110033/13349/100678/21838/69976/22272/19385/56419/16765/19361/19225/52668/230075/14793/12526/68043/12702/12525/66397/16407/67895/11927/12534/54124/11739",0.380730400722792
"GSE3982_EOSINOPHIL_VS_TH1_DN","GSE3982_EOSINOPHIL_VS_TH1_DN",93,0.498261121514761,1.44032025530841,0.0072739542404526,0.950795870915289,0.950795870915289,7359,"tags=59%, list=35%, signal=38%","16424/14581/16913/20249/272551/67547/12408/66929/20250/18102/16832/16922/170439/52530/20303/18813/22171/667034/11799/67967/18045/103136/21985/26445/69902/70110/19358/11947/53333/17449/12487/74470/50783/11957/12461/53375/18611/103963/108037/13476/18673/94065/13806/74104/13626/19384/68240/67941/18477/240641/65111/66108/13036/72416/170718",0.407017918923954
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP","GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",101,0.490858267049273,1.439767066549,0.0160619232529949,1,1,5331,"tags=38%, list=26%, signal=28%","16159/626578/110168/27218/217845/16193/16912/53314/16182/21354/108079/15945/67775/56708/15901/20343/20304/55932/54123/17472/13032/80861/22169/76074/69550/14056/229003/20846/15958/76854/52668/13684/57444/56442/20619/12702/12534/70110",0.352487857583619
"KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN","KAECH_NAIVE_VS_MEMORY_CD8_TCELL_DN",123,0.483462701707424,1.43939052596398,0.00808811108268642,0.950795870915289,0.950795870915289,4288,"tags=34%, list=21%, signal=27%","14945/15978/14281/14282/15007/20198/12516/14103/14191/12477/16182/20196/12362/15902/15018/14590/18538/14190/97165/16197/20304/74318/27007/55932/544963/12772/14168/13011/22057/12766/16414/70082/20195/110826/20194/212862/12044/12774/20303/14130/68337/22035",0.380730400722792
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",143,0.474662034748188,1.4374116468056,0.00538742735931443,0.940942054307848,0.940942054307848,6290,"tags=55%, list=30%, signal=38%","14945/15978/83553/231507/20198/13653/14579/12266/15370/17750/12580/18566/14590/14190/13178/19746/12772/14137/108907/66929/20873/215387/20878/12428/13361/13605/52276/21877/15354/14056/20775/20194/93765/110033/16319/319554/12235/73804/22171/16906/51788/16765/19361/19650/19075/66131/106795/11799/12449/57444/14793/69071/18045/20135/71982/17345/16647/21917/229906/12534/54124/66141/71819/14938/18968/66197/72391/107995/16881/218977/12544/20133/21335/23834/20877/12349/12442/12367",0.407017918923954
"GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN","GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN",53,0.541600716974158,1.43572371207583,0.0413600746968013,1,1,6344,"tags=51%, list=30%, signal=36%","14857/71664/14859/76477/56375/20878/67103/52276/30955/16404/73804/104271/13733/104015/71819/68098/12315/76467/12512/72391/13589/71712/69721/18242/12442/229841/110208",0.321775918075361
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",124,0.478286472828394,1.43188094358881,0.00902604357780015,0.983723943486006,0.983723943486006,5087,"tags=39%, list=24%, signal=29%","14281/20310/15007/18413/22695/14825/19252/16153/16621/13653/50778/21926/12515/15936/12227/15945/15902/15018/11910/97165/16477/17872/21664/54720/22057/24110/18578/20303/227659/18036/15937/26410/24088/20292/17210/17869/20306/12475/20296/219103/19225/74205/16154/18712/15939/333433/230734/12702",0.380730400722792
"FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",82,0.501013246662241,1.43023301095307,0.0122119576617532,1,1,4735,"tags=48%, list=23%, signal=37%","667373/23960/16912/100038882/21354/17750/667823/12362/246728/11910/246730/246727/16149/14127/14190/58203/74481/231655/15959/108670/234311/65972/55932/54123/80861/71586/22169/99899/319236/70082/229003/67138/16909/20846/56791/109032/16168/239739/57444",0.380730400722792
"GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN",108,0.48985311657406,1.42848196304717,0.0106671311130764,1,1,5803,"tags=50%, list=28%, signal=36%","209588/231507/667373/217845/23960/16912/100038882/21354/667823/15945/12362/67775/246728/246730/246727/58203/231655/15959/108670/234311/55932/54123/80861/71586/22169/99899/20878/319236/70082/24110/69270/67138/20846/12774/56791/109032/225182/22035/12369/22171/15958/19188/239739/52668/20135/66141/71819/109778/66495/26441/26754/52033/14528/68810",0.380730400722792
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN","GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN",88,0.506280983678458,1.42677005557397,0.0137689660104593,1,1,5013,"tags=31%, list=24%, signal=23%","381417/23792/17329/14804/16160/22695/50778/50997/269346/15242/74481/54123/16011/22057/14744/20733/12977/109032/225182/22035/67809/66403/19165/24051/17125/20619/15040",0.380730400722792
"GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN","GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN",73,0.508164922802899,1.42473949393842,0.0272606332728015,1,1,4319,"tags=27%, list=21%, signal=22%","14857/19293/381417/18429/19252/14859/11931/269346/21354/20196/246727/22057/19264/12721/73341/67138/109032/23912/14225/15170",0.352487857583619
"GSE2706_UNSTIM_VS_2H_R848_DC_DN","GSE2706_UNSTIM_VS_2H_R848_DC_DN",110,0.478686348595059,1.4240067204876,0.00770101719783857,0.950795870915289,0.950795870915289,4735,"tags=38%, list=23%, signal=30%","77647/20310/12373/330122/16160/11688/14825/16176/50778/16193/21930/20849/18124/100038882/14579/21354/16518/12227/15945/56696/231070/56708/218215/15894/15959/20304/17872/58801/326623/13179/22169/13636/67138/20303/18036/26410/20292/12226/15958/19225/16154/57444",0.407017918923954
"GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN","GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",30,0.598999871455606,1.42327043022809,0.038523432405649,1,1,1685,"tags=23%, list=8%, signal=21%","53897/232493/99681/71753/80796/14460/53324",0.321775918075361
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",52,0.529836509714932,1.4222847571424,0.0464011813545326,1,1,3590,"tags=33%, list=17%, signal=27%","22094/12424/14282/12287/14068/18413/11686/14825/13653/21926/18124/15370/12227/231070/18022/17872/321019",0.321775918075361
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN","GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN",95,0.493927966196126,1.42202320758234,0.0131446389999346,1,1,5345,"tags=44%, list=26%, signal=33%","15978/27218/54167/12500/50778/12501/12502/16162/16912/100038882/16182/12515/12642/12265/16913/667823/12362/15902/246727/14190/15894/74481/108670/20304/13011/319236/24110/16408/109032/22035/15170/12369/17210/15958/219103/19188/20821/12525/107607/13830/14938/22778",0.380730400722792
"GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP",95,0.493799869996947,1.42165441743377,0.0131446389999346,1,1,6848,"tags=62%, list=33%, signal=42%","22042/74754/18538/72155/12408/28080/15354/14854/67141/69270/110826/19385/110074/67680/51788/219103/12868/106795/12449/12566/13202/14793/69071/67781/228033/27214/15201/78833/21917/54124/19076/68375/18968/66197/66495/20937/68219/50783/66446/14719/67629/20133/21672/23834/66366/15288/19181/56772/209737/13555/12237/17865/110842/19362/11637/18971/17217/17220/12530",0.380730400722792
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN","GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",132,0.466780092288199,1.42013055215917,0.00741649685801695,0.950795870915289,0.950795870915289,5706,"tags=42%, list=27%, signal=31%","209588/17329/22695/16176/217845/16193/21926/20849/16912/53314/11931/12515/14579/21354/12265/16913/15945/246728/14129/15894/20304/54123/16477/58801/70767/14056/83679/12044/56791/109032/15170/14066/17210/16906/19204/20306/16168/19188/239739/52668/16154/57444/18712/67781/14469/12702/56193/70110/12703/23880/64138/22670/12575/16822/20847/16476",0.407017918923954
"GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN","GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",110,0.477349283328699,1.42002918920723,0.00803342959042247,0.950795870915289,0.950795870915289,5453,"tags=45%, list=26%, signal=33%","20649/231507/667373/217845/23960/100038882/21354/16913/667823/15945/67775/246728/246730/246727/14190/58203/74481/231655/15959/108670/234311/54123/80861/54720/71586/22169/99899/20288/319236/69550/14854/24110/12259/67138/20846/56791/109032/15958/15926/19188/239739/52668/66646/72479/56045/66141/70110/72925/109778",0.380730400722792
"GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN","GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN",117,0.48001224490963,1.41938545827693,0.00586812434674326,0.950795870915289,0.950795870915289,6303,"tags=58%, list=30%, signal=41%","231507/20198/54167/12477/12362/15902/12580/19217/18538/97165/74318/229521/20193/108907/12766/17218/66929/66422/68612/20878/12428/20195/15354/68041/20194/12044/15452/22272/22634/12235/66916/18645/68576/16765/19361/72119/19075/66131/13202/12861/68043/20135/21943/17345/225010/16647/56224/12534/17089/15251/54124/54215/11739/66197/12505/66419/72776/16881/15976/12461/19645/18263/20133/19883/103963/12442/12367/13476",0.407017918923954
"GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP","GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP",125,0.471508672196814,1.41835484476951,0.0100720399425986,1,1,5769,"tags=43%, list=28%, signal=31%","93735/16424/626578/27218/23960/16912/100038882/21354/16913/15945/67775/246728/246730/14190/58203/15894/231655/15959/108670/234311/27007/55932/54123/17472/80861/71586/22169/99899/76074/70082/24110/229003/170439/20846/26410/22035/15958/60533/19650/57444/20821/15040/14469/11630/12702/67895/56045/70110/67097/12703/26377/22670/20847/14528",0.380730400722792
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP","GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",60,-0.549252838487015,-1.4174791064594,0.0373581016247938,1,1,2416,"tags=15%, list=12%, signal=13%","13136/14786/15006/14180/83430/20533/18205/16426/19824",0.321775918075361
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP",106,0.486585068006029,1.41619494890089,0.00570913575606795,0.950795870915289,0.950795870915289,6712,"tags=64%, list=32%, signal=44%","12477/17750/76131/17349/18538/17121/97165/72155/66442/66390/68612/215387/20878/67103/12428/13361/13605/21877/15354/20775/93765/110033/16319/225887/12235/110074/16765/19361/72119/19075/106795/12892/11799/12449/14793/19301/20135/17345/71805/12534/54124/12236/71819/12035/18968/18973/72391/12575/52033/208084/16881/12461/12544/67629/20133/21335/23834/20877/12442/66447/229841/21781/17215/18817/17865/19362/22137/66570",0.407017918923954
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP","GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP",67,0.517666847312932,1.41591247173555,0.0195760572413633,1,1,4058,"tags=34%, list=19%, signal=28%","14945/17884/30052/14581/20616/20299/80796/20198/109731/16162/14191/12642/64136/21923/16007/216456/74318/16409/11486/16414/16922/170439/16835",0.352487857583619
"LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE","LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE",30,0.595383104720695,1.41467671027566,0.0436597439143318,1,1,4264,"tags=57%, list=20%, signal=45%","20297/15978/15007/14825/16176/21926/11931/14969/15018/16149/12504/15894/20304/16178/18578/14998/26410",0.321775918075361
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",119,0.47386193052187,1.41282769850857,0.0120998564407243,1,1,4630,"tags=41%, list=22%, signal=32%","209588/231507/667373/217845/23960/16912/100038882/21354/16913/17750/667823/15945/67775/246728/246730/246727/58203/74481/231655/15959/108670/234311/55932/54123/80861/12408/71586/22169/99899/20288/17768/319236/69550/24110/67138/20846/12774/16835/56791/109032/225182/22035/22171/15958/16168/72119/19188/239739/52668",0.380730400722792
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",125,0.469655157312532,1.41277924887702,0.0106734883902271,1,1,4630,"tags=41%, list=22%, signal=32%","20649/15007/231507/667373/217845/23960/11475/100038882/21354/64136/17750/667823/12362/67775/15018/246728/11910/246730/246727/58203/74481/231655/15959/108670/234311/65972/54123/11486/80861/108907/71586/99899/68612/18102/319236/69550/21877/229003/67138/16909/216459/20846/56791/109032/22035/22171/15958/16765/16168/19188/52668",0.380730400722792
"GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN","GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN",115,0.475917162767309,1.40956923951079,0.0114067878709841,1,1,5345,"tags=46%, list=26%, signal=34%","381417/13206/110168/15007/231507/667373/50778/16193/23960/12775/269346/12642/12227/667823/15945/67775/15018/16186/246728/246730/21939/13178/74481/234311/27007/54123/11486/71586/22169/434341/319236/69550/24110/229003/16408/109032/12006/24088/16161/15170/15958/20296/16168/60533/72119/24051/20821/15040/71982/56045/66141/14938/22778",0.380730400722792
"GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN",63,0.522261858795002,1.40322552394567,0.0184825351865017,1,1,4178,"tags=35%, list=20%, signal=28%","21673/14581/54390/27218/667373/20849/16162/12515/218630/107508/74318/544963/170459/71586/17218/12499/68801/66471/14056/12862/229003/56529",0.352487857583619
"GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP","GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP",48,0.547060493576249,1.40108608404465,0.0289825101113337,1,1,4457,"tags=40%, list=21%, signal=31%","19293/99681/54390/56096/11433/16162/14422/15902/227960/14129/65972/54123/321019/12499/53379/22419/20303/67115/12406",0.352487857583619
"GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN","GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN",89,0.494500302182218,1.400364383665,0.0159843294208549,1,1,4140,"tags=29%, list=20%, signal=24%","232493/11464/20526/16159/14581/18619/15460/16153/12161/20249/19217/380684/14190/67547/20343/17294/321019/20250/20733/20195/230603/110826/114642/12774/20303/15452",0.352487857583619
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP","GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP",106,0.481050191051376,1.40008581341491,0.00762991759770665,0.950795870915289,0.950795870915289,5361,"tags=44%, list=26%, signal=33%","626578/231507/667373/23960/100038882/15945/67775/246728/246730/231070/246727/58203/231655/108670/234311/54123/17472/16987/14137/170459/71586/22169/99899/12524/76074/434341/56351/24110/20775/67138/12044/20846/319554/22035/15958/60533/24051/57444/20821/15040/14469/110052/67895/234515/56045/66141/13482",0.407017918923954
"GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN","GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN",54,0.526492727339507,1.39983035473653,0.0304346249586462,1,1,5773,"tags=50%, list=28%, signal=36%","15007/100038882/15242/17022/12362/15018/14129/58203/15959/16409/71586/14778/19264/13361/24110/18645/16168/18858/230734/27214/54635/67895/21917/50911/16155/14991/13589",0.352487857583619
"GSE30083_SP1_VS_SP2_THYMOCYTE_UP","GSE30083_SP1_VS_SP2_THYMOCYTE_UP",68,0.516599480128144,1.39767767785799,0.0182831131925886,1,1,3873,"tags=25%, list=19%, signal=20%","77647/667277/14281/20186/76722/109857/14079/20528/15945/15894/11486/17872/16987/16178/11777/11792/14854",0.352487857583619
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",114,0.471852481293206,1.39547365303204,0.0142312204571585,1,1,5263,"tags=49%, list=25%, signal=37%","381417/15978/209588/17329/626578/20299/19378/15566/667373/14962/14103/12502/100038882/16182/269346/12515/15945/67775/246727/21939/14129/20855/231655/15959/20343/20304/234311/27007/54123/17472/17082/71586/22169/76074/434341/20295/24110/229003/67138/22782/18791/56791/20292/22035/15958/60406/16168/667034/24051/57444/224674/15939/14469/14828/56045/15896",0.380730400722792
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",93,0.482229822413331,1.39397868094575,0.0139173202624558,1,1,5651,"tags=42%, list=27%, signal=31%","17329/231507/16912/100038882/12266/667823/67775/19143/246728/14129/58203/15894/15959/108670/234311/55932/54123/22169/434341/319236/12977/229003/20846/20303/26410/16161/16168/219103/60533/19188/24051/20821/14469/67895/56045/107607/64138/22670/12575",0.380730400722792
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP","GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP",81,0.494005775430535,1.39390603108565,0.0140737925577805,1,1,6055,"tags=51%, list=29%, signal=36%","21673/14581/56183/319155/18563/77411/76131/12580/56473/17121/12504/97165/108907/66929/15331/56452/54195/21877/11937/14854/20775/77782/16404/73804/22171/22036/55963/72119/12449/14793/20135/17345/12534/12631/20514/53333/20788/67916/218977/20322/380713",0.380730400722792
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",81,0.492801572213446,1.39050820415643,0.0142626997076003,1,1,4376,"tags=31%, list=21%, signal=24%","381417/14581/53626/626578/14068/58205/26415/23960/23845/269346/12515/21354/12642/246728/246730/74481/54123/17472/56177/76074/67138/68603/56791/67809/16906",0.380730400722792
