"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000039168",99606.554779912,-3.95183158106471,0.116586482700648,-33.8961386390873,7.59412698016103e-252,1.42108898179753e-247,"Dap","223453","death-associated protein","Down_in_KO_MTK"
"ENSMUSG00000022237",5630.53191151636,-4.40474684663894,0.161067672430631,-27.3471813441396,1.16655388568632e-164,1.0914861431424e-160,"Ankrd33b","67434","ankyrin repeat domain 33B","Down_in_KO_MTK"
"ENSMUSG00000039100",17204.8382445568,-4.10282983386421,0.155863217672802,-26.3232717450831,1.03866235227873e-152,6.47882953273062e-149,"Marchf6","223455","membrane associated ring-CH-type finger 6","Down_in_KO_MTK"
"ENSMUSG00000117458",1959.75578057697,-3.46218567557752,0.137629848964526,-25.155776175195,1.22181504558838e-139,5.71595623702384e-136,"Gm6552","625074","eukaryotic translation initiation factor 3, subunit H pseudogene","Down_in_KO_MTK"
"ENSMUSG00000022236",934.877466711639,-4.85795164420912,0.193702137754265,-25.0794942199969,8.32603419992626e-139,3.1161015596644e-135,"Ropn1l","252967","ropporin 1-like","Down_in_KO_MTK"
"ENSMUSG00000022312",79737.8258362995,-3.36927852939723,0.152605262616899,-22.0783901657145,5.09929437663668e-108,1.59038492783337e-104,"Eif3h","68135","eukaryotic translation initiation factor 3, subunit H","Down_in_KO_MTK"
"ENSMUSG00000022403",37610.408684926,-3.20499528017399,0.150414034036529,-21.3078207808431,9.60635746252944e-101,2.56805381709019e-97,"St13","70356","suppression of tumorigenicity 13","Down_in_KO_MTK"
"ENSMUSG00000004631",2176.88108400414,-2.35294830461186,0.122113032374064,-19.2686092456059,9.85488663689836e-83,2.30518117045349e-79,"Sgce","20392","sarcoglycan, epsilon","Down_in_KO_MTK"
"ENSMUSG00000061731",11602.9033825339,-2.51277934412579,0.13563168366971,-18.5264923072467,1.26253653091341e-76,2.62509401144252e-73,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_MTK"
"ENSMUSG00000022404",7528.48938200304,-2.86099254621106,0.155060179000815,-18.4508528536912,5.13286223371089e-76,9.6051250979432e-73,"Slc25a17","20524","solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17","Down_in_KO_MTK"
"ENSMUSG00000040856",1650.10152903609,3.84567106552057,0.219924933303555,17.4862895614137,1.82243300992472e-68,3.10028990133831e-65,"Dlk1","13386","delta like non-canonical Notch ligand 1","Up_in_KO_MTK"
"ENSMUSG00000022314",37185.2885479934,-2.68239217829883,0.156204640727069,-17.1722950471471,4.28151114317941e-66,6.67665983519302e-63,"Rad21","19357","RAD21 cohesin complex component","Down_in_KO_MTK"
"ENSMUSG00000033060",1912.34224259912,2.07654686780319,0.12230455140863,16.9784921647377,1.18491344652374e-64,1.70563733267682e-61,"Lmo7","380928","LIM domain only 7","Up_in_KO_MTK"
"ENSMUSG00000039065",1572.46323238953,-3.50964868630415,0.207417397872271,-16.9207054099937,3.16615538445995e-64,4.23201897924279e-61,"Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase","Down_in_KO_MTK"
"ENSMUSG00000022313",2164.10165207377,-3.23441626526882,0.192279096075538,-16.8214659382326,1.69902097973096e-63,2.11958530624703e-60,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_MTK"
"ENSMUSG00000028126",1702.1511141606,-1.5114447124547,0.090433171927711,-16.7133882427887,1.04712952312797e-62,1.22468342289336e-59,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Down_in_KO_MTK"
"ENSMUSG00000028989",484.908822865778,4.77153386213477,0.285821952783223,16.694077609055,1.44738752797093e-62,1.59323310652471e-59,"Angptl7","654812","angiopoietin-like 7","Up_in_KO_MTK"
"ENSMUSG00000033585",346.645915519379,5.95478546935327,0.369229773742384,16.1275874613189,1.63274990279532e-58,1.6974249406116e-55,"Ndn","17984","necdin, MAGE family member","Up_in_KO_MTK"
"ENSMUSG00000022401",1144.93490179639,-2.45845971277475,0.155133014114125,-15.8474308438703,1.46446697735541e-56,1.44234581827641e-53,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_MTK"
"ENSMUSG00000092035",7305.014168762,-2.95049043527856,0.189437237705985,-15.5750288116946,1.07604559018974e-54,1.00680205646103e-51,"Peg10","170676","paternally expressed 10","Down_in_KO_MTK"
