"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000040599",814.450632363966,0.268339606062885,0.127281716321861,2.10823371822177,0.035010778038236,0.544227581182586,"Mis12","67139","MIS12 kinetochore complex component","Not_significant"
"ENSMUSG00000027111",3620.35926223739,0.279646813993647,0.132759173164514,2.10642178109314,0.0351677309420414,0.544780122956714,"Itga6","16403","integrin alpha 6","Not_significant"
"ENSMUSG00000051048",884.744774967053,-0.408875760715034,0.194191615523678,-2.10552736590823,0.0352454277666929,0.544783535453602,"P4ha3","320452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III","Not_significant"
"ENSMUSG00000032469",675.601188226231,0.290424318259744,0.137948129018428,2.10531538431339,0.0352638638266035,0.544783535453602,"Dbr1","83703","debranching RNA lariats 1","Not_significant"
"ENSMUSG00000031262",608.630556259586,0.282575088798263,0.134218780807173,2.10533195949848,0.0352624219845954,0.544783535453602,"Cenpi","102920","centromere protein I","Not_significant"
"ENSMUSG00000011958",3011.51838288813,0.249846471402817,0.11869690434772,2.10491143619802,0.0352990180188362,0.544832669421167,"Bnip2","12175","BCL2/adenovirus E1B interacting protein 2","Not_significant"
"ENSMUSG00000038677",35.5418848241536,-1.19342416968413,0.567455039581279,-2.10311669901593,0.0354555695741221,0.545397992661031,"Scube3","268935","signal peptide, CUB domain, EGF-like 3","Not_significant"
"ENSMUSG00000029299",164.929885147329,0.579883003107439,0.275716196174321,2.10318802868153,0.0354493363356074,0.545397992661031,"Abcg3","27405","ATP binding cassette subfamily G member 3","Not_significant"
"ENSMUSG00000000093",170.879582981335,-0.575279836105859,0.273559542490096,-2.10294194408037,0.0354708447208733,0.545397992661031,"Tbx2","21385","T-box 2","Not_significant"
"ENSMUSG00000022292",576.299902837889,0.302199821186618,0.143722767351549,2.1026579626555,0.0354956792171997,0.545397992661031,"Rrm2b","382985","ribonucleotide reductase M2 B (TP53 inducible)","Not_significant"
"ENSMUSG00000022905",1089.09198436294,0.234865503595532,0.111675988307948,2.10309760543948,0.035457238250572,0.545397992661031,"Kpna1","16646","karyopherin subunit alpha 1","Not_significant"
"ENSMUSG00000082884",15.283591536454,-1.52605065838891,0.726412677688505,-2.10080399924311,0.0356581752503576,0.545704117760257,NA,NA,NA,"Not_significant"
"ENSMUSG00000001493",468.367184662839,-1.22596219631385,0.583911735091124,-2.09956766175033,0.0357668899761074,0.545704117760257,"Meox1","17285","mesenchyme homeobox 1","Not_significant"
"ENSMUSG00000030050",38.401042245924,1.11883055152902,0.532900319247628,2.09951188077469,0.0357718016160919,0.545704117760257,"Gkn1","66283","gastrokine 1","Not_significant"
"ENSMUSG00000057894",120.433990345896,0.524634138953779,0.24983168629524,2.09995035751306,0.0357332082634409,0.545704117760257,"Zfp329","67230","zinc finger protein 329","Not_significant"
"ENSMUSG00000002249",349.721385497178,-0.389412207567727,0.185430786815226,-2.10004074434393,0.0357252571134425,0.545704117760257,"Tead3","21678","TEA domain family member 3","Not_significant"
"ENSMUSG00000044906",1272.09040738748,0.388299376706128,0.184768082388122,2.10155007124267,0.0355927074535766,0.545704117760257,"4930503L19Rik","269033","RIKEN cDNA 4930503L19 gene","Not_significant"
"ENSMUSG00000014907",1189.09035081537,0.275510740796316,0.131142107898163,2.10085643133219,0.0356535709826223,0.545704117760257,"Naf1","234344","nuclear assembly factor 1 ribonucleoprotein","Not_significant"
"ENSMUSG00000046223",1685.2832124422,0.271335561263816,0.129207143246769,2.10000433757443,0.0357284595631281,0.545704117760257,"Plaur","18793","plasminogen activator, urokinase receptor","Not_significant"
"ENSMUSG00000020132",2676.22609953892,0.249151273640927,0.118692536012675,2.09913177366369,0.0358052862178715,0.545726365968275,"Rab21","216344","RAB21, member RAS oncogene family","Not_significant"
"ENSMUSG00000029817",2850.45473643194,0.250213661287742,0.119263908625681,2.09798307108194,0.0359066408525915,0.546293892971571,"Tra2a","101214","transformer 2 alpha","Not_significant"
"ENSMUSG00000026176",2386.56585937661,-0.21978143378391,0.104746069626118,-2.09823084119911,0.0358847584314752,0.546293892971571,"Ctdsp1","227292","CTD small phosphatase 1","Not_significant"
"ENSMUSG00000103821",5.78895559676124,-2.80643328955073,1.33818488613685,-2.09719398165714,0.0359764070473333,0.546867061629402,NA,NA,NA,"Not_significant"
"ENSMUSG00000079104",751.654916987947,0.325766794337386,0.155431554244702,2.09588584454685,0.036092318717474,0.547651924261582,"Prps1l3","328099","phosphoribosyl pyrophosphate synthetase 1-like 3","Not_significant"
"ENSMUSG00000090935",1215.13985681554,0.230046483328867,0.109758000106597,2.09594273861993,0.036087270821787,0.547651924261582,"Synj2bp","24071","synaptojanin 2 binding protein","Not_significant"
"ENSMUSG00000025353",191.561867172012,0.485605624462076,0.231796485016522,2.09496543671688,0.0361740650808918,0.548403975959427,"Ormdl2","66844","ORM1-like 2 (S. cerevisiae)","Not_significant"
"ENSMUSG00000102101",50.0510385711987,-0.779514546210352,0.37223710415423,-2.09413445761004,0.0362480043195401,0.548654716049639,NA,NA,NA,"Not_significant"
"ENSMUSG00000024521",393.508771989316,0.418097252949908,0.199659069393264,2.09405590349813,0.0362550006028107,0.548654716049639,"Pmaip1","58801","phorbol-12-myristate-13-acetate-induced protein 1","Not_significant"
"ENSMUSG00000032640",1401.09355148432,0.197825844014453,0.0945029066423596,2.09333078783611,0.0363196361150358,0.549145163620417,"Chsy1","269941","chondroitin sulfate synthase 1","Not_significant"
"ENSMUSG00000070942",58.7076964498951,-0.819278983651858,0.391818464099152,-2.09096573724646,0.036531135470253,0.551177939626909,"Il1rl2","107527","interleukin 1 receptor-like 2","Not_significant"
