"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP","GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP",106,-0.521233566524054,-1.5974727818841,0.00144385574752141,0.0658840482990624,0.0658840482990624,5450,"tags=43%, list=28%, signal=32%","108737/67138/16362/23881/230073/19826/65112/246727/246196/14469/234515/110052/319554/16391/236573/71586/246728/23960/14089/434341/80285/20846/246730/20821/547253/76074/59027/17472/54123/327959/231507/60533/99899/67775/13482/15958/22035/100038882/231655/667373/15945/54199/24110/22169/626578/58185",0.45505986738723
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN",62,-0.55204750506593,-1.59628202699745,0.00659111958771698,0.172527745322502,0.172527745322502,3531,"tags=31%, list=18%, signal=25%","73046/19746/13537/236539/353187/14991/27007/320495/11433/74735/112407/56720/320007/12501/15018/15007/20303/15001/11688",0.407017918923954
"SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN","SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN",13,-0.758777019088897,-1.59451391766623,0.0170605934381852,0.289003029312401,0.289003029312401,3949,"tags=77%, list=20%, signal=62%","26411/19419/12525/22637/18646/16818/12502/12501/12526/12500",0.352487857583619
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",95,-0.527692610616851,-1.59441317463373,0.00117008855893964,0.0586782034755372,0.0586782034755372,5222,"tags=43%, list=27%, signal=32%","12367/14579/73834/66092/19225/12363/66335/14469/69181/15381/19696/230738/236573/12702/20947/23960/21952/12575/17119/18124/16184/99929/246730/18035/70350/240832/20847/14939/76074/20304/14190/17472/20893/67775/50498/100038882/11535/22634/110168/16763/626578",0.45505986738723
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP","GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP",86,-0.529783893519507,-1.59434692310945,0.00201887574029942,0.0838164395460376,0.0838164395460376,3927,"tags=33%, list=20%, signal=26%","56791/16391/71586/246728/23960/19264/16186/20846/246730/19883/16912/14991/14964/54123/327959/74735/99899/67775/100038882/231655/667373/17858/15959/15018/24110/15007/15013/58185",0.431707695803346
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP","GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP",39,-0.60077603895042,-1.59313413130054,0.00759007775481933,0.187284550218658,0.187284550218658,1696,"tags=26%, list=9%, signal=23%","11516/59011/22634/12487/20665/13809/20303/19733/21393/16682",0.407017918923954
"HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP","HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP",21,-0.692710983154496,-1.5929274656972,0.0127259853466037,0.24855547885947,0.24855547885947,3826,"tags=62%, list=19%, signal=50%","236573/17750/246728/23960/246730/76074/17472/327959/99899/14999/11910/626578/58185",0.380730400722792
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",108,-0.513364061931179,-1.59076536355256,0.000833614385980302,0.0487770133721497,0.0487770133721497,4355,"tags=38%, list=22%, signal=30%","15201/12051/21877/19718/12709/74646/106344/67052/21681/19366/22032/71586/17279/246728/14089/16592/17119/69716/80285/56722/54124/217069/11799/70350/240832/52276/14696/52187/16870/228608/13605/17988/80861/99899/22042/67775/15370/17858/12516/58185/21673",0.477270815362862
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP","GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP",88,-0.528122410611783,-1.59075200621486,0.00160434806068177,0.0712809028715189,0.0712809028715189,3584,"tags=28%, list=18%, signal=23%","21952/12326/12490/381045/17319/66136/19074/13602/16175/14723/60406/11845/50783/14313/18712/15465/12767/22634/14960/17930/14969/20303/58185/99571/17884",0.45505986738723
"SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP",43,-0.598372837953208,-1.58814931087471,0.00818561991442994,0.192837976123664,0.192837976123664,4955,"tags=56%, list=25%, signal=42%","15937/18030/16004/17210/14469/56791/12702/17119/20846/59027/16168/14190/170768/99899/101488143/11535/12608/667373/17858/15959/15945/232370/11910/58185",0.380730400722792
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",81,-0.526300007962389,-1.58808123791591,0.00291012604556331,0.104537506530342,0.104537506530342,3914,"tags=40%, list=20%, signal=32%","16391/21355/52668/17750/23960/434341/80285/20846/246730/20821/217069/547253/20847/14991/14964/18952/54123/74735/69550/15958/100038882/231655/667373/17858/15959/15018/24110/22169/15007/217845/15013/58185",0.431707695803346
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",119,-0.50363275495087,-1.58757820425583,0.00119491209854553,0.0593355860699323,0.0593355860699323,4043,"tags=36%, list=21%, signal=29%","17768/56791/16391/52668/17750/71586/17118/246728/23960/80285/20846/55932/246730/16912/217069/547253/20847/14710/16913/74481/16168/54123/327959/74735/231507/80861/99899/69550/67775/71939/21354/15958/22035/100038882/231655/667373/17858/15959/15945/24110/22169/217845/58185",0.45505986738723
"FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",86,-0.526988736823005,-1.58593509796114,0.00224195377583233,0.0880544034940348,0.0880544034940348,4101,"tags=57%, list=21%, signal=45%","74747/12709/56791/16391/20539/17750/22032/71586/218215/80285/20846/55932/236539/80859/209027/381319/16912/12703/14066/107272/218952/16175/59027/17384/22113/18712/22361/19288/58801/228775/16878/69065/17873/50498/100038882/20701/17858/15959/14373/15945/16193/83996/330122/16176/14825/20297/20310/20303/12985",0.431707695803346
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN","GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",94,-0.520803473238157,-1.58428402539437,0.00257291799898398,0.093835635256008,0.093835635256008,3839,"tags=37%, list=19%, signal=30%","52668/71586/246728/23960/228026/246730/20821/12903/18035/20847/14991/20304/14313/54123/327959/74735/99899/14962/69550/67775/12481/15958/22035/100038882/231655/110168/667373/17858/21957/15959/15945/24110/217845/15013/58185",0.431707695803346
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN","GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN",108,-0.510794775523306,-1.58280389501634,0.000958371202450201,0.0509013707009578,0.0509013707009578,4636,"tags=42%, list=24%, signal=32%","56207/54371/234515/15201/12051/14156/56419/12442/74747/17768/106344/15354/12235/19366/319520/110033/17279/54215/381045/16592/20873/69716/15526/21985/19361/12428/56722/15903/18566/107272/18005/12933/12522/17988/69550/22042/67775/67311/109979/19143/15945/104174/12477/16963/58185",0.477270815362862
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",67,-0.54399113637541,-1.58270701520892,0.00719311663679703,0.182687241143692,0.182687241143692,2807,"tags=22%, list=14%, signal=19%","52187/24131/13009/20893/327959/74735/80861/12481/12526/17858/17883/22169/58185/18548/11688",0.407017918923954
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP",107,-0.502824098089764,-1.58179661046902,0.00154795328629288,0.0693839238502075,0.0693839238502075,7175,"tags=70%, list=36%, signal=45%","108907/76131/19362/72155/66197/12544/68612/72391/15366/18817/20460/208628/107823/27214/16881/17865/22352/72119/12189/14102/67141/20133/272551/17218/29858/70218/21973/53381/14211/20878/72107/26934/78523/54141/66442/16413/22166/12236/20877/12367/233406/66131/19348/16765/66694/17220/67629/22137/15201/14156/56419/12442/21877/17121/73804/52033/16551/319554/67052/12235/17750/14200/19366/110033/17279/18655/110695/19361/107995/54124/12615/11799/52276/18005/75345",0.45505986738723
"GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP",28,-0.640144861392557,-1.58092067285388,0.0154534968931751,0.274638462329585,0.274638462329585,2898,"tags=36%, list=15%, signal=31%","12311/20322/67815/18654/110835/54426/13809/12652/170761/12715",0.380730400722792
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP","GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",38,-0.605917296501237,-1.57953552619755,0.00577963384278775,0.160845304470989,0.160845304470989,1456,"tags=21%, list=7%, signal=20%","320840/54725/233079/330122/14825/20310/12805/50501",0.407017918923954
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP",113,-0.500081698788548,-1.57948263631993,0.00168633096774654,0.0730022765097113,0.0730022765097113,6854,"tags=64%, list=35%, signal=42%","17215/72391/15366/19106/18817/12321/14056/231712/107823/16881/16319/72119/17219/12189/67141/20133/63913/234311/21973/57444/51788/66442/12021/20877/233406/66131/209737/108000/26432/16765/12363/17220/68298/234515/15270/68275/22137/15201/110826/12442/73804/16551/11492/12235/13007/71586/110033/21936/20846/19361/12428/54124/12615/18566/217069/107272/52276/13605/14190/18952/20354/22779/80861/667373/17858/15959/15945/24110/14945/12477/12516/58185",0.45505986738723
"GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP","GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP",114,-0.501791168254281,-1.57763637959559,0.000912637122547744,0.0509013707009578,0.0509013707009578,3183,"tags=26%, list=16%, signal=22%","18412/13038/246730/56213/218952/11520/26415/54123/327959/104069/99899/17873/12504/15958/22035/100038882/231655/16197/667373/26557/17858/15959/15945/16193/330122/69169/14825/20297/20310/58185",0.477270815362862
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN","GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN",47,-0.57637843637671,-1.57631952898385,0.00863945439047371,0.199195755121466,0.199195755121466,3626,"tags=36%, list=18%, signal=30%","17991/21349/380713/12457/13170/107995/56213/16404/228775/17907/71854/12032/12477/21673/23919/18548/67747",0.380730400722792
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",126,-0.498864418167009,-1.57463040715442,0.000634554190360353,0.0404092612385753,0.0404092612385753,3935,"tags=37%, list=20%, signal=29%","72075/56791/16909/16391/107503/21355/52668/17750/71586/16658/246728/23960/12575/80285/20846/246730/20821/547253/20847/14710/18952/54123/327959/231507/80861/99899/17873/69550/67775/15368/21354/15958/22035/100038882/21345/231655/667373/233079/17858/15959/17167/12577/15018/15007/217845/58185",0.477270815362862
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN","GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",84,-0.526213525760497,-1.57299547252058,0.00226003404821807,0.0880544034940348,0.0880544034940348,4128,"tags=36%, list=21%, signal=28%","74142/22217/100336/16391/236573/22032/23960/21936/65111/80285/20846/246730/16912/547253/76074/14991/16913/14964/12125/17472/69550/67775/15958/16197/15959/15018/24110/22169/15007/626578",0.431707695803346
"GSE22886_NAIVE_CD8_TCELL_VS_DC_UP","GSE22886_NAIVE_CD8_TCELL_VS_DC_UP",65,-0.544972478985175,-1.57244206530002,0.00498037928140823,0.147353018350976,0.147353018350976,3638,"tags=37%, list=18%, signal=30%","76846/22637/54215/23871/81489/107686/15382/16185/228839/15896/14991/320495/66270/18578/18646/320007/12481/14938/12501/12487/54167/110168/12516/15013",0.407017918923954
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN","GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",125,-0.497344292350772,-1.57185181001128,0.000934037558637989,0.0509013707009578,0.0509013707009578,3927,"tags=33%, list=20%, signal=26%","56791/21355/11637/71586/246728/21817/99586/381319/20821/16912/12703/75234/20847/14991/21939/59027/16913/11639/50908/16168/20304/14313/17133/58801/20452/14962/69550/67775/71939/21354/15958/22035/16149/231655/11472/15959/15945/15018/15007/14825/15013",0.477270815362862
"GSE3982_MAST_CELL_VS_BCELL_DN","GSE3982_MAST_CELL_VS_BCELL_DN",68,-0.530185883311761,-1.56957483725425,0.0111487752984895,0.234309323181948,0.234309323181948,3612,"tags=28%, list=18%, signal=23%","246728/54132/228026/67426/217069/16168/80861/14999/16818/67775/50498/15002/12526/14969/16193/104174/22061/69169/21947",0.380730400722792
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN",58,-0.559482436712199,-1.56918391503952,0.0127116678131779,0.24855547885947,0.24855547885947,3285,"tags=36%, list=17%, signal=30%","19734/57257/16185/55932/246278/16162/16477/56460/16643/320495/230163/12560/16149/231655/12487/667373/320202/19309/16176/12477/20297",0.380730400722792
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP","GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP",83,-0.529376823470329,-1.56449456828311,0.00283723731220253,0.102647192759327,0.102647192759327,4273,"tags=42%, list=22%, signal=33%","22695/20463/11911/100678/74747/236573/20539/19419/20439/246728/56454/19653/15382/236539/209027/13685/16912/13198/16477/218952/18508/76074/17133/17472/16590/27218/228775/69065/75345/21354/12608/14373/11910/626578/14411",0.431707695803346
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",87,-0.513403084149714,-1.56431256067642,0.00360755880691115,0.119426701679771,0.119426701679771,4367,"tags=36%, list=22%, signal=28%","257632/19696/13614/17386/56791/12702/19419/71586/17118/17164/20821/12703/12311/16175/21939/12227/17384/60406/16168/18712/12522/12515/100038882/110168/54199/11910/330122/14825/20310/20303/15977",0.431707695803346
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP","GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",123,-0.488940187400783,-1.56118239830667,0.00234917283746356,0.0901406092557042,0.0901406092557042,4026,"tags=36%, list=20%, signal=29%","19252/74646/72075/56791/16391/21355/71586/20846/55932/20821/16912/12703/12865/217069/75234/23882/16156/240832/14696/59027/60406/16913/14964/16168/11433/16367/54123/228775/13082/21354/15958/22035/667034/100038882/11847/17858/15959/15945/15018/24110/16193/15007/16199/58185",0.431707695803346
"GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP","GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP",44,-0.57610482424833,-1.56018035534518,0.0155797024612371,0.274951891868173,0.274951891868173,3504,"tags=30%, list=18%, signal=24%","11876/237847/11770/13605/11898/104069/16878/15465/20510/26414/18125/17288/67747",0.380730400722792
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP",101,-0.509028497521909,-1.55981504533395,0.00215158711692162,0.0871823099776639,0.0871823099776639,5409,"tags=49%, list=27%, signal=35%","18415/22166/12236/233406/209737/108000/26432/16765/12363/54371/12449/229003/22137/56743/12442/97165/52033/16551/67052/12235/21335/19366/71586/110033/19734/19361/12428/107995/54124/18566/11799/52276/20620/17075/14190/327959/22779/99899/209378/14962/67775/16153/14823/14415/667373/14945/16963/58185/110197",0.431707695803346
"GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN","GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN",134,-0.493247077436265,-1.55905015899699,0.000638250917884703,0.0404092612385753,0.0404092612385753,3935,"tags=33%, list=20%, signal=26%","72075/56791/16391/21355/52668/71586/246728/23960/20846/13733/21817/246730/381319/20821/16912/14284/217069/75234/14991/59027/16913/14964/50908/74735/58801/20452/99899/14962/69550/67775/71939/21354/100038882/16149/231655/667373/17858/15959/12776/15018/15007/217845/14825/15013",0.477270815362862
"GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP","GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP",124,-0.492050759929628,-1.55767093558572,0.00221953348699704,0.0880544034940348,0.0880544034940348,3935,"tags=38%, list=20%, signal=31%","72075/16391/236573/14200/12702/71586/246728/23960/80285/20846/55932/246730/20821/16912/12703/217069/75234/547253/23882/240832/20847/14939/76074/59027/16913/27007/14190/17472/54123/27218/60533/80861/99899/67775/21354/15958/22035/100038882/231655/17858/15959/15945/54199/24110/22169/626578/58185",0.431707695803346
"GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP","GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP",52,-0.559531614416704,-1.55725522959107,0.0105448548097879,0.224967033033627,0.224967033033627,3726,"tags=44%, list=19%, signal=36%","13178/71586/23960/18675/14089/17119/246730/20847/16428/27007/17681/54123/18190/19123/12767/17167/15945/53626/22169/13857/23993/11937/18548",0.380730400722792
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",29,-0.621618752105043,-1.55488543081556,0.0105710076726561,0.224967033033627,0.224967033033627,2895,"tags=38%, list=15%, signal=32%","16156/13009/16668/21838/108096/242653/72088/13857/17288/56788/67747",0.380730400722792
"WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT","WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT",20,-0.681375787673863,-1.55368393441749,0.0217640901078171,0.329060048943563,0.329060048943563,1670,"tags=35%, list=8%, signal=32%","75345/14938/12501/16197/17167/16193/16183",0.352487857583619
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",93,-0.504610824333457,-1.55217333564498,0.00553361558545782,0.155709794113021,0.155709794113021,5658,"tags=48%, list=29%, signal=35%","64138/19039/16169/23881/230073/14086/216161/73711/73998/14469/229003/17386/11911/70640/72075/16391/13007/246728/12575/434341/20846/16184/55932/20821/16912/217069/20016/75234/547253/240832/14939/59027/16168/11520/54123/74735/231507/18646/60533/67775/100038882/19143/15959/22169/20303",0.407017918923954
"GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN","GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",79,-0.515192509664516,-1.55194993958233,0.00424114098140574,0.133424714725591,0.133424714725591,4248,"tags=35%, list=22%, signal=28%","13614/97243/27412/107503/21355/52668/71586/380713/80285/55932/14939/15896/14425/320495/17133/216616/54195/16408/14999/21345/231655/14960/15018/15007/217845/16427/20297/14411",0.407017918923954
"GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN","GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN",38,-0.594128457652722,-1.5488037912209,0.00895617573269067,0.201613467049237,0.201613467049237,2536,"tags=26%, list=13%, signal=23%","15507/18441/18654/17930/15018/15007/217845/246133/58185/16846",0.380730400722792
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",107,-0.49196260141256,-1.54762824285519,0.00253151201920466,0.0937766316194299,0.0937766316194299,4150,"tags=36%, list=21%, signal=28%","16323/12709/230738/17750/12702/17118/19746/15213/19734/13537/16184/74694/17748/14066/16175/59027/11639/17133/170768/22361/231507/19288/58801/22042/15465/16153/75345/50498/83430/14373/53626/16193/330122/16176/14825/20297/20310/20303",0.431707695803346
"GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP","GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP",49,-0.559654783999046,-1.54720896863696,0.0180307126566567,0.297477392853309,0.297477392853309,3846,"tags=43%, list=20%, signal=35%","74470/22032/12518/54132/21985/74694/66109/52276/20616/12515/18767/12767/242248/15002/110168/22094/69169/66106/21947/15001/18125",0.352487857583619
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN","GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN",67,-0.531564654481627,-1.54655297012889,0.0120460042641208,0.24147513846302,0.24147513846302,4617,"tags=40%, list=23%, signal=31%","80879/15417/11522/231887/73804/56012/53867/57296/17118/56096/51795/14284/11520/26415/69253/17022/16668/54200/22779/18096/13983/20297/241035/16199/18125/17884/12715",0.380730400722792
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP","GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP",28,-0.625935600456706,-1.54582906201036,0.020132424956393,0.315698861932292,0.315698861932292,2618,"tags=29%, list=13%, signal=25%","210044/80906/217847/15464/241035/66106/99571/50501",0.352487857583619
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP",81,-0.511468304656661,-1.54332739145987,0.00507524364867315,0.147353018350976,0.147353018350976,3927,"tags=36%, list=20%, signal=29%","56791/16391/52668/71586/16658/17118/246728/23960/14958/80285/20846/246730/20821/327959/80861/99899/21354/15958/22035/231655/667373/233079/17858/15959/15945/24110/22169/217845/58185",0.407017918923954
"NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE","NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE",16,-0.698375548572369,-1.54322011642961,0.0199633737102566,0.315637724542436,0.315637724542436,3707,"tags=56%, list=19%, signal=46%","71586/23960/246730/54123/80861/667373/15945/16176/58185",0.352487857583619
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",80,-0.512400940597451,-1.54286436421542,0.00869146335278264,0.199195755121466,0.199195755121466,3927,"tags=30%, list=20%, signal=24%","56791/71586/20947/246728/20846/20821/16912/20847/14190/54123/327959/74735/99899/67775/21354/15958/22035/231655/667373/17858/15959/15945/24110/58185",0.380730400722792
"GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN","GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN",109,-0.498957372292117,-1.5427528066509,0.00225974210624744,0.0880544034940348,0.0880544034940348,3916,"tags=29%, list=20%, signal=24%","16909/16391/20292/52331/246728/23960/19294/16906/246730/20821/12703/217069/75234/20847/59027/11845/54123/327959/74735/99899/69550/15958/100038882/11535/231655/667373/17858/15959/16193/11910/58185/12805",0.431707695803346
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",81,-0.5111686316439,-1.5424231446769,0.00507524364867315,0.147353018350976,0.147353018350976,4323,"tags=44%, list=22%, signal=35%","15200/12051/225363/19696/19252/12702/12575/67946/18124/13537/99929/14284/20527/16477/59069/59027/12227/20620/13605/17691/170768/12522/50778/80861/16878/12515/11839/101488143/12767/15958/15370/14373/15945/11910/14825/20297",0.407017918923954
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",86,-0.512520682629373,-1.54239451854911,0.00371511097652463,0.12140023932966,0.12140023932966,3621,"tags=33%, list=18%, signal=27%","17118/268301/73046/72309/15526/18124/16184/107272/21943/13605/216616/20893/12522/16878/18285/12515/17873/22042/15370/98363/70789/11535/14460/12776/16763/20310/20303/12985",0.431707695803346
"GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN",23,-0.651618085318897,-1.5407564344924,0.012678723680014,0.24855547885947,0.24855547885947,2384,"tags=30%, list=12%, signal=27%","19223/12299/54140/13857/20297/66211/18770",0.380730400722792
"GSE13547_WT_VS_ZFX_KO_BCELL_DN","GSE13547_WT_VS_ZFX_KO_BCELL_DN",94,-0.50611486134694,-1.53960127197535,0.00417839116164735,0.13310409580971,0.13310409580971,6146,"tags=50%, list=31%, signal=35%","26440/63913/11949/17896/51788/72107/66442/15902/22166/14579/209737/26443/15331/16765/18030/407785/226641/67629/12858/74360/12315/110826/71982/16551/19384/12235/57296/21335/18655/14958/69716/16828/19361/16162/52276/12142/27007/11845/231507/58801/50778/17873/75345/15370/15945/12477/20202",0.407017918923954
"LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE","LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE",29,-0.615196544127784,-1.53882124744964,0.0130293369554879,0.249644967535133,0.249644967535133,2803,"tags=55%, list=14%, signal=47%","14991/20304/12522/18578/16178/15368/12504/50498/16149/83430/14969/15018/15007/16176/14825/20297",0.380730400722792
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",126,-0.487330507973711,-1.5382244318185,0.00131821047891009,0.0623994025764451,0.0623994025764451,4972,"tags=36%, list=25%, signal=27%","19225/15937/12363/235180/24088/54371/22642/22234/15201/12051/16323/230738/12702/14221/17118/17119/15213/22271/13733/13537/14284/18035/16175/59027/15939/27218/19288/17873/26570/50498/11535/12608/16197/83430/17901/233079/14373/16193/16780/330122/16176/14825/20297/20310/20303",0.45505986738723
