"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",99,-0.606811197520484,-1.87357559883075,9.86815786603276e-06,0.000246703946650819,0.000246703946650819,3935,"tags=40%, list=20%, signal=32%","72075/56791/16391/52668/71586/23960/80285/20343/55932/246730/20821/16912/217069/547253/20847/16913/74481/50908/16168/54123/74735/80861/99899/69550/67775/21354/15958/100038882/16149/231655/17858/15959/15945/15018/54199/24110/22169/15007/217845/58185",0.593325476396405
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",201,-0.522487971064568,-1.74750419917882,3.43997464122769e-06,0.000171998732061385,0.000171998732061385,3935,"tags=38%, list=20%, signal=31%","72075/56791/16391/52668/236573/17750/12702/71586/246728/12575/434341/22271/20846/16185/55932/20821/16912/12703/217069/547253/18035/20847/76074/14991/21939/16421/59027/16913/27007/14964/74481/50908/16168/20304/14190/17472/18712/54123/327959/74735/18578/20452/60533/80861/99899/14962/12515/69550/67775/71939/12265/75345/21354/14938/242248/15958/22035/667034/100038882/16149/231655/14960/110168/667373/17858/15959/14969/15945/15018/24110/16193/22169/15007/217845/16963/626578/58185",0.627256739718528
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",196,-0.454287335183461,-1.52632027661737,0.000909360330126492,0.0113991302741073,0.0113991302741073,5014,"tags=45%, list=25%, signal=34%","18451/15937/75785/18030/20778/20971/54371/22346/15417/20855/18591/13527/22359/236900/12177/14751/103988/13649/22695/14219/74747/19252/56012/14733/14735/52331/17750/20439/21991/11674/15211/18655/56277/12575/23871/17319/228026/70186/12457/21985/16828/14635/18641/21817/99929/76238/16833/19883/12452/17748/51795/14284/14066/13198/13807/20527/52187/13806/60406/11639/11520/17133/17872/170768/18712/14121/20893/68507/54200/231507/105785/17988/230163/18654/16770/20525/56485/50527/15368/14447/12767/11535/12577/19309/12032/16193/11910/18770",0.477270815362862
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",199,-0.451103459616799,-1.50585975801853,0.000911930421928585,0.0113991302741073,0.0113991302741073,3008,"tags=24%, list=15%, signal=21%","30051/12865/59069/21987/24131/69253/14313/16510/16404/13009/20893/68507/12224/19223/12299/140781/17873/17906/13143/12391/20391/18767/76722/59011/21955/21345/17907/20190/17901/17930/21957/11472/17883/11474/21953/12862/13346/15464/11459/19309/14077/11937/18125/19293/66402/21393/17884/12715",0.477270815362862
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",198,-0.426730441848706,-1.42748062728178,0.00361083116819255,0.0300902597349379,0.0300902597349379,4323,"tags=36%, list=22%, signal=28%","15200/12051/22695/19696/13614/16323/20725/20918/19252/74646/230738/12702/14221/319520/71586/17118/229055/12575/17119/18124/13537/18412/99929/56722/14284/14066/20527/75234/18035/16477/16175/59027/12227/22113/20620/20304/17133/17872/17681/17691/170768/15939/20893/12522/19288/18578/13197/16878/12515/17873/11839/21354/15958/15370/12609/70789/12608/16197/83430/14373/15945/54199/16193/11910/16780/330122/16176/14825/20297/20310/20303",0.431707695803346
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",194,-0.428787796443753,-1.42552822286361,0.00217612349317266,0.0217612349317266,0.0217612349317266,4451,"tags=38%, list=23%, signal=30%","14103/12479/20091/20085/13649/16994/12010/12051/16323/20005/17086/26411/20292/21355/276770/11423/12518/12525/76846/22637/19264/23871/16186/21808/20846/21985/16184/16185/12578/12703/16324/16156/14939/14991/21939/16643/16428/16168/20304/54123/54698/18646/20452/16408/21838/16878/14999/16818/12502/16153/21354/77647/12481/14938/12504/12501/15002/16149/12487/12526/14960/84544/15018/16193/15007/12500/16183/16176/54390/12516/20303/21947/15001/66211",0.431707695803346
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",201,-0.407638614717094,-1.36338103538374,0.00806141969614169,0.0575815692581549,0.0575815692581549,7229,"tags=51%, list=37%, signal=32%","18102/23996/68436/20104/14852/59001/12417/18674/26445/20641/12544/19988/23918/110074/12729/67781/20383/99138/18458/53607/50995/105148/13877/12461/27979/18148/17219/70316/12567/26440/20133/67204/22123/13204/55944/17218/22333/27966/53381/74326/51788/21849/67115/78523/20810/22171/21454/103573/26444/19826/27366/15516/19934/230484/100042807/53605/26443/56086/11991/20174/66445/233870/17220/15982/12858/22627/11792/52530/15510/110052/67097/15381/225363/18972/14694/12330/19899/19359/68981/11837/22384/12464/19384/106344/12465/57296/55949/18655/12462/16898/15528/15191/107686/15382/16828/20103/12428/107995/14113/27050/230721/18263",0.380730400722792
