"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000044786",2681.768109642,1.86972538956407,0.302955029606074,6.17162683186093,6.75908785722288e-10,2.90843550496301e-07,"Zfp36","22695","zinc finger protein 36","Up_in_WT_treated"
"ENSMUSG00000033585",105.100684888181,-3.01711691045561,0.490978001215524,-6.14511628420432,7.99049544848996e-10,3.35444896730266e-07,"Ndn","17984","necdin, MAGE family member","Down_in_WT_treated"
"ENSMUSG00000053475",619.963798775347,1.64700345417699,0.268497002410534,6.1341595600338,8.56105614834852e-10,3.5084023434613e-07,"Tnfaip6","21930","tumor necrosis factor alpha induced protein 6","Up_in_WT_treated"
"ENSMUSG00000022367",858.958457815854,1.80407046794454,0.295794826352661,6.09906025128932,1.06693851445376e-09,4.27073156064609e-07,"Has2","15117","hyaluronan synthase 2","Up_in_WT_treated"
"ENSMUSG00000020848",211.075429395405,-1.06093028768205,0.175205099329219,-6.05536192578798,1.40102302799526e-09,5.48054735405781e-07,"Doc2b","13447","double C2, beta","Down_in_WT_treated"
"ENSMUSG00000082082",86.9119213985128,-2.53778558774333,0.419744048408173,-6.04603114056665,1.48457414032028e-09,5.6783311340428e-07,NA,NA,NA,"Down_in_WT_treated"
"ENSMUSG00000031661",73.8038135723673,-2.60772563887927,0.432088648361174,-6.03516349890202,1.58801818649666e-09,5.81552532467672e-07,"Nkd1","93960","naked cuticle 1","Down_in_WT_treated"
"ENSMUSG00000051439",1357.8579054545,1.0862844709859,0.179908856776361,6.0379710618484,1.5606404352038e-09,5.81552532467672e-07,"Cd14","12475","CD14 antigen","Up_in_WT_treated"
"ENSMUSG00000032816",424.053065499323,-1.03841958219146,0.172282655195932,-6.02741803004195,1.66599696963452e-09,5.9739874669478e-07,"Igdcc4","56741","immunoglobulin superfamily, DCC subclass, member 4","Down_in_WT_treated"
"ENSMUSG00000002265",90.9697038242407,-3.15873573647921,0.524618178755384,-6.02101845569489,1.7332299204449e-09,5.97492891796526e-07,"Peg3","18616","paternally expressed 3","Down_in_WT_treated"
"ENSMUSG00000026826",968.02733682647,1.77168732547536,0.294261644184157,6.02078918707662,1.73568699685256e-09,5.97492891796526e-07,"Nr4a2","18227","nuclear receptor subfamily 4, group A, member 2","Up_in_WT_treated"
