"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP","GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP",69,-0.506189892696667,-1.57097144871833,0.00919154178130535,0.260084687834143,0.260084687834143,4815,"tags=46%, list=23%, signal=36%","56405/80859/12048/20439/19697/16410/108100/17859/12700/53619/64209/228839/17988/230738/12776/54446/11502/11987/21664/18263/330192/11541/192657/17937/21929/12795/13537/14089/12522/17750/319520/18124",0.380730400722792
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",125,0.476822402206256,1.56875696492679,0.000767845819157726,0.0564010403211558,0.0564010403211558,3813,"tags=37%, list=18%, signal=30%","21345/233079/99899/246727/15959/67775/54123/231655/17167/100038882/17858/58185/246728/667373/69550/246730/547253/67138/23960/327959/209086/22035/80861/19039/230073/20847/80285/227659/234311/15958/74153/58203/20846/243771/667823/319236/21355/15018/21354/52668/56791/15061/229003/16909/108670/20821",0.477270815362862
"HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",89,0.489742831639806,1.56765814109734,0.00546948615896345,0.192381579132985,0.192381579132985,3529,"tags=47%, list=17%, signal=39%","233079/99899/22169/246727/15959/18606/54123/24110/100038882/71939/109332/12516/667373/55932/547253/327959/209086/22035/19039/20970/80285/234311/14411/15945/17829/15958/66892/672511/12286/58203/20846/16362/16912/21355/57444/21354/68810/75345/56791/15061/13388/14469",0.407017918923954
"GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP","GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP",60,-0.523253012069511,-1.56591339581978,0.00479670067517908,0.18130812626703,0.18130812626703,5741,"tags=52%, list=28%, signal=37%","17119/20194/17133/22057/21807/20527/80859/17261/67452/17859/353187/66395/56193/17988/216019/56349/20482/27362/384783/232440/20454/16491/14284/15936/14281/12702/16600/19252/69169/18227/11828",0.407017918923954
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP","GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",96,-0.488162200887574,-1.56586049909072,0.00326095717661306,0.138796202517186,0.138796202517186,3850,"tags=36%, list=19%, signal=30%","14782/320207/74198/11622/66681/64209/230738/14726/24056/18578/12985/18035/23921/73379/192657/20525/20971/14571/15277/16491/18030/22330/12608/17691/15937/330122/13003/16773/12870/20511/69169/22339/14825/20310/58860",0.431707695803346
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN","GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",77,-0.506781034849911,-1.56478998521074,0.00527168579812706,0.19037168386426,0.19037168386426,3812,"tags=34%, list=18%, signal=28%","11622/67603/56193/99929/22022/16195/77125/14063/14283/20112/17937/22330/20254/14284/15936/20750/211770/11658/13653/14581/18227/319520/13654/18124/13655/22408",0.407017918923954
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP",69,-0.503733135303926,-1.56334684819566,0.0101045287065082,0.272231052651404,0.272231052651404,3174,"tags=28%, list=15%, signal=23%","14293/27362/384783/217410/16598/14284/17691/74645/14281/81489/19252/54419/68713/18227/544763/20393/16511/19017/11828",0.380730400722792
"GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN","GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN",46,-0.540793243648949,-1.56145998399343,0.0128342908417319,0.317613290442122,0.317613290442122,4730,"tags=33%, list=23%, signal=25%","14528/106583/74114/56454/23924/20844/21664/69590/14261/22337/18400/11519/56183/12223/20614",0.380730400722792
"GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP","GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP",94,-0.485635744553165,-1.56122844353467,0.00448216292598701,0.173298894810108,0.173298894810108,4952,"tags=45%, list=24%, signal=34%","22217/67972/218952/18438/17254/216799/80859/20439/18441/20539/14066/56193/230738/16323/223775/112407/83814/14579/14283/231070/18793/76650/12457/54199/16176/69065/20750/12795/26556/19016/13537/15937/19252/13653/19225/330122/326623/16175/14825/20310/240672/22113",0.407017918923954
"FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",63,-0.520073237511049,-1.56105530248734,0.00583059593340798,0.199540327045347,0.199540327045347,2897,"tags=37%, list=14%, signal=31%","18413/21789/16992/228775/12981/16176/20701/69065/21824/15937/21825/19288/19225/330122/16175/17750/21930/16193/14825/20310/240672/22113/18788",0.407017918923954
"GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP","GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",53,-0.533235826341467,-1.55945612450404,0.0082760678380413,0.245333007209515,0.245333007209515,4791,"tags=38%, list=23%, signal=29%","19073/27275/19303/56200/20410/229055/320207/27362/384783/217410/16598/16176/17691/12227/22695/12522/69169/11839/13654/13655",0.380730400722792
