"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE10325_CD4_TCELL_VS_MYELOID_UP","GSE10325_CD4_TCELL_VS_MYELOID_UP",86,-0.50948007046908,-1.36322561159443,0.039671682626539,1,1,4796,"tags=33%, list=23%, signal=25%","98952/20148/14256/18755/16832/16428/16818/11676/58208/84544/71648/12700/20849/216233/13139/23876/20230/54167/16842/12503/12500/19883/12502/12487/12481/14945/83553/77647",0.266350657088526
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP",59,-0.529126800288579,-1.36302028604413,0.0491573033707865,1,1,927,"tags=8%, list=4%, signal=8%","14121/58916/53626/11537/73647",0.241339976815091
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN",91,-0.503546761251039,-1.36095392281381,0.0482093663911846,1,1,4830,"tags=34%, list=23%, signal=26%","21355/12501/16186/11482/18755/14964/14579/16428/16818/15896/14103/20849/380713/434341/75345/12477/12516/21838/15018/12503/13537/74481/12500/12502/12487/16956/12481/12526/14945/14990/15007",0.241339976815091
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN","GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",86,0.450105356802811,1.35829327006407,0.0307204289587002,1,1,5100,"tags=38%, list=25%, signal=29%","99889/100102/233406/21844/108000/108062/68743/100710/14782/12236/242705/15159/23885/17216/72151/70827/12545/14137/110033/78833/19357/330817/18080/74117/15925/20496/235339/26409/69071/75553/21877/114714/20492",0.352487857583619
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",87,0.447918941536848,1.35792662041068,0.0390765493548112,1,1,6623,"tags=51%, list=32%, signal=35%","99889/19139/14939/21844/208715/15357/14782/12236/17218/13626/17216/72151/20873/20775/12545/14137/110033/50799/13557/74117/106957/76687/50995/14156/11845/235293/20133/20492/69270/74143/65246/18655/11987/13486/268980/107995/22319/22171/20588/17217/12534/78889/16828/66235",0.321775918075361
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN","GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",62,-0.526109998606071,-1.35668763222451,0.0432190760059613,1,1,6127,"tags=45%, list=30%, signal=32%","14370/22249/23880/18606/66109/23972/72309/381319/54483/13019/12519/11927/19124/14103/21349/19294/13120/12516/11816/259277/54167/21838/19143/14357/13349/12985/16621/58860",0.266350657088526
"GSE30083_SP1_VS_SP2_THYMOCYTE_DN","GSE30083_SP1_VS_SP2_THYMOCYTE_DN",66,-0.528568027815198,-1.35217533943903,0.0434153400868307,1,1,3557,"tags=23%, list=17%, signal=19%","434341/14863/21942/27273/20741/208665/13839/17472/76074/11522/13009/17189/626578/11449/23923",0.261663521711573
"GSE3982_DC_VS_TH1_UP","GSE3982_DC_VS_TH1_UP",81,-0.50886976100871,-1.35050575283572,0.0458333333333333,1,1,3713,"tags=17%, list=18%, signal=14%","21349/20733/12491/21946/232821/19215/14411/20295/16324/15139/26358/12335/19123/11537",0.248911114434702
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",79,-0.503038373004042,-1.34890184923296,0.0400572246065808,1,1,3107,"tags=22%, list=15%, signal=18%","11816/21953/104086/20617/21819/12614/16531/12526/70574/11770/15139/54725/11812/16426/26358/11449/16846",0.271288554688953
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP","GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",87,-0.499576953037105,-1.34726754253349,0.0381895332390382,1,1,4630,"tags=24%, list=22%, signal=19%","66340/16913/19934/30939/12524/12864/18563/54195/22094/12552/14969/15018/17751/12326/12614/74645/13828/11472/17884/21393/15007",0.276500599254472
