"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000024846",457.445301050556,2.16246901437853,0.196473588995752,11.0064107111378,3.55901544513852e-28,1.10999760041462e-25,"Cst6","73720","cystatin E/M","Up_in_WT_control"
"ENSMUSG00000030657",227.612404045467,-2.49429465627396,0.228951414529035,-10.8944278042783,1.22534349932917e-27,3.75899227917159e-25,"Xylt1","233781","xylosyltransferase 1","Down_in_WT_control"
"ENSMUSG00000090210",891.393877966028,2.32306408365529,0.213606799713734,10.8754219751832,1.50955665469017e-27,4.55618285148662e-25,"Itga10","213119","integrin, alpha 10","Up_in_WT_control"
"ENSMUSG00000022421",1391.91445439092,-2.23805900745191,0.206326047247956,-10.8471956755042,2.05637979125783e-27,6.10810079901711e-25,"Nptxr","73340","neuronal pentraxin receptor","Down_in_WT_control"
"ENSMUSG00000022234",62815.4479981202,3.55686845500123,0.328117523226929,10.8402270626103,2.21919569097795e-27,6.48872015082349e-25,"Cct5","12465","chaperonin containing TCP1 subunit 5","Up_in_WT_control"
"ENSMUSG00000023927",335.394887733657,2.07531947582519,0.191612544358736,10.8308121619626,2.45963964711007e-27,7.08111334098011e-25,"Satb1","20230","special AT-rich sequence binding protein 1","Up_in_WT_control"
"ENSMUSG00000039410",147.545992954026,-3.51590981427103,0.327454976654962,-10.7370785754639,6.81673966185589e-27,1.93275226200469e-24,"Prdm16","70673","PR domain containing 16","Down_in_WT_control"
"ENSMUSG00000033147",309.405761036205,-2.19142623659107,0.205183644936263,-10.6803163442769,1.25842092417546e-26,3.51475085882021e-24,"Slc22a15","242126","solute carrier family 22 (organic anion/cation transporter), member 15","Down_in_WT_control"
"ENSMUSG00000004032",1141.01271301928,1.22777235479308,0.115394824034316,10.6397523898295,1.94645912172667e-26,5.35648375659869e-24,"Gstm5","14866","glutathione S-transferase, mu 5","Up_in_WT_control"
"ENSMUSG00000046402",2848.16186494195,-2.25797853207165,0.21289383191928,-10.606124713504,2.7908562042459e-26,7.5688829202976e-24,"Rbp1","19659","retinol binding protein 1, cellular","Down_in_WT_control"
"ENSMUSG00000070526",152.726210531399,-3.5833527589002,0.340450010033471,-10.5253419101028,6.60213142694867e-26,1.76493836274986e-23,"Peg12","27412","paternally expressed 12","Down_in_WT_control"
