"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
1.14783661253823,9.27346187351908,3.88767533084075,0.000158962286051275,0.00050680262396188,0.479912745133834,"728320",NA
1.15479083188392,9.53383938619847,3.8157436588697,0.000207024691167938,0.000623600492522401,0.233893623668518,"4057","LTF"
