"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",198,0.497480082815299,1.65629112222011,2.11252568553021e-05,0.00071511741351691,0.00071511741351691,6533,"tags=57%, list=32%, signal=39%","17750/233406/13640/108000/76464/16647/16571/98386/15366/12443/27221/12190/17865/52033/14211/13645/24061/229841/18005/16882/240641/14852/100710/17765/23834/18817/18973/17345/14056/21973/242705/17218/101706/20382/16551/12428/15251/17216/99375/11702/16573/68278/11799/72119/20873/12449/209737/108907/268996/20775/210106/12545/107823/110033/17219/19357/22427/70099/26909/22589/21781/18472/238247/245474/67956/75717/20878/13557/20496/110809/67052/16319/13018/56452/12580/22036/17268/26934/15574/12531/20842/71819/26885/217232/56150/67141/12544/16211/269966/70769/73804/103573/21917/27374/27041/11987/26554/15374/12021/12235/13486/13555/18141/19366/56403/107995/18286/104394/20588/20460/26965/80914/12534",0.575610261071129
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",200,0.489055890909523,1.63027667283276,2.86046965406764e-05,0.00071511741351691,0.00071511741351691,6661,"tags=59%, list=32%, signal=40%","19139/13178/16647/16571/98386/15366/108961/66442/12190/12189/110052/17865/68275/24061/229841/14852/100710/101565/68298/26951/18817/17279/72107/18973/17345/69716/12236/13006/245688/230484/14056/212377/21973/22042/17218/17535/218210/20382/13626/74097/17216/56419/68278/11799/20873/70218/66131/110033/12704/218977/78833/58184/19090/17219/19357/13433/53892/70099/20833/12419/18393/76131/20878/110750/19360/67241/66471/110809/15201/140917/13018/56452/12580/17121/70472/19362/16881/21877/114714/26934/15574/20492/17220/69270/18949/19384/12531/20842/67629/54141/97165/100336/56150/22390/19687/14793/70769/73804/19718/103573/21917/15374/12021/20638/56403/20425/14375/107995/17217/66570/12534/101739/20135/66622/70699/233726/17350/12447",0.575610261071129
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",200,-0.533712027364025,-1.56965948722617,0.000254512698658779,0.00424187831097966,0.00424187831097966,3632,"tags=24%, list=18%, signal=20%","226251/12491/18563/17930/13143/12062/216459/17929/58226/21953/12299/53412/17868/16009/12955/21345/17906/20190/12715/17885/76722/21957/19293/12862/17879/11937/11472/11474/56642/17882/13346/53311/11459/17901/17884/17907/19309/15464/66402/18125/13009/17189/17898/21393/17883/11449/17928/11537",0.49849310876659
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",199,0.416403967351628,1.38491116738948,0.00288282688434403,0.0360353360543004,0.0360353360543004,7117,"tags=54%, list=34%, signal=36%","233406/276919/21844/108000/16571/22330/208628/12190/24061/229841/18005/240641/68743/18817/226407/13006/21973/101706/18541/16551/16573/74018/11799/224014/22294/72119/209737/72776/108907/83767/75786/13605/110033/218977/233276/232314/18536/70099/236266/18472/26920/16328/18080/11789/53860/13518/20878/108903/228012/19765/108686/218397/16798/67052/16319/72416/22350/211673/22627/76073/104318/208084/11845/13043/110279/26934/77579/214444/71819/18003/217232/67141/11855/13589/56430/114713/19687/56699/73804/192176/16570/223435/12235/17973/216846/75547/17886/20662/269713/72333/16569/78757/227753/12534/56349/78514/12488/13822/18015/17318/16443/20740/56705/66615/94176/232533/14086/68041",0.431707695803346
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",150,-0.455043846232098,-1.30430184821686,0.0397745394167801,0.331454495139834,0.331454495139834,2116,"tags=9%, list=10%, signal=8%","21743/11832/14373/14447/11522/14555/12683/26358/19013/14417/15360/23923/12613",0.321775918075361
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",200,-0.439239442176495,-1.2918134166499,0.0366939974860289,0.331454495139834,0.331454495139834,6046,"tags=28%, list=29%, signal=20%","22340/51798/11363/69574/13202/70316/20655/18606/21351/13350/14778/20887/16775/22272/12359/12861/11674/15979/27362/66142/19218/110826/16922/66205/13602/12868/12826/66152/22228/68202/22190/209378/26457/16404/625249/170768/26379/66594/12491/13120/11816/16890/103172/12266/57875/16956/11770/13850/12683/57264/11450/77037/18405/16846/246747",0.321775918075361
