"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",110,0.486441263527053,1.52059677319196,0.00346385346352351,0.284344703434874,0.284344703434874,5390,"tags=38%, list=26%, signal=28%","12985/20511/233079/17393/330122/227659/21926/64008/20310/60533/16193/20303/14825/218215/16175/320495/231507/13537/56696/16153/170768/16169/80859/16176/21942/12044/216799/14373/21939/68969/11797/83430/26410/117167/19204/22433/16518/20850/11486/11796/18035/12457",0.431707695803346
"GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN","GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN",84,-0.485988983313122,-1.51600864588071,0.0101558482326816,0.524891543862573,0.524891543862573,7251,"tags=55%, list=35%, signal=36%","15361/22427/381801/71805/107029/73804/13555/13018/14211/108037/16551/50493/18145/17859/230484/17216/228410/110750/17220/99138/13204/216616/245474/20492/107702/68275/26926/14852/11477/19687/27979/53421/16647/27374/269378/12166/69956/19348/56277/72198/276919/233406/18795/11529/66211/12465",0.380730400722792
"GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN","GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN",40,-0.551680636746498,-1.51422752559528,0.0226251568716242,0.779567479964466,0.779567479964466,876,"tags=8%, list=4%, signal=7%","68947/223453/68172",0.352487857583619
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP",94,0.499054747524228,1.51035153998869,0.00357072371557415,0.287074851101318,0.287074851101318,4488,"tags=34%, list=22%, signal=27%","18405/58860/103149/57264/75345/64008/20310/99899/16193/18413/14825/218215/58185/12363/54720/22361/56696/170768/80859/16176/270118/58991/20266/21825/18792/21950/12506/16177/18755/21941/18174/26410",0.431707695803346
"GSE3982_DC_VS_MAC_UP","GSE3982_DC_VS_MAC_UP",61,-0.511679471910091,-1.50759093283577,0.0138802292040754,0.606063456195188,0.606063456195188,2117,"tags=18%, list=10%, signal=16%","56012/217410/22330/21802/15483/11687/17883/26557/12845/18505/223453",0.380730400722792
"GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",73,0.515042760480951,1.504380375013,0.00435486271553551,0.324373230208638,0.324373230208638,4815,"tags=36%, list=23%, signal=27%","58860/15235/17868/381417/330122/227659/20310/16912/16890/16913/14825/100038882/12363/16169/12362/109032/209086/30939/70110/269346/26410/13805/17386/71740/16822/243771",0.407017918923954
"FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_UP","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_UP",24,0.613764192269595,1.50170615046448,0.0361191013952896,0.969667946653653,0.969667946653653,6308,"tags=75%, list=31%, signal=52%","58860/12772/14969/257632/15896/21354/14998/21897/14129/21899/107607/17874/142980/108960/12479/20299/12524/170743",0.321775918075361
"GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",111,0.48569178447077,1.5006587273892,0.00486758184701336,0.352204315073181,0.352204315073181,5572,"tags=41%, list=27%, signal=30%","100504404/17329/104158/75345/71939/15061/15006/17858/16912/12265/14469/99899/257632/20846/16913/100038882/50908/58185/209588/14256/12363/19188/21354/16169/58205/15945/54123/109032/15040/380713/230073/18712/11891/14991/13614/67138/83397/16822/243771/57444/22035/26441/16362/15930/217344/14345",0.407017918923954
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",117,0.481250824531925,1.49941598383054,0.00560368029213401,0.363880008713574,0.363880008713574,5458,"tags=50%, list=26%, signal=37%","320007/17472/246728/23960/626578/15061/60533/17858/14469/99899/434341/58203/236573/76074/20846/13482/246727/100038882/20847/667823/12515/58185/246730/231507/12363/24110/319236/170768/20821/15945/54123/67775/209086/547253/15040/230073/11603/22169/80285/80861/67168/70110/13388/108670/672511/19039/67138/17084/243771/57444/15959/13058/14744/22035/24014/56706/142980/16362",0.407017918923954
"GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN","GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN",102,0.4854779847879,1.4990955874166,0.00734640681874477,0.439287374165728,0.439287374165728,6269,"tags=50%, list=30%, signal=35%","15007/246728/15018/23960/71939/15061/17858/99899/58203/16913/69550/246727/100038882/20847/667823/58185/246730/24110/319236/19188/20821/54123/109032/67775/15040/230073/80861/15331/70110/243864/14991/19039/74153/67138/212943/243771/76263/57444/15959/74157/17874/19186/13682/327959/74735/56417/16391/64898/20229/15958/56791",0.407017918923954
