"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0055001","muscle cell development",235,-0.798603124735115,-2.2102103142929,1e-10,4.28133333333333e-08,4.28133333333333e-08,964,"tags=24%, list=5%, signal=23%","12845/18091/242702/17877/225638/23828/65256/234072/72330/59006/21916/19013/237611/64082/93677/17927/22437/68760/11472/278507/109272/433766/381339/228003/78321/12335/66797/12391/74376/14463/116904/17929/53311/18741/18175/22138/17878/20190/50874/17906/17996/12292/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/11474/233199/238564/17306",NA
"GO:0055002","striated muscle cell development",201,-0.801345016206812,-2.19679645184208,1e-10,4.28133333333333e-08,4.28133333333333e-08,928,"tags=26%, list=5%, signal=25%","18091/242702/17877/225638/23828/65256/234072/72330/59006/21916/19013/237611/64082/93677/17927/22437/68760/11472/109272/433766/381339/228003/78321/12335/66797/12391/74376/14463/116904/17929/53311/18741/18175/22138/17878/20190/50874/17906/17996/12292/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/11474/233199/238564",NA
"GO:0030239","myofibril assembly",78,-0.860642992197131,-2.16586428031888,1e-10,4.28133333333333e-08,4.28133333333333e-08,450,"tags=40%, list=2%, signal=39%","234072/59006/21916/93677/22437/68760/11472/109272/228003/78321/12335/12391/17929/53311/18175/22138/50874/17906/17996/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/233199/238564",NA
"GO:0031032","actomyosin structure organization",219,-0.777062315605131,-2.14789597066557,1e-10,4.28133333333333e-08,4.28133333333333e-08,1323,"tags=19%, list=7%, signal=18%","17888/385354/213435/77569/22417/18091/242702/71960/21333/234072/59006/21916/93677/22437/68760/11472/109272/228003/78321/12335/12391/74376/17929/53311/18175/22138/50874/17906/17996/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/233199/238564/17926",NA
"GO:0045214","sarcomere organization",55,-0.873843770801394,-2.10024883339221,1.73447506053469e-09,5.86252570460725e-07,5.86252570460725e-07,334,"tags=40%, list=2%, signal=39%","59006/93677/22437/68760/11472/109272/78321/12335/12391/17929/53311/22138/17996/59011/68802/24131/21393/17930/12372/21957/233199/238564",0.788186810800237
"GO:0051146","striated muscle cell differentiation",388,-0.741361455240224,-2.09154944294455,1e-10,4.28133333333333e-08,4.28133333333333e-08,1168,"tags=19%, list=6%, signal=18%","213435/244810/17329/15945/11606/18091/242702/20661/17877/225638/23828/65256/234072/72330/78977/59006/21916/330721/19013/66139/56642/16002/237611/64082/93677/22408/17927/22437/227721/68760/23956/11472/434246/109272/433766/381339/228003/78321/12335/66797/12391/74376/14463/116904/17929/53311/18741/18175/22138/17878/666794/20190/228785/12180/50874/66211/17906/17996/20679/12292/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/11474/233199/238564/226438",NA
"GO:0010927","cellular component assembly involved in morphogenesis",146,-0.780074633058302,-2.06945130913766,1e-10,4.28133333333333e-08,4.28133333333333e-08,1323,"tags=31%, list=7%, signal=29%","17888/11470/53604/213435/432552/12805/72948/18091/242702/269116/16147/76426/67652/234072/214105/59006/21916/93677/22437/68760/11472/109272/228003/78321/12335/12391/17929/53311/18175/22138/50874/17906/17996/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/233199/238564",NA
"GO:0032989","cellular anatomical entity morphogenesis",146,-0.780074633058302,-2.06945130913766,1e-10,4.28133333333333e-08,4.28133333333333e-08,1323,"tags=31%, list=7%, signal=29%","17888/11470/53604/213435/432552/12805/72948/18091/242702/269116/16147/76426/67652/234072/214105/59006/21916/93677/22437/68760/11472/109272/228003/78321/12335/12391/17929/53311/18175/22138/50874/17906/17996/320502/59011/68802/24131/21393/11459/17930/12372/21957/11464/233199/238564",NA
"GO:0014888","striated muscle adaptation",54,-0.868743232312459,-2.05819604233115,1.47223179699101e-09,5.25259588904238e-07,5.25259588904238e-07,527,"tags=28%, list=3%, signal=27%","65256/100705/59006/66139/69642/17927/17700/14463/76469/12292/59011/21393/11474/17926/140781",0.788186810800237
"GO:0043500","muscle adaptation",138,-0.768105789724433,-2.05324373233912,1.29098598882594e-10,5.18169501265012e-08,5.18169501265012e-08,527,"tags=15%, list=3%, signal=15%","65256/100705/59006/19013/66139/69642/17927/106393/433766/17700/12391/14463/76469/12292/59011/21393/12372/241113/11474/17926/140781",0.826657301178302
"GO:0006941","striated muscle contraction",227,-0.735453827256275,-2.03327165305209,1e-10,4.28133333333333e-08,4.28133333333333e-08,1097,"tags=19%, list=5%, signal=19%","50769/668940/17883/18091/20192/71960/56188/74166/20191/22226/74492/12350/237611/98660/216033/233335/11448/109272/110893/17189/12391/18125/14463/56012/22138/20190/228785/66211/71912/17906/12292/320502/21393/21953/12372/21957/110880/11464/11937/11474/17901/399548/17897/140781",NA
"GO:0050879","multicellular organismal movement",71,-0.824269767099073,-2.01969216743704,1.73965884893208e-08,5.26032576758294e-06,5.26032576758294e-06,2012,"tags=41%, list=10%, signal=37%","18159/381077/17885/21955/68312/243277/21925/50769/17883/12845/71960/74492/12350/237611/233335/11448/110893/17189/12391/228785/71912/21393/21953/12372/21957/110880/11937/11474/140781",0.73376198835648
"GO:0003009","skeletal muscle contraction",53,-0.839224784259301,-2.0073371563971,1.47751248277739e-07,3.38878041585586e-05,3.38878041585586e-05,1938,"tags=51%, list=10%, signal=46%","381077/17885/21955/68312/243277/21925/50769/17883/71960/74492/12350/237611/233335/11448/110893/17189/12391/228785/71912/21393/21953/12372/21957/110880/11937/11474/140781",0.690132458796796
"GO:0043501","skeletal muscle adaptation",25,-0.93845496611728,-2.00564921832134,3.14194735621266e-08,8.68990005818048e-06,8.68990005818048e-06,527,"tags=44%, list=3%, signal=43%","65256/59006/66139/17927/17700/76469/12292/59011/11474/17926/140781",0.719512826338911
"GO:0050881","musculoskeletal movement",66,-0.831906996804888,-2.00151524688882,4.66894302807149e-08,1.199358085051e-05,1.199358085051e-05,1938,"tags=42%, list=10%, signal=38%","381077/17885/21955/68312/243277/21925/50769/17883/12845/71960/74492/12350/237611/233335/11448/110893/17189/12391/228785/71912/21393/21953/12372/21957/110880/11937/11474/140781",0.719512826338911
"GO:0060538","skeletal muscle organ development",210,-0.727930038014828,-1.9897060087238,1e-10,4.28133333333333e-08,4.28133333333333e-08,795,"tags=19%, list=4%, signal=18%","17877/71960/23828/65256/12804/22634/18509/72330/12922/78977/59006/56642/16002/237611/64082/17927/56504/13346/228003/12335/17700/66797/14463/17929/18741/17878/666794/20190/228785/12180/12292/320502/59011/215031/433294/17907/11459/12372/11474",NA
"GO:0010830","regulation of myotube differentiation",45,-0.856038133821423,-1.98912441576382,4.54061850550035e-07,7.67364527429559e-05,7.67364527429559e-05,928,"tags=31%, list=5%, signal=30%","18091/17877/56642/17927/227721/23956/434246/12391/17878/666794/12180/66211/320502/11474",0.674962860011025
"GO:0007517","muscle organ development",356,-0.709700574119675,-1.98721589657472,1e-10,4.28133333333333e-08,4.28133333333333e-08,995,"tags=18%, list=5%, signal=17%","20681/18091/387163/17877/71960/57339/66175/22413/12955/23828/65256/12804/22634/20191/18509/72330/18121/12922/78977/59006/66139/56642/16002/237611/64082/17927/70127/56504/217012/13346/68678/434246/16716/381339/228003/12335/17700/66797/14463/17929/18741/241431/22138/17878/666794/20190/228785/12180/66211/17906/12292/320502/59011/215031/433294/21393/17907/11459/16814/12372/11464/11474/17897/140781",NA
"GO:0007519","skeletal muscle tissue development",198,-0.728016484556097,-1.98616303442551,1e-10,4.28133333333333e-08,4.28133333333333e-08,795,"tags=19%, list=4%, signal=18%","17877/71960/23828/65256/22634/18509/72330/12922/78977/59006/56642/16002/237611/64082/17927/56504/228003/12335/17700/66797/14463/17929/18741/17878/666794/20190/228785/12180/12292/320502/59011/215031/433294/17907/11459/12372/11474",NA
"GO:0048741","skeletal muscle fiber development",41,-0.864219649038354,-1.9805537495751,5.15777172374582e-07,8.07883170973065e-05,8.07883170973065e-05,795,"tags=27%, list=4%, signal=26%","17877/72330/237611/17927/66797/17878/20190/12292/320502/11459/11474",0.659444398037935
"GO:0060415","muscle tissue morphogenesis",81,-0.775714562850933,-1.97294364902651,2.84492951929139e-07,5.89359270093203e-05,5.89359270093203e-05,1323,"tags=23%, list=7%, signal=22%","17888/18996/18091/387163/17877/22413/20191/18509/18121/18741/241431/22138/17878/228785/17906/21393/11464/17897/140781",0.674962860011025
"GO:0045661","regulation of myoblast differentiation",84,-0.769609002839552,-1.9659184416859,3.67404641371356e-07,6.55409057468569e-05,6.55409057468569e-05,1127,"tags=21%, list=6%, signal=20%","17451/17329/15945/20681/17877/66175/56642/17927/70127/23956/381339/228003/12335/17700/17878/666794/12180/69564",0.674962860011025
"GO:0006942","regulation of striated muscle contraction",93,-0.766163362125025,-1.96232208069994,3.6152245263897e-07,6.55409057468569e-05,6.55409057468569e-05,1259,"tags=23%, list=6%, signal=21%","11931/668940/18091/56188/74166/20191/22226/74492/98660/216033/110893/12391/14463/228785/12372/21957/110880/11937/11474/17897/140781",0.674962860011025
"GO:0048644","muscle organ morphogenesis",89,-0.772897597734053,-1.9531956057611,2.95065671495303e-07,5.92159919482136e-05,5.92159919482136e-05,1323,"tags=24%, list=7%, signal=22%","17888/18996/18091/387163/17877/22413/20191/18509/18121/68678/14463/18741/241431/22138/17878/228785/17906/21393/11464/17897/140781",0.674962860011025
"GO:0043101","purine-containing compound salvage",29,-0.859137359422876,-1.93761995355866,1.69889680258984e-05,0.00167851004095876,0.00167851004095876,27,"tags=7%, list=0%, signal=7%","229665/69564",0.575610261071129
"GO:0014904","myotube cell development",49,-0.830957558523271,-1.93620655982395,1.69714991877357e-06,0.000227064516215914,0.000227064516215914,795,"tags=27%, list=4%, signal=26%","17877/72330/237611/17927/433766/381339/66797/17878/20190/12292/320502/11459/11474",0.643551836150722
"GO:0050905","neuromuscular process",214,-0.704414619025814,-1.93528559028395,4.03809422979874e-10,1.52544947904515e-07,1.52544947904515e-07,2369,"tags=25%, list=12%, signal=22%","11555/268859/13491/18124/224129/21960/237523/381077/17885/21407/21955/68312/243277/16485/21925/229320/18996/83762/50769/17883/50873/12845/12323/224796/71960/14811/16531/20512/22226/14402/74492/381338/12350/209448/72088/64378/20927/237611/233335/11448/110893/17189/66797/12391/228785/71912/21393/21953/12372/21957/110880/11937/11474/140781",0.814035837847908
"GO:0006936","muscle contraction",363,-0.690173019558049,-1.93388440480332,1e-10,4.28133333333333e-08,4.28133333333333e-08,2426,"tags=25%, list=12%, signal=22%","15566/17540/22004/16493/11555/243547/193034/93689/60596/140492/19218/13009/20266/21385/381077/17885/24046/12310/21955/17880/68312/243277/12295/13616/16485/21925/17888/11931/50769/11606/668940/17883/12845/18091/20192/71960/544791/56188/16531/17882/74166/12723/20191/22226/74492/192650/12350/21916/237611/93677/17879/98660/216033/11472/233335/11448/109272/433766/110893/12299/17189/12391/18125/14463/56012/17929/22138/20190/228785/50874/66211/71912/17906/12292/320502/21393/21953/17907/17930/12372/21957/110880/11464/11937/11474/233199/17901/399548/17884/17897/140781",NA
"GO:0014819","regulation of skeletal muscle contraction",20,-0.921691606924235,-1.93254821192732,6.5208467764876e-06,0.000734682070150936,0.000734682070150936,425,"tags=45%, list=2%, signal=44%","74492/110893/12391/228785/12372/110880/11937/11474/140781",0.610526878385931
"GO:0045445","myoblast differentiation",119,-0.727006991635412,-1.92844326611136,4.81416764777519e-07,7.92732939333648e-05,7.92732939333648e-05,1127,"tags=18%, list=6%, signal=18%","17451/17329/15945/20681/17877/66175/65256/56642/17927/70127/22437/23956/381339/228003/12335/17700/14177/17878/666794/12180/226438/69564",0.659444398037935
"GO:0055008","cardiac muscle tissue morphogenesis",68,-0.772910088021049,-1.92826816740002,4.94924755928576e-06,0.000567572639745235,0.000567572639745235,1323,"tags=22%, list=7%, signal=21%","17888/18996/18091/22413/20191/18121/18741/241431/22138/228785/17906/21393/11464/17897/140781",0.610526878385931
"GO:0014706","striated muscle tissue development",456,-0.673896705227574,-1.9171620993234,1e-10,4.28133333333333e-08,4.28133333333333e-08,1173,"tags=15%, list=6%, signal=15%","18011/18996/213435/244810/11606/20681/18091/13869/17877/71960/225638/22413/23828/65256/22634/20191/234072/18509/72330/18121/12922/78977/59006/19013/56642/16002/237611/64082/17927/56504/22437/11472/228003/12335/17700/66797/12391/74376/14463/116904/17929/18741/241431/24053/18175/22138/17878/666794/20190/16514/228785/12180/66211/17906/17996/20679/12292/320502/59011/215031/433294/21393/17907/11459/12372/11464/11474/17897/140781",NA
"GO:0070252","actin-mediated cell contraction",106,-0.725081758336676,-1.90430967541656,2.39006416842324e-06,0.00029517292480027,0.00029517292480027,630,"tags=13%, list=3%, signal=13%","56188/20191/98660/216033/12391/18125/14463/228785/11464/11937/17901/399548/17897/140781",0.627256739718528
"GO:0051153","regulation of striated muscle cell differentiation",101,-0.740443651479544,-1.90296672645476,5.96237068709109e-07,9.11674870297595e-05,9.11674870297595e-05,1168,"tags=18%, list=6%, signal=17%","213435/18091/17877/330721/19013/56642/17927/227721/23956/434246/12391/17878/666794/12180/66211/20679/320502/11474",0.659444398037935
"GO:0014902","myotube differentiation",183,-0.69916318044639,-1.90199286386554,1.80204246164473e-08,5.26032576758294e-06,5.26032576758294e-06,1126,"tags=16%, list=6%, signal=15%","17329/15945/18091/20661/17877/72330/66139/56642/237611/22408/17927/227721/23956/434246/433766/381339/66797/12391/18741/17878/666794/20190/12180/66211/12292/320502/11459/11474/226438",0.73376198835648
"GO:0090257","regulation of muscle system process",260,-0.683626551019325,-1.89493189546575,1e-10,4.28133333333333e-08,4.28133333333333e-08,1720,"tags=18%, list=9%, signal=17%","12310/21955/68312/22065/243277/12295/13616/16485/21925/11931/11606/668940/18091/56188/16531/100705/74166/20191/22226/74492/19013/66139/20927/69642/98660/216033/106393/433766/110893/12299/17700/12391/14463/22138/20190/228785/15464/76469/12292/12372/21957/110880/241113/11937/11474/17897/140781",NA
"GO:0055013","cardiac muscle cell development",108,-0.730916461148545,-1.89035441001417,6.23411968191482e-07,9.31058525517603e-05,9.31058525517603e-05,2548,"tags=29%, list=13%, signal=25%","74103/11554/11731/15214/13009/16000/17880/68016/17888/213435/11606/18091/225638/23828/65256/234072/19013/64082/22437/11472/12391/74376/14463/116904/18741/18175/22138/17906/17996/21393/11464",0.659444398037935
"GO:0030216","keratinocyte differentiation",131,0.570556950856566,1.88986215097038,1.11108908148527e-06,0.000155117697419531,0.000155117697419531,2427,"tags=26%, list=12%, signal=23%","110308/16664/69073/16667/100034684/76770/74591/109620/16673/408196/20761/381867/406220/93746/20863/64929/20758/195733/66195/252973/21818/17123/332131/110310/545975/433016/20759/386463/12575/20753/19225/80859/21816/18103",0.643551836150722
"GO:0060048","cardiac muscle contraction",131,-0.711548197242472,-1.88956084535256,5.04524287846929e-07,8.07883170973065e-05,8.07883170973065e-05,1323,"tags=18%, list=7%, signal=17%","17888/11931/668940/18091/56188/74166/20191/22226/98660/216033/109272/12391/14463/22138/17906/21393/21953/11464/11937/17901/399548/17897/140781",0.659444398037935
"GO:0070296","sarcoplasmic reticulum calcium ion transport",37,-0.835968187331225,-1.87376196889234,3.455699620344e-05,0.00312570464251396,0.00312570464251396,911,"tags=32%, list=5%, signal=31%","20192/74166/20191/12299/69563/20190/15464/68460/433294/76757/12372/11937",0.557332238758646
"GO:0014896","muscle hypertrophy",123,-0.713201294448816,-1.87206966216282,2.0694475619209e-06,0.00026579984485312,0.00026579984485312,2529,"tags=21%, list=13%, signal=19%","30937/11554/17260/11731/15214/18124/18585/13009/16000/22065/17888/11606/66277/100705/20191/19013/66139/69642/433766/17700/12391/14463/22138/21393/17926/140781",0.627256739718528
"GO:0055006","cardiac cell development",117,-0.721542840164245,-1.86939958958882,6.56993651195202e-07,9.5891209726718e-05,9.5891209726718e-05,2548,"tags=26%, list=13%, signal=23%","74103/11554/11731/15214/13009/16000/17880/68016/17888/213435/11606/18091/225638/23828/65256/234072/19013/64082/22437/11472/12391/74376/14463/116904/18741/18175/22138/17906/17996/21393/11464",0.659444398037935
"GO:0006937","regulation of muscle contraction",162,-0.688627391582699,-1.86054280936797,2.0600352001779e-07,4.40984868518082e-05,4.40984868518082e-05,1720,"tags=20%, list=9%, signal=19%","12310/21955/68312/243277/12295/13616/16485/21925/11931/668940/18091/56188/16531/74166/20191/22226/74492/98660/216033/110893/12299/12391/14463/20190/228785/12292/12372/21957/110880/11937/11474/17897/140781",0.690132458796796
"GO:0043173","nucleotide salvage",35,-0.833041562143298,-1.85936291992947,1.85007285029726e-05,0.00175882750051642,0.00175882750051642,27,"tags=6%, list=0%, signal=6%","229665/69564",0.575610261071129
"GO:0055007","cardiac muscle cell differentiation",157,-0.695809605985603,-1.8567146131992,1.87935092260131e-07,4.16179021549848e-05,4.16179021549848e-05,2548,"tags=24%, list=13%, signal=21%","74103/11554/17260/11731/15214/193034/13009/16000/17880/68016/17888/213435/244810/11606/18091/225638/23828/65256/234072/19013/64082/17927/22437/11472/12391/74376/14463/116904/18741/18175/22138/228785/17906/17996/20679/21393/11464",0.690132458796796
"GO:0043403","skeletal muscle tissue regeneration",48,-0.790778418094112,-1.85666500461061,2.47100089779102e-05,0.00229982141530636,0.00229982141530636,1874,"tags=27%, list=9%, signal=25%","16000/94045/20670/225152/18509/66139/17927/22437/381339/12335/17700/17878/59011",0.575610261071129
"GO:0140694","membraneless organelle assembly",474,-0.653989411934278,-1.85172440077569,1e-10,4.28133333333333e-08,4.28133333333333e-08,1329,"tags=10%, list=7%, signal=9%","67578/17888/78906/66991/213435/16191/18091/242702/545486/212541/14080/65256/234072/59006/21916/66968/93677/22437/68760/11472/108079/384619/109272/228003/78321/12335/12391/17929/53311/18175/22138/50874/17906/17996/320502/59011/68802/24131/21393/11459/68680/17930/12372/21957/11464/233199/238564",NA
"GO:0014897","striated muscle hypertrophy",121,-0.706924934561692,-1.851700884733,1.96362577668342e-06,0.000257355198731856,0.000257355198731856,2529,"tags=21%, list=13%, signal=18%","30937/11554/17260/11731/15214/18124/18585/13009/16000/22065/17888/11606/66277/100705/20191/19013/66139/69642/433766/12391/14463/22138/21393/17926/140781",0.627256739718528
"GO:0003299","muscle hypertrophy in response to stress",29,-0.820791127217634,-1.85113736279508,0.000285493691632265,0.0168205549326826,0.0168205549326827,1648,"tags=28%, list=8%, signal=25%","22065/17888/66277/100705/69642/14463/21393/140781",0.49849310876659
"GO:0014898","cardiac muscle hypertrophy in response to stress",29,-0.820791127217634,-1.85113736279508,0.000285493691632265,0.0168205549326826,0.0168205549326827,1648,"tags=28%, list=8%, signal=25%","22065/17888/66277/100705/69642/14463/21393/140781",0.49849310876659
"GO:0032261","purine nucleotide salvage",27,-0.862036487513668,-1.84637524065548,4.91546557593691e-05,0.00420894932382224,0.00420894932382224,27,"tags=7%, list=0%, signal=7%","229665/69564",0.557332238758646
"GO:0006479","protein methylation",55,-0.762630144045445,-1.83295129388204,0.000105075641969768,0.00793877379682179,0.00793877379682179,57,"tags=4%, list=0%, signal=4%","433294/240879",0.538434096309916
"GO:0008213","protein alkylation",55,-0.762630144045445,-1.83295129388204,0.000105075641969768,0.00793877379682179,0.00793877379682179,57,"tags=4%, list=0%, signal=4%","433294/240879",0.538434096309916
"GO:0060047","heart contraction",231,-0.658643922613662,-1.82739130790043,3.24754907188308e-08,8.68990005818048e-06,8.68990005818048e-06,2705,"tags=25%, list=14%, signal=22%","20271/17201/12652/20648/22003/11554/15214/16493/12287/11555/193034/14681/140492/13009/20266/21385/21834/12310/68312/100038489/110312/13616/15978/17888/11931/11606/668940/18091/12290/56188/21333/23828/74166/20191/22226/12922/64082/98660/216033/14652/109272/12391/18125/14463/24053/22138/17906/15464/21393/21953/76757/11464/11937/17901/399548/17897/140781",0.719512826338911
"GO:0035051","cardiocyte differentiation",195,-0.664577991855957,-1.8247198855673,3.43126489335701e-07,6.48105386621727e-05,6.48105386621727e-05,2548,"tags=22%, list=13%, signal=19%","74103/11554/17260/11731/15214/193034/13813/13009/21385/16000/723919/17880/68016/17888/213435/244810/11606/18091/387163/225638/23828/65256/14275/234072/19013/64082/17927/22437/11472/12391/74376/14463/116904/18741/18175/22138/228785/17906/17996/20679/21393/11464",0.674962860011025
"GO:0043502","regulation of muscle adaptation",112,-0.695911588411101,-1.82464903847968,8.43559907242843e-06,0.000888088807264515,0.000888088807264515,509,"tags=11%, list=3%, signal=11%","100705/19013/66139/69642/106393/433766/12391/76469/12372/241113/11474/140781",0.593325476396405
"GO:0051154","negative regulation of striated muscle cell differentiation",42,-0.787412591566353,-1.82311602374001,0.000167417065761596,0.0116864390904454,0.0116864390904454,928,"tags=19%, list=5%, signal=18%","18091/19013/56642/227721/434246/12391/66211/20679",0.518848077743792
"GO:0038128","ERBB2 signaling pathway",23,-0.86771527162649,-1.82251789833414,0.000188795848598822,0.0127625993652804,0.0127625993652804,849,"tags=13%, list=4%, signal=13%","13645/13869/17926",0.518848077743792
"GO:0030048","actin filament-based movement",130,-0.686498047186467,-1.82046777346517,1.01327852100079e-05,0.0010495604293334,0.0010495604293334,1323,"tags=14%, list=7%, signal=13%","17888/77569/668940/71960/56188/20191/98660/216033/12391/18125/14463/228785/11464/11937/17901/399548/17897/140781",0.593325476396405
"GO:0043094","metabolic compound salvage",51,-0.774956462466939,-1.8186500775068,9.38861068757246e-05,0.00735288510190126,0.00735288510190126,27,"tags=4%, list=0%, signal=4%","229665/69564",0.538434096309916
"GO:0051148","negative regulation of muscle cell differentiation",65,-0.738478052443963,-1.8149242224208,7.80528618273462e-05,0.0064263522904515,0.0064263522904515,928,"tags=15%, list=5%, signal=15%","18091/19013/56642/16002/225518/227721/434246/12391/66211/20679",0.538434096309916
"GO:0051147","regulation of muscle cell differentiation",155,-0.68058408773544,-1.81448906814393,2.17764929564722e-06,0.000274213015228361,0.000274213015228361,1168,"tags=13%, list=6%, signal=12%","213435/18091/17877/330721/19013/56642/16002/225518/17927/227721/23956/434246/12391/17878/666794/12180/66211/20679/320502/11474",0.627256739718528
"GO:0048738","cardiac muscle tissue development",268,-0.649256510309114,-1.81382989714936,1.69347348544423e-08,5.26032576758294e-06,5.26032576758294e-06,1172,"tags=13%, list=6%, signal=13%","18996/213435/244810/11606/18091/13869/225638/22413/23828/65256/20191/234072/18121/19013/64082/17927/22437/11472/12391/74376/14463/116904/18741/241431/24053/18175/22138/16514/228785/17906/17996/20679/21393/11464/17897/140781",0.73376198835648
"GO:0050849","negative regulation of calcium-mediated signaling",24,-0.854481617423321,-1.81038974376289,0.000306614709135319,0.0175810684113127,0.0175810684113127,334,"tags=21%, list=2%, signal=21%","59006/26557/76469/59011/11474",0.49849310876659
"GO:0038133","ERBB2-ERBB3 signaling pathway",13,-0.936550456330412,-1.80993129265977,0.000136741513360237,0.0097572666533271,0.0097572666533271,12,"tags=8%, list=0%, signal=8%","17926",0.518848077743792
"GO:0014741","negative regulation of muscle hypertrophy",38,-0.783218234788741,-1.80201220293415,0.000148013337084058,0.0104455126456464,0.0104455126456464,323,"tags=13%, list=2%, signal=13%","19013/69642/433766/17700/12391",0.518848077743792
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",32,-0.812638646167782,-1.80108375996468,0.000662787941963524,0.0310687895130639,0.0310687895130639,911,"tags=28%, list=5%, signal=27%","20192/74166/20191/20190/15464/68460/433294/76757/12372",0.477270815362862
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",31,-0.812958245139105,-1.79517640420008,0.000300701899693613,0.0175555236348398,0.0175555236348398,911,"tags=29%, list=5%, signal=28%","20192/74166/20191/20190/15464/68460/433294/76757/12372",0.49849310876659
"GO:0003015","heart process",238,-0.652985534914827,-1.79497173864059,8.92919040204455e-08,2.205510029305e-05,2.205510029305e-05,2705,"tags=24%, list=14%, signal=21%","20271/17201/12652/20648/22003/11554/15214/16493/12287/11555/193034/14681/140492/13009/20266/21385/21834/12310/68312/100038489/110312/13616/15978/17888/11931/11606/668940/18091/12290/56188/21333/23828/74166/20191/22226/12922/64082/98660/216033/14652/109272/12391/18125/14463/24053/22138/17906/15464/21393/21953/76757/11464/11937/17901/399548/17897/140781",0.704975715167238
"GO:0033275","actin-myosin filament sliding",16,-0.919962639149426,-1.79362304448697,0.000105019839468402,0.00793877379682179,0.00793877379682179,106,"tags=31%, list=1%, signal=31%","228785/11464/17901/17897/140781",0.538434096309916
"GO:0038129","ERBB3 signaling pathway",14,-0.929654998665534,-1.79260214820979,0.000487274788871006,0.024235466940525,0.024235466940525,12,"tags=7%, list=0%, signal=7%","17926",0.49849310876659
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade",16,-0.918711884794763,-1.79118448694338,0.000120446328935539,0.00869108229689926,0.00869108229689926,334,"tags=31%, list=2%, signal=31%","59006/26557/76469/59011/11474",0.538434096309916
"GO:0106057","negative regulation of calcineurin-mediated signaling",16,-0.918711884794763,-1.79118448694338,0.000120446328935539,0.00869108229689926,0.00869108229689926,334,"tags=31%, list=2%, signal=31%","59006/26557/76469/59011/11474",0.538434096309916
"GO:0014887","cardiac muscle adaptation",30,-0.82056486041393,-1.78988759825285,0.000773175152433418,0.0342720414712337,0.0342720414712337,1648,"tags=27%, list=8%, signal=25%","22065/17888/66277/100705/69642/14463/21393/140781",0.477270815362862
"GO:0035914","skeletal muscle cell differentiation",85,-0.702505616320777,-1.78918986860633,8.35280010462652e-05,0.00670521028398894,0.00670521028398894,995,"tags=19%, list=5%, signal=18%","20681/17877/65256/22634/18509/72330/56642/17927/228003/12335/17700/14463/17878/666794/228785/12180",0.538434096309916
"GO:0106056","regulation of calcineurin-mediated signaling",41,-0.778097229823514,-1.78318485095282,0.000274899050946179,0.0166547330677015,0.0166547330677015,3262,"tags=37%, list=16%, signal=31%","211482/70261/21926/30937/20495/56644/108995/16000/110891/59006/26557/100504518/76469/59011/11474",0.49849310876659
"GO:0097720","calcineurin-mediated signaling",57,-0.739612824598253,-1.78045682221927,0.0002123645726227,0.0140598483029173,0.0140598483029173,3262,"tags=32%, list=16%, signal=27%","211482/26423/70261/21926/230775/30937/20495/56644/108995/16000/53901/110891/59006/26557/100504518/76469/59011/11474",0.518848077743792
"GO:0033173","calcineurin-NFAT signaling cascade",50,-0.749065701627972,-1.77830987736657,0.000171355593354486,0.0118327486077689,0.0118327486077689,3262,"tags=32%, list=16%, signal=27%","211482/70261/21926/230775/30937/20495/56644/108995/16000/53901/59006/26557/100504518/76469/59011/11474",0.518848077743792
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",27,-0.830193336867513,-1.77817116137445,0.000376292793489265,0.0202565099749713,0.0202565099749713,484,"tags=26%, list=2%, signal=25%","74166/20191/15464/68460/433294/76757/12372",0.49849310876659
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",44,-0.764982761424859,-1.77799902317144,0.000382744457172083,0.0202565099749713,0.0202565099749713,12,"tags=2%, list=0%, signal=2%","17926",0.49849310876659
"GO:0051155","positive regulation of striated muscle cell differentiation",55,-0.739037290974951,-1.77624680757294,0.000431461983830185,0.0216472567199801,0.0216472567199801,2487,"tags=29%, list=12%, signal=26%","11554/17260/193034/13009/16000/213435/17877/330721/17927/23956/12391/17878/666794/12180/320502/11474",0.49849310876659
"GO:0051496","positive regulation of stress fiber assembly",57,-0.73784272619298,-1.77619569575303,0.000234916002233439,0.014545911848632,0.014545911848632,1869,"tags=12%, list=9%, signal=11%","18816/18761/77569/22417/21333/68760/17926",0.518848077743792
"GO:0003229","ventricular cardiac muscle tissue development",65,-0.721940295106589,-1.77428012165601,0.0002192803177184,0.0140821820038756,0.0140821820038756,1323,"tags=15%, list=7%, signal=14%","17888/18996/18091/20191/18121/14463/16514/17906/17897/140781",0.518848077743792
