"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","3/6","199/4393",0.0150753768844221,11.0376884422111,5.35881803642303,0.00165481505107009,0.0283945051891737,0.0283945051891737,"13197/16324/74747",3
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA","3/6","200/4393",0.015,10.9825,5.34336521878765,0.00167912867094043,0.0283945051891737,0.0283945051891737,"20525/50527/74747",3
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","3/6","201/4393",0.0149253731343284,10.9278606965174,5.32802237682822,0.00170367031135042,0.0283945051891737,0.0283945051891737,"20525/50527/74747",3
