"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000016940",765.333571025548,-0.0363333282009524,0.18942944239369,-0.19180401811795,0.847895723401644,0.998442417823476,"Kctd2","70382","potassium channel tetramerisation domain containing 2","Not_significant"
"ENSMUSG00000032594",1363.05392967734,0.0363303439622546,0.151926109862187,0.239131667329666,0.811003487008883,0.998442417823476,"Ip6k1","27399","inositol hexaphosphate kinase 1","Not_significant"
"ENSMUSG00000025437",967.24852468279,0.036327852646659,0.170066748184221,0.213609380049459,0.830851684007974,0.998442417823476,"Usp33","170822","ubiquitin specific peptidase 33","Not_significant"
"ENSMUSG00000027746",2708.10827046294,0.0363118856765991,0.124098541072452,0.292605258392194,0.769823893993164,0.998442417823476,"Ufm1","67890","ubiquitin-fold modifier 1","Not_significant"
"ENSMUSG00000027102",1107.85569327425,-0.0362907183851868,0.163174817615373,-0.222403915723867,0.823999463845118,0.998442417823476,"Hoxd8","15437","homeobox D8","Not_significant"
"ENSMUSG00000050213",657.377199825149,-0.0362798282121748,0.193019444660447,-0.187959447691899,0.850908440588452,0.998442417823476,"Snip1","76793","Smad nuclear interacting protein 1","Not_significant"
"ENSMUSG00000000568",6632.97368601616,-0.0362709180433315,0.186405680429023,-0.194580540463423,0.845721338328699,0.998442417823476,"Hnrnpd","11991","heterogeneous nuclear ribonucleoprotein D","Not_significant"
"ENSMUSG00000042489",901.275303060159,-0.0362676319171258,0.175168079983301,-0.207044753362504,0.835974907533151,0.998442417823476,"Clspn","269582","claspin","Not_significant"
"ENSMUSG00000033730",492.669294069606,0.0362554823123643,0.391436228286211,0.0926216831566622,0.926204117126546,0.998442417823476,"Egr3","13655","early growth response 3","Not_significant"
"ENSMUSG00000026849",987.411217763488,-0.0362496214410636,0.160349826163529,-0.226065860552261,0.821150196599736,0.998442417823476,"Tor1a","30931","torsin family 1, member A (torsin A)","Not_significant"
"ENSMUSG00000034327",954.100107849766,0.0362472977035135,0.174225347064973,0.208048359863481,0.835191207675248,0.998442417823476,"Kctd9","105440","potassium channel tetramerisation domain containing 9","Not_significant"
"ENSMUSG00000019831",362.895512393358,0.036223086287053,0.356639080381003,0.101567910752673,0.919099651200411,0.998442417823476,"Wasf1","83767","WASP family, member 1","Not_significant"
"ENSMUSG00000034320",833.8166755633,-0.0362005919266021,0.180714936363191,-0.200318759783354,0.841231291703616,0.998442417823476,"Slc26a2","13521","solute carrier family 26 (sulfate transporter), member 2","Not_significant"
"ENSMUSG00000002812",4552.05891624374,0.0362002195151012,0.124920994952987,0.289784911885508,0.77198079140853,0.998442417823476,"Flii","14248","flightless I actin binding protein","Not_significant"
"ENSMUSG00000015217",1380.9782813818,0.0361808536415605,0.143245588903975,0.252579181798152,0.80059341901506,0.998442417823476,"Hmgb3","15354","high mobility group box 3","Not_significant"
"ENSMUSG00000044876",325.014827187203,0.0361604682314621,0.242122431513822,0.149347865067173,0.881279147892415,0.998442417823476,"Zfp444","72667","zinc finger protein 444","Not_significant"
"ENSMUSG00000046671",1372.26985519059,-0.036140508223048,0.206984116378531,-0.174605225054827,0.861389842660343,0.998442417823476,"Mtfr1l","76824","mitochondrial fission regulator 1-like","Not_significant"
"ENSMUSG00000029500",1274.79144362406,-0.0361388052913823,0.147874896304294,-0.244387696590613,0.806930569643928,0.998442417823476,"Pgam5","72542","phosphoglycerate mutase family member 5","Not_significant"
"ENSMUSG00000047945",3610.35494396246,0.0360900125326326,0.124273235666363,0.29040856898201,0.771503688949992,0.998442417823476,"Marcksl1","17357","MARCKS-like 1","Not_significant"
"ENSMUSG00000028790",6085.04877953725,-0.0360841448931329,0.157761686561562,-0.228725653735022,0.819082154484639,0.998442417823476,"Khdrbs1","20218","KH domain containing, RNA binding, signal transduction associated 1","Not_significant"
"ENSMUSG00000051855",1099.02262266132,0.0360762951733607,0.22423257700882,0.160887840895401,0.872181739104445,0.998442417823476,"Mest","17294","mesoderm specific transcript","Not_significant"
"ENSMUSG00000020132",3823.52821249458,0.0360739792870464,0.18789729948265,0.191987747489566,0.847751802982848,0.998442417823476,"Rab21","216344","RAB21, member RAS oncogene family","Not_significant"
"ENSMUSG00000038914",1363.16117234106,-0.0360658393710889,0.171929484556527,-0.209771113221892,0.833846319739037,0.998442417823476,"Dido1","23856","death inducer-obliterator 1","Not_significant"
