"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE24210_IL35_TREATED_VS_RESTING_TREG_UP","GSE24210_IL35_TREATED_VS_RESTING_TREG_UP",51,-0.604784050720223,-1.4403409092216,0.0496083550913838,0.819664308388141,0.819664308388141,256,"tags=6%, list=1%, signal=6%","20377/18741/11937",0.231126709673834
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN","GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",60,-0.589253527650859,-1.44014818858554,0.0396825396825397,0.757807257757386,0.757807257757386,2185,"tags=18%, list=11%, signal=16%","12555/381417/13349/21925/13828/12805/15360/19013/14177/50795/11937",0.261663521711573
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_DN","GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_DN",97,-0.55595702869211,-1.43949572587882,0.0292646625275528,0.757250377585291,0.757250377585291,4036,"tags=27%, list=20%, signal=22%","24088/76459/16168/14081/22228/19188/56338/22673/16362/54139/56791/59083/16169/20266/20303/15930/14469/20304/17167/18168/16531/13505/20297/80883/14077/19309",0.352487857583619
"GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",71,-0.58445160935329,-1.43882061589794,0.0331665637512417,0.757250377585291,0.757250377585291,6,"tags=1%, list=0%, signal=1%","20183",0.321775918075361
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN","GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",44,-0.621327514370018,-1.43716188162177,0.0380818053596615,0.757807257757386,0.757807257757386,1825,"tags=9%, list=9%, signal=8%","13404/69540/16531/19309",0.276500599254472
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",94,-0.565535657697612,-1.43689238218805,0.0243032072035443,0.680086986110231,0.680086986110231,4619,"tags=45%, list=23%, signal=35%","19039/667823/17096/231712/54199/54123/98999/12524/12018/107607/12369/14297/14127/108670/16913/246730/21356/16362/319236/16912/12703/16161/16185/12349/246728/547253/20846/23960/246727/21939/58203/231507/55932/14939/667373/14469/74481/15978/667977/11450/16159/14990",0.352487857583619
"GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN","GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN",71,-0.582868538002258,-1.43492336305468,0.0344340589173184,0.757250377585291,0.757250377585291,4619,"tags=35%, list=23%, signal=27%","19039/18854/18707/76850/54199/54123/14676/16822/15170/20821/269346/16154/21354/14415/15959/12265/246728/70574/21939/231507/381417/12491/103172/53412/17907",0.321775918075361
"GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN","GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_DN",75,-0.582242090734166,-1.43398647566019,0.0318471337579618,0.757250377585291,0.757250377585291,4676,"tags=39%, list=23%, signal=30%","24110/16155/78830/170743/234311/80285/19106/13032/100038882/71586/80861/64685/12369/108670/327959/12258/70082/19188/21354/15959/12362/22169/67138/21897/239739/99899/20846/209588/15061",0.287857117255149
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP","GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",88,-0.566987497710293,-1.43378549079306,0.0347091577697277,0.757250377585291,0.757250377585291,4316,"tags=45%, list=22%, signal=36%","16174/170743/12522/13537/16848/73341/15900/14103/16818/20847/16173/15242/16994/50723/20821/13040/19188/15958/76467/12362/16362/16408/319236/14744/21897/56045/12703/16161/80901/15894/13058/547253/434341/246727/21939/74100/55932/74481/15978/21953",0.321775918075361
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP","GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",118,-0.547940400085428,-1.43361896052311,0.0351340254160994,0.757250377585291,0.757250377585291,4927,"tags=56%, list=25%, signal=42%","14345/68810/14991/24110/14962/19039/17874/667823/18854/231712/104001/12799/17454/54123/234311/19186/69550/98999/21355/80285/19106/100038882/71586/209086/80861/20847/231655/64685/67775/109032/74153/20821/108670/12494/327959/12258/17069/21354/246730/15958/15959/12362/16362/319236/16912/22169/67138/56791/142980/66355/246728/99899/547253/20846/23960/434341/246727/58203/16169/55932/22035/667373/74481/15945/71939/15061",0.321775918075361
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP","GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",129,-0.544386809462082,-1.43254365822225,0.016728368214825,0.586743978339044,0.586743978339044,4903,"tags=50%, list=24%, signal=38%","22695/17701/14991/55991/16155/19039/17874/14102/18854/231712/12010/54123/65972/234311/71712/20296/69550/30045/21355/50908/19264/15900/100038882/16168/71586/231655/64685/67775/109032/12369/20821/19653/12258/13040/19188/16913/77647/21354/667277/15959/21356/16362/16912/11891/76263/19171/12703/56791/12266/142980/15894/20846/246727/209588/381319/16428/16169/15930/667373/14469/667977/16159/14990/15945/71939",0.352487857583619
"GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP","GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",88,-0.566224930568051,-1.43185712780672,0.0347091577697277,0.757250377585291,0.757250377585291,3650,"tags=26%, list=18%, signal=21%","16170/68507/21888/18693/16913/16362/104086/56045/320495/20614/66355/59083/17681/16000/14469/12805/18642/13645/12865/20297/12299/18125/76722",0.321775918075361
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP",67,-0.587846200419291,-1.43164984445438,0.0384105960264901,0.757807257757386,0.757807257757386,4573,"tags=37%, list=23%, signal=29%","94176/231086/13034/78830/68943/74734/109032/50931/12700/12504/16186/104776/22778/20343/236573/76074/22145/19419/20230/667373/14469/17472/626578/103172/17907",0.266350657088526
"GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN","GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN",79,-0.564018314258506,-1.43148744344117,0.0363408521303258,0.757807257757386,0.757807257757386,1674,"tags=9%, list=8%, signal=8%","14293/74481/17167/18642/12335/24131/19293",0.266350657088526
"GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN","GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN",50,-0.59649585743432,-1.43107750754602,0.0357634112792297,0.757807257757386,0.757807257757386,1974,"tags=8%, list=10%, signal=7%","14068/93735/11522/21953",0.282013350011725
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN","GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN",67,-0.587530639382313,-1.43088132216201,0.0384105960264901,0.757807257757386,0.757807257757386,4522,"tags=45%, list=23%, signal=35%","18854/13482/27056/12524/14245/68943/21936/231655/67775/16170/71740/16994/14969/22778/22361/14960/20343/15894/99899/236573/76074/380684/231507/20303/667373/20304/17472/110784/626578/235320",0.266350657088526
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_UP","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_UP",101,-0.550864579357648,-1.4307928281341,0.0440357463951407,0.775888480392157,0.775888480392157,1610,"tags=6%, list=8%, signal=5%","14199/18400/19193/16191/11464/17897",0.321775918075361
"GSE6681_DELETED_FOXP3_VS_WT_TREG_UP","GSE6681_DELETED_FOXP3_VS_WT_TREG_UP",53,-0.601078950693598,-1.43072562818481,0.0383597883597884,0.757807257757386,0.757807257757386,3789,"tags=45%, list=19%, signal=37%","232345/20608/12279/84544/84111/12986/16816/71753/56791/80901/14778/20743/12349/16963/20517/74481/68172/104069/21959/80883/20745/18948/17879/59011",0.266350657088526
"HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP","HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP",183,-0.524445470155662,-1.43026089763205,0.00762728601551596,0.495000977133115,0.495000977133115,4523,"tags=47%, list=23%, signal=37%","117167/17096/18952/231712/64008/18439/54199/14129/66102/54123/65972/71982/234311/71712/80285/24088/80719/12363/12263/65963/100038882/16168/71586/209086/20847/231655/64685/67775/14081/66058/12369/26358/14127/108670/12494/327959/12258/13040/14667/23845/19188/12772/21354/246730/15958/15959/12362/60533/16362/16912/22169/104086/21897/56791/15894/12044/239739/246728/99899/547253/20846/227960/20701/23960/246727/209588/381319/14190/16169/55932/22035/15930/70789/667373/24115/14293/14469/12491/74481/17167/70355/15945/71939/104158/20704/15061",0.407017918923954
"GSE3982_MAC_VS_NEUTROPHIL_DN","GSE3982_MAC_VS_NEUTROPHIL_DN",57,0.49527542520465,1.42938082619663,0.0217621821774594,0.660032651070849,0.660032651070849,1680,"tags=12%, list=8%, signal=11%","16427/21432/20665/14711/18534/18429/17123",0.352487857583619
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",46,-0.606101293682676,-1.42900222384037,0.0460251046025105,0.790227643429544,0.790227643429544,4272,"tags=39%, list=21%, signal=31%","20306/56690/98999/107607/327959/69787/15959/14960/22169/12265/15446/246728/21939/21673/20304/242653/18175/21953",0.248911114434702
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP","GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP",44,-0.617698249198602,-1.42876720821358,0.0437235543018336,0.775888480392157,0.775888480392157,555,"tags=7%, list=3%, signal=7%","231103/20497/15061",0.257206466468838
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN","GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN",94,-0.561702238213341,-1.42715256971167,0.0283876906215097,0.757250377585291,0.757250377585291,5058,"tags=43%, list=25%, signal=32%","21943/19354/223453/54390/16189/14102/54123/13537/14245/14103/100038882/71586/544963/16818/74153/84544/12487/12501/14357/12500/21354/12503/12502/20343/13011/16643/12349/22637/12775/20230/19883/21673/16182/16992/20304/17863/54698/12323/29811/11472",0.352487857583619
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",169,-0.526062885454252,-1.42662516020759,0.0116812675881782,0.552192512704173,0.552192512704173,4619,"tags=45%, list=23%, signal=35%","19039/17874/667823/18854/18952/231712/66570/17454/54123/170743/65972/234311/19186/14676/69550/98999/21355/80285/12524/19106/12363/100038882/16168/71586/209086/80861/20847/231655/64685/16480/67775/109032/74153/20821/16149/14127/108670/12934/12494/327959/12258/19188/17069/21354/246730/15958/15959/319236/22169/67138/12703/56791/13058/239739/246728/99899/547253/20846/23960/227659/246727/58203/231507/55932/22035/15930/70789/14939/12577/667373/14469/12491/74481/17167/15945/15061",0.380730400722792
"HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",90,-0.560834840096285,-1.42550363928841,0.032059186189889,0.757250377585291,0.757250377585291,4676,"tags=54%, list=23%, signal=42%","24110/14962/12516/19039/14129/54123/234311/672511/21355/80285/12262/12263/18606/100038882/209086/12369/26358/108670/75345/12494/327959/12258/19188/21354/15958/15959/60533/16362/16912/22169/56791/99899/547253/20846/434341/246727/21939/58203/231507/55932/22035/15930/667373/14469/74481/15945/71939/140765/15061",0.282013350011725
"GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN","GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN",67,-0.585147859476589,-1.42507826265603,0.0397350993377483,0.757807257757386,0.757807257757386,2329,"tags=21%, list=12%, signal=19%","12526/20230/16428/14734/68312/14199/15978/667977/381269/14990/11423/56642/50795/15061",0.261663521711573
"GSE13229_MATURE_VS_INTMATURE_NKCELL_UP","GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",59,-0.582410351395745,-1.42495805272915,0.0374193548387097,0.757807257757386,0.757807257757386,2994,"tags=27%, list=15%, signal=23%","109731/60533/67138/21926/142980/236573/76074/232493/58205/17472/626578/103172/54215/18670/15484/140781",0.266350657088526
"GSE3982_BASOPHIL_VS_NKCELL_DN","GSE3982_BASOPHIL_VS_NKCELL_DN",69,-0.573607134933929,-1.42323344965008,0.0437017994858612,0.775888480392157,0.775888480392157,3940,"tags=20%, list=20%, signal=16%","13032/23912/53883/225845/54652/19301/13011/231507/320007/26887/210044/50795/59011/12372",0.245041785430996
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP",123,-0.539693720862574,-1.42274138207074,0.0261945648087487,0.721062341066913,0.721062341066913,5087,"tags=46%, list=25%, signal=34%","14645/70110/56193/16364/22695/12516/18854/231712/54199/20306/14129/54123/21355/50908/12524/12363/15900/16822/100038882/20847/231655/109032/14081/84544/20821/19653/327959/12258/16154/21354/246730/15958/15959/12515/16362/11891/21926/21897/12703/56791/83679/12265/15894/12044/246728/99899/23960/209588/22035/15930/14469/11931/17329/15945/26557/15061",0.352487857583619
"GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_UP","GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_UP",72,-0.568962454722848,-1.42239970824732,0.0361596009975062,0.757807257757386,0.757807257757386,4542,"tags=32%, list=23%, signal=25%","14102/18854/17084/231712/66552/19186/69550/71586/14081/225845/19188/269346/17069/21354/13011/56045/50498/80901/142980/55932/381417/20528/17897",0.266350657088526
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_UP","GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_UP",34,0.542044963534068,1.42160396189323,0.0189610007877509,0.607832082214928,0.607832082214928,5195,"tags=59%, list=26%, signal=44%","80903/20724/14281/14282/22371/107605/18654/93683/64292/12903/24052/78523/226419/15108/105785/56096/216781/14367/77125/20482",0.352487857583619
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",125,-0.540831132391538,-1.42051278915944,0.0389158569424597,0.757807257757386,0.757807257757386,5445,"tags=54%, list=27%, signal=39%","12768/68612/68487/16765/64136/22171/17217/70110/18646/68810/108907/19039/667823/18854/18952/231712/66570/17454/54123/170743/65972/234311/69550/21355/80285/19106/100038882/16168/71586/209086/80861/20847/231655/64685/67775/109032/74153/20821/108670/12494/327959/12258/19188/17069/21354/246730/15958/15959/12362/319236/67138/12703/56791/13058/246728/99899/547253/20846/23960/246727/58203/231507/22035/667373/14469/74481/15061",0.321775918075361
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",40,-0.61923332493674,-1.42011586425276,0.0477568740955137,0.808991863858786,0.808991863858786,4595,"tags=38%, list=23%, signal=29%","12447/106795/26909/17345/65972/12522/11754/14585/16149/268860/20303/16000/16531/17930/17901",0.248911114434702
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP","GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",118,-0.542538863602136,-1.41948650174257,0.0407554125189082,0.762402326416234,0.762402326416234,4863,"tags=49%, list=24%, signal=37%","17701/14991/24110/19039/17874/667823/18854/12010/17454/54123/234311/19186/672511/69550/98999/21355/80285/19106/100038882/71586/209086/80861/20847/231655/64685/109032/12369/20821/327959/19188/16913/21354/246730/15958/15959/20312/12362/60533/319236/16912/22169/67138/56045/56791/66355/246728/99899/547253/20846/23960/434341/246727/667373/74481/667977/14990/15945/15061",0.321775918075361
"GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN","GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",131,-0.538472174662938,-1.41906109216643,0.0182174801817125,0.601583070993553,0.601583070993553,4676,"tags=44%, list=23%, signal=34%","24110/19650/19039/17874/14102/18854/231712/12774/12799/54199/17454/54123/98999/80285/14103/100038882/71586/80861/20847/231655/67775/12700/20821/70082/16184/142688/16154/21354/246730/15958/15959/21356/60533/16362/16912/22169/14744/56045/12703/142980/246728/547253/236573/20846/76074/23960/58203/16182/55932/22035/14939/14469/15978/17472/15945/54613/626578/19886",0.352487857583619
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP","GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",74,-0.569245395766924,-1.4189125126878,0.041405269761606,0.762402326416234,0.762402326416234,4619,"tags=38%, list=23%, signal=29%","19039/667823/18854/78830/54123/234311/19106/19264/100038882/231655/16480/109032/327959/16186/17069/246730/319236/67138/239739/246728/99899/20846/23960/246727/58203/667977/14990/15061",0.248911114434702
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",66,-0.572335463422251,-1.41855970280758,0.0338541666666667,0.757250377585291,0.757250377585291,2990,"tags=17%, list=15%, signal=14%","20404/22169/12526/12481/13009/17883/18168/52187/17189/14264/24131",0.282013350011725
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN","GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",63,-0.572546528292605,-1.41587139539324,0.0387182910547397,0.757807257757386,0.757807257757386,54,"tags=3%, list=0%, signal=3%","21393/17897",0.266350657088526
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN",70,0.464368558611517,1.41497099924868,0.0209191593441974,0.638286398062409,0.638286398062409,3750,"tags=27%, list=19%, signal=22%","110308/21419/14786/109332/19116/64058/20733/16763/17131/12224/12550/17319/50708/13867/102857/17250/13731/20969/16400",0.352487857583619
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN",101,-0.544753506368912,-1.41492018042333,0.034610630407911,0.757250377585291,0.757250377585291,4676,"tags=45%, list=23%, signal=34%","24110/17874/667823/18854/12799/54123/234311/672511/98999/80285/100038882/16168/71586/209086/80861/20847/231655/67775/109032/108670/327959/21354/15958/20354/15959/60533/16362/319236/22169/67138/246728/99899/547253/20846/434341/246727/18124/58203/209588/22035/667373/74481/17329/15945/15061",0.271288554688953
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",83,-0.553816729276366,-1.41433494151513,0.039440203562341,0.757807257757386,0.757807257757386,3588,"tags=27%, list=18%, signal=22%","84544/15898/23845/18566/20354/21356/22169/80901/236573/12287/76074/20617/53626/667373/20533/11931/17472/15945/626578/103172/14080/12335",0.257206466468838
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP","GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",87,-0.556931178802349,-1.41390242494828,0.0358056265984655,0.757807257757386,0.757807257757386,738,"tags=3%, list=4%, signal=3%","103172/18121/17897",0.271288554688953
"GSE34006_WT_VS_A2AR_KO_TREG_DN","GSE34006_WT_VS_A2AR_KO_TREG_DN",117,-0.541955425998246,-1.4136115363583,0.0386473429951691,0.757807257757386,0.757807257757386,4522,"tags=49%, list=23%, signal=38%","18854/18115/231712/12010/54199/17454/54123/170743/14089/234311/19186/69550/98999/80285/100038882/71586/80861/20847/231655/64685/67775/12369/20821/19188/16913/142688/21354/246730/15958/15959/21356/60533/16362/16912/22169/19171/14744/56045/12703/246728/547253/236573/20846/76074/23960/246727/58203/55932/22035/14469/17472/667977/14990/15945/626578/18767/20528",0.252961123069611
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP","GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP",76,-0.573702137539532,-1.41325987503388,0.0400500625782228,0.757807257757386,0.757807257757386,2963,"tags=13%, list=15%, signal=11%","12362/14744/12450/236573/76074/15930/17472/626578/76703/20183",0.252961123069611
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN","GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",78,-0.563622661617689,-1.41284139035383,0.0460199004975124,0.790227643429544,0.790227643429544,1618,"tags=9%, list=8%, signal=8%","13349/15978/11931/20377/12391/21953/76722",0.234392647294686
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",73,-0.567206469073924,-1.41252010375234,0.0373711340206186,0.757807257757386,0.757807257757386,4253,"tags=38%, list=21%, signal=30%","17454/20363/13537/217262/74318/209086/16506/84544/12766/12487/22228/56338/11636/16401/12362/56791/19733/12506/14261/19419/20303/11733/14469/11450/76257/71939/22413/19013",0.266350657088526
"GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP","GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",61,-0.574429850692753,-1.40883846486673,0.0471698113207547,0.805027500679675,0.805027500679675,3557,"tags=39%, list=18%, signal=32%","23972/16149/77647/15958/109731/21356/142980/20739/547253/236573/20846/15566/76074/22145/12775/58203/53626/11656/16068/17472/626578/22413/52187/26549",0.241339976815091
"GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_UP","GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_UP",50,-0.587043294536483,-1.40839947888385,0.0453920220082531,0.790227643429544,0.790227643429544,3619,"tags=26%, list=18%, signal=21%","94332/14297/18566/15958/12703/236573/20846/76074/17472/626578/12323/209448/21953",0.248911114434702
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP","GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",97,-0.54388025453951,-1.40822628619574,0.0350438047559449,0.757250377585291,0.757250377585291,4619,"tags=42%, list=23%, signal=33%","19039/667823/17096/18707/231712/54199/54123/27056/234311/98999/24088/12524/80861/20847/16173/67775/12279/14127/108670/16154/16401/21356/319236/22169/67138/56045/12703/16185/12349/246728/547253/20846/227960/246727/58203/12555/231507/20303/15978/11450/22634",0.271288554688953
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN","GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_3H_DN",73,-0.565029285217496,-1.40709824040196,0.0399484536082474,0.757807257757386,0.757807257757386,3550,"tags=21%, list=18%, signal=17%","50530/19188/16922/246730/12642/56791/246728/547253/20846/20446/23960/16182/71939/27273/58916",0.257206466468838
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP","GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP",76,-0.570712558632062,-1.40589533577785,0.0425531914893617,0.769756838905775,0.769756838905775,4304,"tags=45%, list=21%, signal=35%","54199/54123/80285/19204/22362/16822/80861/20847/231655/67775/107607/15958/15959/14058/16362/12642/16912/22169/21897/12703/16643/16880/13058/20846/12526/54195/12578/17880/20304/74481/12564/21948/56642/21393",0.245041785430996
"GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",66,-0.566634669175921,-1.40443002273589,0.0416666666666667,0.762402326416234,0.762402326416234,3393,"tags=17%, list=17%, signal=14%","21888/20322/54139/80901/22145/20230/19883/54613/21743/11522/67252",0.252961123069611
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP","GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP",72,-0.56173618003753,-1.40433410318184,0.0473815461346633,0.805327285812315,0.805327285812315,1895,"tags=7%, list=9%, signal=6%","15930/20304/11931/21948/140781",0.231126709673834
"GSE1460_DP_VS_CD4_THYMOCYTE_DN","GSE1460_DP_VS_CD4_THYMOCYTE_DN",95,-0.549851577633267,-1.40398812264993,0.0379746835443038,0.757807257757386,0.757807257757386,4673,"tags=35%, list=23%, signal=27%","12583/14130/20315/17084/18707/56375/234311/27404/226251/109032/16170/12362/20343/14744/16185/12044/246728/99899/20846/22145/12775/18124/13136/231507/22035/14293/14469/667977/11450/14990/109979/29811/15061",0.261663521711573
"GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",75,0.464244087717864,1.4034980026957,0.0304954487568383,0.757250377585291,0.757250377585291,4084,"tags=47%, list=20%, signal=37%","11552/16193/14825/14281/15937/14282/330122/319520/12609/17750/17392/20893/16600/17133/19225/16878/80859/193740/18030/20620/16477/13614/14284/83397/20971/11504/12795/74694/19252/20310/11852/15370/18787/11910/12608",0.352487857583619
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN","GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN",81,-0.562188263692907,-1.40013299304877,0.045679012345679,0.790227643429544,0.790227643429544,4643,"tags=33%, list=23%, signal=26%","105675/19650/18854/54199/98999/20847/231655/74153/225845/18566/142688/16401/21356/60533/12642/21926/21939/22035/16992/16160/14469/20304/15978/54613/13206/235320/56012",0.234392647294686
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_DN","GSE43955_10H_VS_30H_ACT_CD4_TCELL_DN",88,-0.552938748861491,-1.3982593242646,0.0416156670746634,0.762402326416234,0.762402326416234,871,"tags=7%, list=4%, signal=7%","21743/20191/18767/22408/53422/17884",0.245041785430996
