"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP","GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP",130,0.501516761257295,1.54532197819266,0.0025727509629851,0.782225375000934,0.782225375000934,4636,"tags=32%, list=23%, signal=25%","20202/330122/20310/319520/18788/18787/22113/74747/15368/20303/193740/14373/12142/12575/11910/80879/14825/20527/15959/21825/19252/50778/17858/99929/12515/17872/240672/99899/16477/16176/75234/239528/18712/11837/217069/12227/17681/22217/667034/15516/16592/20602",0.431707695803346
"SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN","SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN",13,-0.682123237384297,-1.54321935642689,0.0339010578613142,1,1,1888,"tags=46%, list=9%, signal=42%","12502/12525/12526/12503/26411/12501",0.321775918075361
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",52,0.557055564167795,1.53838928605225,0.0105688950779897,1,1,4269,"tags=44%, list=21%, signal=35%","12424/15937/20893/11686/20303/22094/22339/57875/15370/19886/14825/14068/20527/99929/14066/12702/13654/17872/223775/14362/232975/13340/12227",0.380730400722792
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP",59,-0.473628686972737,-1.53763453109703,0.00759031734874628,1,1,5505,"tags=51%, list=27%, signal=37%","12527/544963/67972/50754/20343/107568/54132/208449/326618/333433/13813/26934/15896/22354/12445/18751/14102/15483/13136/13139/50931/64008/94176/14130/16409/21897/16173/16401/12503/12775",0.407017918923954
"GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN",52,-0.491025062346336,-1.53451283312747,0.0209749487409436,1,1,4883,"tags=35%, list=24%, signal=26%","54401/101739/212531/13011/15931/56382/19075/24052/231997/212862/12362/211286/217262/66892/54215/18113/80901/15978",0.352487857583619
"GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",73,0.528492875652305,1.53128966750186,0.00883122326701804,1,1,5191,"tags=48%, list=25%, signal=36%","11535/14823/18787/15937/12609/193740/13614/11910/15370/16175/54199/19252/50778/12608/20620/17133/11504/19225/13654/17872/20393/240672/13197/16477/216850/14284/218952/16506/12227/171180/17131/20339/12827/212999/18227",0.380730400722792
"GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN","GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN",56,-0.491962650103009,-1.52441891566767,0.0116174378056833,1,1,3661,"tags=36%, list=18%, signal=29%","19261/67603/12955/12504/107581/20324/11732/18439/21788/12933/16401/22341/12773/11449/110197/12049/667277/17883/20608/56522",0.380730400722792
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE",8,-0.75089852823425,-1.52334688423953,0.0484501745537705,1,1,3975,"tags=75%, list=19%, signal=60%","13008/242653/66570/22403/11898/228576",0.321775918075361
"NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN","NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN",46,0.565458318250422,1.51525098278621,0.0245063603481337,1,1,4683,"tags=41%, list=23%, signal=32%","13828/11847/12142/22339/18626/20527/21825/18578/20620/22361/384783/193796/59027/17691/21815/30805/218397/20229/12767",0.352487857583619
"FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",22,-0.593795094521637,-1.51217828331554,0.0320884158215154,1,1,3564,"tags=45%, list=17%, signal=38%","22637/21939/84544/22029/74734/12502/14103/27007/20304/12501",0.321775918075361
"GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN","GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN",32,0.598806204577049,1.51154557176344,0.0420109361449889,1,1,1810,"tags=28%, list=9%, signal=26%","19017/59020/17153/104158/21942/20510/15007/11537/20511",0.321775918075361
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP","GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP",27,0.620785744808328,1.5087343100305,0.0226434915317304,1,1,2708,"tags=37%, list=13%, signal=32%","50501/59020/20510/12865/16833/11832/13116/13106/16175/27273",0.352487857583619
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",81,0.514250570352559,1.50719479632279,0.0174593434405625,1,1,4730,"tags=38%, list=23%, signal=30%","101488143/18788/14373/16878/170768/12575/11910/15370/14825/20527/11839/19252/50778/20620/99929/15945/15958/18030/19225/12702/12515/13654/59027/20393/17691/16477/14284/12227/20229/12767/59069",0.352487857583619
