"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",78,-0.445666730816902,-1.3731062024971,0.0437710437710438,0.673092785394824,0.673092785394824,4306,"tags=33%, list=22%, signal=26%","72297/17988/13537/17872/13032/19219/15170/15937/26410/321019/16816/19228/50931/171207/53314/15894/19143/13653/54483/18124/16992/110168/16160/16163/14281/17329",0.282013350011725
"GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP","GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_DC_UP",94,-0.430392942124583,-1.37203712583199,0.0427865604667661,0.673092785394824,0.673092785394824,4757,"tags=34%, list=24%, signal=26%","66464/20957/12226/22151/12228/18858/21354/109672/66901/12778/18710/12767/14528/321019/11861/21355/104174/18578/23945/17181/53626/16197/50778/18124/12775/14581/19252/11464/19746/20379/17329/20511",0.321775918075361
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP","GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP",57,-0.472319027307743,-1.37095966776426,0.0487394957983193,0.673092785394824,0.673092785394824,4287,"tags=32%, list=22%, signal=25%","434341/21354/192156/12010/21355/104174/14999/16913/16912/15002/21926/20568/14969/100504404/209588/12501/103149/12560",0.266350657088526
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",60,-0.467867532444337,-1.37085528955957,0.0463576158940397,0.673092785394824,0.673092785394824,4572,"tags=33%, list=23%, signal=26%","14085/77125/17988/69608/83679/21939/12554/12040/12362/53314/67888/76850/15018/218215/21948/20568/19252/15007/14990/53883",0.271288554688953
"GSE3982_MAC_VS_NKCELL_UP","GSE3982_MAC_VS_NKCELL_UP",100,-0.427997023286349,-1.37073894470123,0.0285452318809071,0.598346202787797,0.598346202787797,5584,"tags=38%, list=28%, signal=27%","26889/110265/19341/74769/13036/57914/12977/52276/83429/12700/15926/30045/54338/18858/66447/12273/53415/329941/21859/14130/14081/18452/22337/13823/13121/12408/13180/11717/20249/76477/24084/50778/16518/11770/18606/12266/20299/56485",0.352487857583619
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP","GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP",105,-0.427257764377318,-1.36959143894602,0.0261630715637511,0.581747233443185,0.581747233443185,3029,"tags=24%, list=15%, signal=20%","19378/16176/67547/216233/19223/12487/12740/16949/51795/19220/15894/13482/16193/20733/17681/12525/12775/19692/20849/27218/14555/17906/23792/99681/11537",0.352487857583619
"GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN","GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN",78,-0.44433218778034,-1.36899445442552,0.0437710437710438,0.673092785394824,0.673092785394824,5331,"tags=35%, list=27%, signal=25%","21983/93691/226251/76650/73690/19124/64209/66270/14863/18858/16402/12227/24088/12273/56708/15939/15894/11717/74481/12985/17167/12335/19293/12503/67305/14969/20255",0.282013350011725
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN","GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",68,-0.448165990884682,-1.36858464096531,0.0473856209150327,0.673092785394824,0.673092785394824,2747,"tags=16%, list=14%, signal=14%","229933/20249/50878/14872/57875/11433/19013/18546/20342/11450/76257",0.266350657088526
"GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN","GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN",84,-0.439463041397914,-1.36831603446076,0.0385595544930755,0.673092785394824,0.673092785394824,5140,"tags=32%, list=26%, signal=24%","57914/83964/12700/16477/12226/114143/12345/16190/77125/18712/17874/13132/14159/98952/20855/72350/15902/12982/11486/53314/50778/17152/103172/27218/16163/12161/15978",0.321775918075361
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP","GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",72,-0.452983343544664,-1.36784265315422,0.029613250760805,0.605171508240626,0.605171508240626,5312,"tags=44%, list=27%, signal=33%","14958/74194/14226/16416/67126/14085/12475/14863/80719/50768/12406/23796/17929/232370/13132/232910/214137/17132/21816/14067/12766/66205/380713/20193/15896/83397/104086/109857/12266/21838/14199/26415",0.352487857583619
"GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP","GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP",80,-0.445565251806382,-1.36565074032412,0.0452261306532663,0.673092785394824,0.673092785394824,4405,"tags=35%, list=22%, signal=27%","11905/18671/18712/17988/17872/18791/11541/20296/56191/83679/13198/14744/15939/14865/19378/15001/14999/216233/54483/50778/19293/15018/16992/12775/20849/16160/15007/76257",0.276500599254472
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP","GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",78,-0.442745964473778,-1.36410727548624,0.0437710437710438,0.673092785394824,0.673092785394824,6062,"tags=50%, list=31%, signal=35%","270118/14168/27399/18611/353187/224674/68738/76184/16451/140742/320207/20130/15976/71914/56224/16414/14130/58208/20163/15939/26941/67168/16818/74318/64008/107607/15902/16523/12772/19419/15894/16994/14373/544963/16598/60525/15018/83553/15007",0.282013350011725
"GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",73,-0.446948126962139,-1.36372953742197,0.0380649523522758,0.669599193834329,0.669599193834329,5331,"tags=36%, list=27%, signal=26%","21983/58860/208922/54598/104252/17386/11630/13805/109032/17872/26410/13063/12040/11861/17868/16822/16913/16890/12362/16912/269346/15235/14825/381417/20310/330122",0.321775918075361
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP",77,-0.439897577521892,-1.36240593308672,0.043630017452007,0.673092785394824,0.673092785394824,4710,"tags=25%, list=24%, signal=19%","20288/233016/12368/16976/17972/20322/56464/18710/13601/12258/12487/13180/50878/13506/209588/16531/56485/11537/333883",0.287857117255149
"GSE17721_LPS_VS_CPG_12H_BMDC_UP","GSE17721_LPS_VS_CPG_12H_BMDC_UP",87,-0.4388329074709,-1.36100813022437,0.0323642964609698,0.63467204978877,0.63467204978877,4080,"tags=23%, list=21%, signal=18%","18791/69608/72599/16401/76074/19294/19378/21813/12519/16197/74481/17472/626578/16992/14581/50997/231507/18619/17329/20511",0.321775918075361
"GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP","GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP",64,-0.451896977658107,-1.35983981902352,0.0463917525773196,0.673092785394824,0.673092785394824,5636,"tags=38%, list=29%, signal=27%","72333/11655/231070/21810/93691/226251/12934/70767/20492/18671/71712/14630/66901/68801/26410/75345/14172/67916/23945/229933/14825/16160/22094/333883",0.276500599254472
"GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN","GSE17721_LPS_VS_POLYIC_0.5H_BMDC_DN",61,0.432981462735651,1.35978496947295,0.0456810283548101,0.673092785394824,0.673092785394824,2296,"tags=18%, list=12%, signal=16%","18505/16663/21419/83996/20533/107605/171180/17967/18109/17153/330192",0.321775918075361
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN","GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",83,-0.437194465059548,-1.35908896797729,0.0326093190318773,0.63467204978877,0.63467204978877,5371,"tags=39%, list=27%, signal=28%","22352/13036/14964/16363/18753/16477/104252/14129/13206/17210/18613/192156/14081/21881/20311/57266/71529/11910/11535/15894/16994/15018/21834/84111/209588/117167/19252/76263/18405/15007/14281/14990",0.321775918075361
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN","GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",64,-0.451304007351979,-1.35805546401865,0.0463917525773196,0.673092785394824,0.673092785394824,5283,"tags=33%, list=27%, signal=24%","11504/11843/74194/70082/14085/18858/331026/16401/16818/12490/11535/15894/20295/12985/15464/14579/16992/13038/17022/14581/20310",0.276500599254472
"GSE19512_NAUTRAL_VS_INDUCED_TREG_UP","GSE19512_NAUTRAL_VS_INDUCED_TREG_UP",58,-0.468874091701394,-1.35756057230125,0.0465116279069767,0.673092785394824,0.673092785394824,2953,"tags=26%, list=15%, signal=22%","59083/23876/51795/19266/13349/18074/14825/50500/12311/20310/330122/12161/16682/60597/11537",0.271288554688953
